01,8.726,-6.331,7.670,128.360,-33.664,-68.964,
02,6.187,-8.746,7.987,160.212,-32.028,-103.366,
01,9.298,-8.315,-9.959,140.290,37.762,-119.329,
02,9.390,-8.925,-11.162,131.003,15.451,-120.031,
01,9.302,-8.315,-9.963,140.317,37.758,-119.385,
02,9.396,-8.937,-11.162,130.978,15.666,-120.076,
01,9.301,-8.326,-9.965,140.366,37.797,-119.316,
02,9.400,-8.934,-11.180,131.054,15.769,-120.095,
01,9.304,-8.326,-9.974,140.349,37.817,-119.432,
02,9.416,-8.946,-11.177,131.109,16.140,-120.134,
01,9.304,-8.329,-9.985,140.445,37.845,-119.364,
02,9.418,-8.962,-11.178,131.113,16.147,-120.068,
01,9.301,-8.339,-9.996,140.492,37.858,-119.312,
02,9.413,-8.967,-11.183,131.018,16.012,-120.103,
01,9.301,-8.359,-9.998,140.559,37.968,-119.217,
02,9.422,-8.968,-11.176,131.064,15.894,-120.096,
01,9.307,-8.367,-10.003,140.679,38.029,-119.178,
02,9.430,-8.964,-11.174,131.109,15.788,-120.122,
01,9.309,-8.364,-10.016,140.801,38.058,-119.132,
02,9.426,-8.964,-11.181,131.111,15.644,-120.063,
01,9.319,-8.373,-10.009,140.858,38.219,-119.137,
02,9.430,-8.964,-11.177,131.116,15.570,-120.078,
01,9.319,-8.371,-10.019,140.921,38.186,-119.118,
02,9.426,-8.961,-11.186,131.101,15.416,-120.074,
01,9.316,-8.370,-10.034,140.995,38.113,-119.088,
02,9.427,-8.955,-11.193,131.075,15.322,-120.133,
01,9.321,-8.377,-10.032,141.013,38.213,-119.066,
02,9.423,-8.960,-11.198,131.030,15.296,-120.089,
01,9.323,-8.381,-10.039,141.000,38.248,-119.058,
02,9.430,-8.965,-11.198,131.032,15.347,-120.087,
01,9.320,-8.390,-10.046,141.060,38.313,-118.953,
02,9.438,-8.960,-11.202,130.984,15.307,-120.125,
01,9.327,-8.389,-10.064,141.273,38.357,-118.811,
02,9.446,-8.971,-11.184,130.852,15.149,-120.051,
01,9.342,-8.394,-10.061,141.654,38.564,-118.554,
02,9.452,-8.976,-11.160,130.612,14.610,-119.841,
01,9.348,-8.402,-10.074,142.221,38.650,-118.042,
02,9.462,-8.967,-11.113,130.238,13.248,-119.629,
01,9.336,-8.433,-10.085,142.926,38.809,-117.108,
02,9.443,-8.952,-11.058,129.759,11.144,-119.191,
01,9.340,-8.443,-10.070,143.212,38.734,-116.858,
02,9.418,-8.917,-11.032,129.960,9.512,-118.605,
01,9.328,-8.452,-10.064,143.565,38.437,-116.337,
02,9.387,-8.894,-11.007,129.954,8.497,-117.934,
01,9.326,-8.450,-10.050,143.758,38.157,-116.093,
02,9.374,-8.866,-10.995,130.003,7.793,-117.524,
01,9.313,-8.450,-10.044,143.988,37.796,-115.800,
02,9.349,-8.855,-10.986,130.100,7.348,-117.119,
01,9.301,-8.444,-10.047,143.990,37.457,-115.718,
02,9.335,-8.835,-10.985,130.140,6.953,-116.985,
01,9.293,-8.434,-10.049,144.040,37.263,-115.647,
02,9.327,-8.826,-10.986,130.179,6.768,-116.906,
01,9.276,-8.454,-10.050,144.017,37.293,-115.383,
02,9.320,-8.840,-10.976,130.000,6.867,-116.842,
01,9.284,-8.460,-10.052,143.975,37.508,-115.448,
02,9.328,-8.845,-10.976,129.874,7.079,-116.988,
01,9.291,-8.460,-10.062,143.939,37.701,-115.475,
02,9.332,-8.849,-10.990,129.758,7.307,-117.131,
01,9.302,-8.461,-10.078,144.010,37.948,-115.406,
02,9.345,-8.855,-11.005,129.685,7.721,-117.439,
01,9.309,-8.483,-10.085,143.890,38.372,-115.275,
02,9.362,-8.852,-11.038,129.752,8.432,-117.814,
01,9.336,-8.482,-10.074,143.625,38.783,-115.462,
02,9.370,-8.832,-11.190,129.971,9.678,-118.202,
01,9.362,-8.469,-10.064,142.844,38.784,-115.951,
02,9.418,-8.877,-11.377,130.239,13.490,-118.858,
01,9.399,-8.429,-10.046,141.060,38.625,-117.348,
02,9.479,-8.954,-11.542,130.332,18.181,-119.519,
01,9.427,-8.370,-10.051,139.270,38.206,-118.908,
02,9.580,-9.039,-11.614,130.599,22.204,-120.187,
01,9.450,-8.335,-10.061,138.180,37.976,-119.882,
02,9.650,-9.153,-11.599,130.581,25.027,-120.673,
01,9.472,-8.318,-10.070,137.778,37.916,-120.297,
02,9.692,-9.190,-11.582,130.594,25.811,-121.119,
01,9.481,-8.316,-10.082,138.047,38.008,-120.122,
02,9.728,-9.227,-11.509,130.674,25.880,-121.350,
01,9.484,-8.326,-10.095,138.494,38.098,-119.720,
02,9.725,-9.221,-11.456,130.888,24.619,-121.430,
01,9.477,-8.333,-10.114,139.020,38.046,-119.383,
02,9.698,-9.184,-11.442,131.072,22.954,-121.578,
01,9.468,-8.348,-10.127,139.603,38.101,-118.992,
02,9.670,-9.164,-11.428,131.258,21.889,-121.532,
01,9.460,-8.367,-10.136,140.228,38.191,-118.608,
02,9.658,-9.148,-11.406,131.395,21.086,-121.497,
01,9.451,-8.388,-10.148,140.666,38.351,-118.286,
02,9.646,-9.138,-11.384,131.342,20.277,-121.507,
01,9.450,-8.415,-10.163,141.095,38.578,-118.049,
02,9.634,-9.129,-11.335,131.239,19.364,-121.409,
01,9.437,-8.454,-10.197,141.705,38.722,-117.617,
02,9.622,-9.119,-11.236,131.039,18.098,-121.155,
01,9.441,-8.483,-10.218,142.609,38.973,-117.029,
02,9.567,-9.094,-11.158,130.510,15.298,-120.390,
01,9.476,-8.514,-10.167,143.364,39.619,-116.568,
02,9.528,-9.003,-11.125,130.291,11.490,-119.328,
01,9.450,-8.512,-10.167,143.775,39.104,-116.110,
02,9.497,-8.963,-11.068,130.164,9.391,-118.303,
01,9.427,-8.502,-10.148,143.981,38.496,-115.899,
02,9.460,-8.920,-11.033,130.162,8.074,-117.709,
01,9.395,-8.497,-10.123,144.083,38.009,-115.695,
02,9.418,-8.892,-11.005,130.240,7.178,-117.275,
01,9.380,-8.479,-10.097,144.152,37.704,-115.616,
02,9.380,-8.879,-10.981,130.307,6.723,-117.075,
01,9.353,-8.480,-10.084,144.011,37.501,-115.445,
02,9.364,-8.842,-10.983,130.379,6.400,-117.237,
01,9.346,-8.469,-10.080,143.899,37.511,-115.519,
02,9.359,-8.838,-10.973,130.367,6.593,-117.347,
01,9.330,-8.473,-10.089,143.682,37.623,-115.533,
02,9.351,-8.831,-10.988,130.328,6.768,-117.655,
01,9.344,-8.475,-10.092,143.460,37.998,-115.709,
02,9.346,-8.837,-11.011,130.270,7.178,-117.991,
01,9.361,-8.477,-10.098,143.070,38.427,-115.976,
02,9.351,-8.835,-11.056,130.325,7.881,-118.435,
01,9.392,-8.466,-10.083,142.367,38.804,-116.589,
02,9.380,-8.815,-11.137,130.682,9.178,-119.089,
01,9.416,-8.444,-10.074,141.393,38.812,-117.418,
02,9.407,-8.828,-11.258,130.926,11.169,-119.638,
01,9.443,-8.414,-10.070,140.121,38.708,-118.624,
02,9.460,-8.892,-11.418,131.092,14.920,-120.334,
01,9.467,-8.379,-10.078,138.996,38.475,-119.642,
02,9.549,-8.970,-11.506,131.136,19.090,-121.255,
01,9.495,-8.349,-10.093,138.436,38.353,-120.288,
02,9.645,-9.031,-11.516,131.160,22.021,-122.185,
01,9.507,-8.344,-10.113,138.465,38.407,-120.294,
02,9.719,-9.091,-11.463,131.123,23.221,-122.712,
01,9.528,-8.349,-10.129,139.149,38.655,-119.796,
02,9.745,-9.121,-11.396,131.128,22.448,-122.764,
01,9.536,-8.365,-10.147,139.681,38.816,-119.390,
02,9.733,-9.093,-11.374,131.292,20.529,-122.736,
01,9.542,-8.373,-10.172,140.217,38.906,-119.077,
02,9.715,-9.080,-11.357,131.287,19.216,-122.501,
01,9.550,-8.395,-10.180,140.610,39.232,-118.779,
02,9.708,-9.051,-11.353,131.233,18.195,-122.327,
01,9.560,-8.412,-10.197,140.841,39.352,-118.692,
02,9.693,-9.029,-11.358,131.067,17.392,-122.106,
01,9.571,-8.425,-10.212,140.935,39.452,-118.697,
02,9.697,-8.999,-11.373,130.993,16.861,-121.964,
01,9.568,-8.445,-10.229,140.994,39.488,-118.635,
02,9.707,-8.988,-11.388,130.903,16.634,-121.800,
01,9.583,-8.451,-10.245,140.988,39.518,-118.720,
02,9.719,-8.981,-11.421,130.837,16.539,-121.671,
01,9.597,-8.451,-10.257,140.986,39.567,-118.807,
02,9.721,-8.995,-11.448,130.741,16.589,-121.592,
01,9.611,-8.445,-10.268,140.992,39.609,-118.954,
02,9.754,-9.005,-11.451,130.704,16.777,-121.591,
01,9.607,-8.453,-10.279,140.985,39.641,-119.035,
02,9.772,-9.018,-11.457,130.703,16.996,-121.588,
01,9.608,-8.470,-10.282,141.063,39.753,-119.034,
02,9.781,-9.050,-11.434,130.641,17.226,-121.585,
01,9.615,-8.465,-10.292,141.255,39.771,-119.051,
02,9.779,-9.065,-11.407,130.569,17.031,-121.477,
01,9.599,-8.483,-10.300,141.495,39.786,-118.831,
02,9.777,-9.074,-11.345,130.401,16.405,-121.303,
01,9.586,-8.509,-10.296,142.084,39.891,-118.302,
02,9.758,-9.079,-11.264,130.169,14.908,-120.847,
01,9.595,-8.524,-10.262,142.941,40.167,-117.766,
02,9.710,-9.037,-11.227,130.187,11.754,-119.951,
01,9.579,-8.529,-10.241,143.415,39.791,-117.320,
02,9.655,-8.981,-11.189,130.221,9.404,-119.095,
01,9.536,-8.528,-10.225,143.712,38.997,-116.889,
02,9.591,-8.953,-11.130,130.167,8.238,-118.299,
01,9.489,-8.526,-10.196,143.856,38.475,-116.618,
02,9.541,-8.911,-11.086,130.217,7.440,-117.824,
01,9.451,-8.510,-10.172,143.813,38.063,-116.586,
02,9.504,-8.891,-11.043,130.171,7.055,-117.573,
01,9.419,-8.501,-10.148,143.799,37.778,-116.411,
02,9.461,-8.883,-11.024,130.188,6.700,-117.283,
01,9.392,-8.485,-10.139,143.683,37.503,-116.398,
02,9.414,-8.881,-11.026,130.114,6.397,-117.147,
01,9.371,-8.484,-10.143,143.447,37.454,-116.410,
02,9.412,-8.876,-11.019,130.197,6.561,-117.302,
01,9.377,-8.480,-10.154,143.337,37.614,-116.402,
02,9.415,-8.877,-11.033,130.129,6.824,-117.535,
01,9.377,-8.496,-10.169,143.130,37.903,-116.234,
02,9.414,-8.877,-11.075,130.012,7.224,-117.791,
01,9.392,-8.510,-10.180,142.782,38.292,-116.156,
02,9.428,-8.861,-11.136,130.102,7.977,-118.268,
01,9.427,-8.511,-10.157,142.143,38.605,-116.488,
02,9.439,-8.833,-11.261,130.416,9.464,-118.816,
01,9.451,-8.476,-10.153,141.260,38.400,-117.172,
02,9.474,-8.861,-11.431,130.673,12.502,-119.305,
01,9.480,-8.428,-10.149,139.964,38.061,-118.260,
02,9.517,-8.956,-11.605,130.682,17.332,-119.841,
01,9.523,-8.363,-10.143,138.276,37.646,-119.856,
02,9.624,-9.026,-11.696,130.792,21.746,-120.927,
01,9.543,-8.327,-10.152,137.150,37.302,-120.731,
02,9.715,-9.122,-11.683,130.611,24.645,-121.535,
01,9.558,-8.303,-10.179,136.749,37.234,-121.134,
02,9.770,-9.175,-11.645,130.529,25.255,-121.705,
01,9.573,-8.298,-10.195,136.956,37.296,-121.035,
02,9.789,-9.199,-11.606,130.496,24.543,-121.672,
01,9.582,-8.300,-10.214,137.437,37.414,-120.735,
