01,0.364,8.141,-8.180,93.153,-29.989,-75.325,
02,2.567,-6.448,8.296,91.858,-44.973,-116.392,
01,1.561,-7.318,-17.435,94.825,20.003,-23.047,
02,2.107,-6.666,-18.350,96.765,-23.354,-60.723,
01,1.638,-7.273,-17.420,94.863,20.179,-23.056,
02,2.058,-6.667,-18.317,95.577,-23.226,-59.810,
01,1.671,-7.210,-17.405,94.510,20.408,-22.475,
02,2.067,-6.631,-18.283,94.193,-23.037,-58.784,
01,1.665,-7.174,-17.374,94.265,20.866,-21.886,
02,2.121,-6.589,-18.252,93.359,-22.823,-58.210,
01,1.649,-7.126,-17.362,94.240,21.072,-21.561,
02,2.161,-6.560,-18.232,92.950,-22.497,-57.682,
01,1.628,-7.097,-17.367,94.226,21.427,-21.418,
02,2.193,-6.504,-18.248,92.956,-22.159,-57.275,
01,1.593,-7.121,-17.369,94.345,22.085,-21.364,
02,2.236,-6.443,-18.295,93.367,-21.594,-57.222,
01,1.568,-7.205,-17.343,94.625,22.805,-21.588,
02,2.256,-6.380,-18.381,94.035,-20.497,-57.555,
01,1.544,-7.303,-17.287,95.268,22.933,-21.872,
02,2.272,-6.330,-18.490,94.840,-18.936,-58.223,
01,1.548,-7.414,-17.165,96.169,22.414,-22.144,
02,2.232,-6.234,-18.700,95.530,-16.645,-58.641,
01,1.609,-7.496,-16.961,97.277,21.251,-22.028,
02,2.183,-6.154,-18.956,95.683,-12.030,-58.420,
01,1.632,-7.520,-16.696,98.370,18.731,-20.863,
02,2.157,-6.021,-19.237,94.679,-6.967,-57.185,
01,1.643,-7.477,-16.427,98.846,15.408,-19.444,
02,2.247,-5.913,-19.480,93.746,-1.917,-56.295,
01,1.588,-7.355,-16.242,99.077,11.667,-18.125,
02,2.364,-5.882,-19.705,93.465,3.152,-56.437,
01,1.535,-7.223,-16.147,99.321,8.613,-17.601,
02,2.399,-5.981,-19.900,93.886,8.197,-57.325,
01,1.432,-7.138,-16.132,99.914,6.716,-17.375,
02,2.440,-6.156,-20.036,94.384,12.504,-58.666,
01,1.351,-7.122,-16.147,100.793,6.048,-17.520,
02,2.418,-6.294,-20.135,95.102,15.218,-59.605,
01,1.297,-7.161,-16.149,101.566,6.005,-17.801,
02,2.386,-6.411,-20.226,95.434,17.101,-60.451,
01,1.251,-7.210,-16.139,102.337,5.800,-18.055,
02,2.343,-6.511,-20.258,95.590,18.206,-60.946,
01,1.216,-7.246,-16.126,102.811,5.412,-18.175,
02,2.279,-6.616,-20.200,95.213,17.956,-60.676,
01,1.219,-7.224,-16.128,102.741,4.922,-18.091,
02,2.204,-6.624,-20.100,95.213,15.819,-59.822,
01,1.236,-7.168,-16.149,102.178,4.890,-17.798,
02,2.144,-6.634,-19.978,95.397,13.786,-58.698,
01,1.260,-7.037,-16.227,101.186,4.988,-17.538,
02,2.119,-6.658,-19.827,95.323,11.571,-57.600,
01,1.310,-6.940,-16.329,99.710,6.452,-17.498,
02,2.085,-6.729,-19.600,95.275,8.773,-56.450,
01,1.392,-6.850,-16.495,98.196,8.445,-17.748,
02,2.114,-6.783,-19.235,95.293,4.807,-55.966,
01,1.460,-6.899,-16.604,96.846,10.788,-18.299,
02,2.120,-6.795,-18.815,95.194,-1.029,-55.841,
01,1.529,-6.922,-16.716,95.597,12.848,-19.292,
02,2.140,-6.817,-18.338,94.870,-8.908,-56.065,
01,1.573,-7.101,-16.723,94.387,15.405,-20.417,
02,2.282,-6.675,-17.907,95.883,-19.905,-57.431,
01,1.657,-7.134,-16.636,94.974,15.359,-21.177,
02,2.146,-6.546,-17.638,95.171,-26.095,-57.929,
01,1.707,-7.060,-16.568,95.366,14.381,-20.812,
02,2.098,-6.475,-17.469,94.269,-28.204,-57.778,
01,1.709,-6.927,-16.550,95.257,13.699,-20.093,
02,2.084,-6.352,-17.419,93.063,-28.996,-56.821,
01,1.698,-6.847,-16.569,94.908,13.899,-19.524,
02,2.171,-6.315,-17.408,92.609,-28.531,-56.758,
01,1.671,-6.830,-16.609,94.716,14.590,-19.681,
02,2.297,-6.270,-17.431,93.256,-28.113,-57.649,
01,1.614,-6.828,-16.669,94.965,15.239,-20.265,
02,2.351,-6.243,-17.484,94.299,-27.725,-58.626,
01,1.563,-6.854,-16.731,95.580,16.098,-21.109,
02,2.356,-6.253,-17.542,95.512,-27.159,-59.511,
01,1.573,-6.889,-16.780,96.272,17.063,-22.034,
02,2.293,-6.299,-17.590,96.096,-26.370,-59.635,
01,1.596,-6.929,-16.803,96.785,18.300,-22.520,
02,2.228,-6.337,-17.634,96.089,-25.212,-59.021,
01,1.614,-6.977,-16.787,96.906,19.384,-22.403,
02,2.194,-6.337,-17.667,95.644,-24.126,-58.140,
01,1.627,-7.031,-16.738,97.014,19.909,-21.987,
02,2.186,-6.323,-17.693,95.010,-22.987,-57.508,
01,1.623,-7.066,-16.670,97.347,19.744,-21.446,
02,2.187,-6.263,-17.737,94.618,-21.818,-57.205,
01,1.604,-7.090,-16.582,97.772,19.127,-20.937,
02,2.224,-6.140,-17.838,94.509,-20.123,-57.405,
01,1.564,-7.124,-16.439,98.242,18.270,-20.458,
02,2.259,-5.931,-18.092,94.566,-17.178,-57.789,
01,1.495,-7.139,-16.288,98.999,16.751,-19.817,
02,2.271,-5.802,-18.393,94.874,-12.353,-58.525,
01,1.426,-7.135,-16.158,99.958,14.487,-19.114,
02,2.262,-5.829,-18.606,95.289,-7.240,-59.228,
01,1.348,-7.099,-16.078,100.961,12.199,-18.509,
02,2.264,-5.836,-18.775,95.668,-3.800,-59.954,
01,1.323,-7.113,-15.973,101.535,10.928,-18.177,
02,2.226,-5.843,-18.933,95.593,-0.962,-59.952,
01,1.362,-7.136,-15.841,101.732,9.868,-17.751,
02,2.202,-5.828,-19.112,95.444,1.947,-59.234,
01,1.398,-7.115,-15.698,101.651,8.274,-17.099,
02,2.217,-5.761,-19.345,95.501,5.397,-58.582,
01,1.376,-7.047,-15.587,101.471,6.367,-16.471,
02,2.227,-5.841,-19.528,95.526,9.919,-58.009,
01,1.342,-6.950,-15.547,101.731,4.588,-16.237,
02,2.256,-5.967,-19.641,95.565,13.851,-57.998,
01,1.324,-6.897,-15.543,101.936,3.659,-16.289,
02,2.327,-6.052,-19.724,95.375,16.177,-58.667,
01,1.291,-6.861,-15.568,102.183,3.399,-16.347,
