01,2.043,-11.838,6.909,119.531,-22.024,-70.576,
02,4.031,-9.082,7.177,100.180,-31.335,-52.844,
01,4.265,-11.253,-6.559,101.224,28.378,-22.613,
02,4.732,-10.660,-7.626,109.743,-12.802,-37.646,
01,4.276,-11.242,-6.528,101.205,28.115,-22.931,
02,4.697,-10.682,-7.618,109.408,-10.747,-37.638,
01,4.258,-11.245,-6.479,101.830,27.746,-22.936,
02,4.677,-10.679,-7.734,108.923,-7.872,-37.615,
01,4.221,-11.242,-6.431,103.136,26.905,-22.565,
02,4.713,-10.651,-7.887,108.822,-5.316,-37.972,
01,4.159,-11.221,-6.448,103.584,25.963,-22.219,
02,4.779,-10.580,-7.972,109.532,-5.246,-38.747,
01,4.159,-11.203,-6.486,103.230,25.571,-22.360,
02,4.806,-10.460,-7.991,110.627,-9.098,-39.319,
01,4.190,-11.216,-6.490,102.483,25.902,-22.941,
02,4.747,-10.520,-7.754,110.435,-12.821,-39.523,
01,4.204,-11.210,-6.505,101.705,25.736,-23.443,
02,4.765,-10.492,-7.655,110.588,-16.776,-39.693,
01,4.219,-11.201,-6.514,100.931,25.468,-23.945,
02,4.765,-10.498,-7.540,110.396,-19.736,-39.687,
01,4.229,-11.194,-6.526,100.270,25.248,-24.367,
02,4.768,-10.515,-7.411,110.354,-21.110,-39.340,
01,4.238,-11.197,-6.535,99.996,25.277,-24.790,
02,4.782,-10.527,-7.327,111.005,-21.319,-39.256,
01,4.230,-11.218,-6.512,100.110,25.304,-24.931,
02,4.699,-10.628,-7.229,110.803,-19.176,-38.998,
01,4.211,-11.239,-6.455,101.087,24.975,-24.550,
02,4.624,-10.676,-7.286,109.999,-15.618,-38.729,
01,4.170,-11.243,-6.407,102.058,24.284,-23.959,
02,4.618,-10.654,-7.464,109.714,-12.192,-38.747,
01,4.137,-11.234,-6.382,102.888,23.462,-23.429,
02,4.645,-10.614,-7.624,109.850,-9.806,-39.048,
01,4.109,-11.228,-6.351,103.677,22.722,-22.819,
02,4.667,-10.560,-7.742,110.071,-8.759,-39.341,
01,4.090,-11.215,-6.320,104.259,22.149,-22.225,
02,4.673,-10.509,-7.767,109.990,-9.190,-39.424,
01,4.085,-11.192,-6.312,104.577,21.687,-21.815,
02,4.677,-10.482,-7.743,109.487,-9.744,-39.312,
01,4.077,-11.165,-6.343,103.924,21.557,-21.590,
02,4.726,-10.429,-7.752,109.828,-10.971,-39.539,
01,4.133,-11.111,-6.447,101.814,21.954,-22.166,
02,4.807,-10.301,-7.813,111.627,-15.695,-39.861,
01,4.237,-11.107,-6.499,99.472,23.306,-23.377,
02,4.722,-10.446,-7.604,109.761,-16.847,-38.734,
01,4.322,-11.124,-6.539,97.709,24.254,-24.308,
02,4.778,-10.483,-7.503,109.570,-18.659,-38.723,
01,4.388,-11.132,-6.580,96.115,24.609,-25.251,
02,4.818,-10.519,-7.415,109.470,-20.314,-38.790,
01,4.433,-11.143,-6.611,95.214,24.682,-26.254,
02,4.860,-10.542,-7.357,109.958,-21.017,-38.812,
01,4.440,-11.163,-6.633,95.212,24.688,-26.874,
02,4.862,-10.569,-7.340,110.844,-20.818,-38.761,
01,4.411,-11.199,-6.616,95.624,24.813,-27.019,
02,4.792,-10.649,-7.299,111.439,-19.074,-38.755,
01,4.383,-11.236,-6.534,96.911,24.677,-26.667,
02,4.644,-10.731,-7.356,110.700,-15.239,-38.199,
01,4.311,-11.246,-6.471,98.928,23.727,-25.674,
02,4.607,-10.703,-7.582,110.408,-11.645,-38.324,
01,4.212,-11.252,-6.445,100.863,22.632,-24.716,
02,4.638,-10.658,-7.760,110.793,-8.505,-39.146,
01,4.129,-11.266,-6.438,102.755,21.582,-23.813,
02,4.665,-10.588,-7.866,111.598,-8.817,-39.863,
01,4.059,-11.274,-6.456,103.511,21.050,-23.312,
02,4.680,-10.493,-7.901,112.475,-12.211,-40.368,
01,4.053,-11.264,-6.499,102.958,21.222,-23.431,
02,4.673,-10.471,-7.829,113.161,-15.724,-40.353,
01,4.093,-11.251,-6.536,102.056,21.793,-23.836,
02,4.610,-10.551,-7.685,112.280,-17.235,-39.463,
01,4.125,-11.243,-6.562,101.117,22.295,-24.142,
02,4.611,-10.574,-7.617,111.953,-18.239,-38.887,
01,4.154,-11.230,-6.583,100.352,22.489,-24.491,
02,4.619,-10.591,-7.574,111.912,-18.376,-38.628,
01,4.176,-11.225,-6.595,99.988,22.639,-24.794,
02,4.608,-10.613,-7.556,111.811,-17.723,-38.593,
01,4.189,-11.223,-6.604,100.111,22.656,-24.946,
02,4.611,-10.606,-7.588,111.903,-17.308,-38.760,
01,4.183,-11.223,-6.624,100.424,22.618,-24.891,
02,4.628,-10.577,-7.630,112.273,-17.700,-39.054,
01,4.170,-11.233,-6.655,100.479,22.739,-24.945,
02,4.623,-10.581,-7.622,112.449,-18.450,-39.254,
01,4.154,-11.250,-6.690,100.517,22.881,-25.107,
02,4.631,-10.593,-7.599,112.538,-18.999,-39.485,
01,4.143,-11.272,-6.713,100.622,23.026,-25.371,
02,4.627,-10.623,-7.558,112.642,-19.325,-39.695,
01,4.124,-11.304,-6.708,101.143,23.300,-25.716,
02,4.603,-10.667,-7.511,112.592,-18.933,-39.839,
01,4.097,-11.332,-6.672,102.622,23.203,-25.753,
02,4.559,-10.709,-7.493,111.928,-16.859,-39.785,
01,4.048,-11.352,-6.627,104.761,22.505,-25.098,
02,4.531,-10.713,-7.545,111.071,-13.203,-39.769,
01,3.942,-11.362,-6.591,105.516,21.770,-24.522,
02,4.584,-10.630,-7.721,111.761,-11.748,-40.572,
01,3.911,-11.360,-6.571,105.313,21.763,-24.462,
02,4.599,-10.546,-7.808,112.525,-12.815,-40.902,
01,3.925,-11.332,-6.575,104.329,21.835,-24.577,
02,4.582,-10.519,-7.794,112.718,-14.391,-40.918,
01,3.982,-11.295,-6.578,103.090,22.045,-24.882,
02,4.567,-10.530,-7.709,112.524,-15.875,-40.689,
01,4.043,-11.262,-6.566,101.876,22.211,-25.241,
02,4.557,-10.563,-7.610,111.881,-16.210,-40.386,
01,4.089,-11.234,-6.550,101.128,22.205,-25.550,
02,4.572,-10.573,-7.568,111.387,-15.668,-40.330,
01,4.118,-11.218,-6.529,100.997,22.130,-25.763,
02,4.579,-10.583,-7.582,110.698,-13.999,-40.231,
01,4.124,-11.209,-6.501,101.486,21.889,-25.667,
02,4.617,-10.565,-7.705,109.939,-10.567,-40.311,
01,4.092,-11.208,-6.503,102.624,21.356,-25.269,
02,4.684,-10.536,-7.831,110.125,-7.892,-40.925,
01,4.061,-11.215,-6.532,102.949,21.224,-25.099,
02,4.809,-10.403,-7.983,111.589,-9.802,-41.851,
01,4.069,-11.224,-6.604,102.162,21.522,-25.448,
02,4.842,-10.326,-7.985,113.068,-13.852,-42.237,
01,4.123,-11.244,-6.639,101.188,22.069,-26.151,
02,4.686,-10.526,-7.715,112.177,-15.717,-41.584,
01,4.158,-11.250,-6.676,100.255,22.459,-26.658,
02,4.697,-10.567,-7.621,112.028,-17.439,-41.337,
01,4.190,-11.249,-6.697,99.373,22.853,-27.023,
02,4.701,-10.596,-7.564,111.725,-18.652,-40.767,
01,4.213,-11.248,-6.710,98.572,23.265,-27.314,
02,4.708,-10.617,-7.528,111.697,-19.302,-40.044,
01,4.222,-11.250,-6.718,98.109,23.566,-27.492,
