01,8.853,-7.082,6.827,83.486,-44.019,-69.385,
02,5.690,-6.056,7.374,81.507,-54.659,35.010,
01,8.424,-13.848,-9.338,69.440,28.110,-74.085,
02,6.067,-12.589,-9.740,67.430,-7.103,17.988,
01,8.530,-13.777,-9.405,69.360,27.938,-74.021,
02,6.110,-12.543,-9.786,67.372,-6.840,17.889,
01,8.604,-13.773,-9.453,68.776,28.159,-74.019,
02,6.163,-12.489,-9.827,67.320,-6.537,17.856,
01,8.661,-13.765,-9.520,67.910,28.535,-73.988,
02,6.196,-12.443,-9.858,67.053,-6.269,17.921,
01,8.633,-13.811,-9.513,66.420,29.385,-74.505,
02,6.260,-12.384,-9.902,66.651,-6.156,18.055,
01,8.602,-13.802,-9.485,65.675,29.678,-75.142,
02,6.318,-12.336,-9.957,65.897,-5.953,18.176,
01,8.623,-13.705,-9.507,65.901,29.548,-75.468,
02,6.379,-12.307,-9.981,65.045,-5.527,18.056,
01,8.637,-13.589,-9.589,66.430,29.576,-75.235,
02,6.418,-12.270,-10.006,64.515,-4.815,17.902,
01,8.722,-13.493,-9.666,66.082,29.585,-75.263,
02,6.431,-12.214,-10.054,64.482,-3.699,17.769,
01,8.774,-13.442,-9.739,65.258,29.913,-75.054,
02,6.395,-12.134,-10.141,64.681,-2.604,17.476,
01,8.819,-13.401,-9.829,64.423,30.508,-74.683,
02,6.332,-12.032,-10.251,65.243,-1.710,17.471,
01,8.873,-13.367,-9.960,63.332,31.053,-74.216,
02,6.203,-11.970,-10.346,65.612,-0.912,17.809,
01,8.870,-13.387,-10.079,61.614,32.065,-73.601,
02,6.120,-11.887,-10.420,65.975,-0.644,18.219,
01,8.903,-13.423,-10.172,59.940,33.236,-73.619,
02,6.113,-11.777,-10.511,66.347,-0.896,18.366,
01,8.899,-13.481,-10.300,58.354,34.310,-73.605,
02,6.097,-11.722,-10.589,66.285,-0.762,18.263,
01,8.866,-13.560,-10.394,56.403,35.264,-74.222,
02,6.085,-11.682,-10.693,66.320,-0.490,18.144,
01,8.782,-13.627,-10.478,54.901,35.951,-74.993,
02,6.023,-11.676,-10.786,66.310,0.012,18.115,
01,8.699,-13.686,-10.468,53.978,36.206,-76.078,
02,5.955,-11.663,-10.911,66.494,0.311,18.150,
01,8.652,-13.610,-10.592,54.846,35.992,-75.890,
