01,13.975,-12.275,10.466,-167.260,-38.372,10.656,
02,12.157,-10.494,10.994,-167.022,-44.373,-13.316,
01,15.027,-10.751,-1.797,160.903,23.621,12.719,
02,15.510,-8.842,-3.127,169.597,11.002,-23.220,
01,15.056,-10.677,-1.814,159.467,23.814,11.936,
02,15.506,-8.856,-3.065,169.974,9.666,-23.428,
01,15.092,-10.585,-1.843,158.416,23.832,11.366,
02,15.488,-8.934,-2.912,169.344,9.767,-23.332,
01,15.127,-10.524,-1.847,157.747,24.024,10.845,
02,15.507,-8.941,-2.860,168.707,10.248,-23.672,
01,15.157,-10.484,-1.858,157.216,24.249,10.338,
02,15.557,-8.896,-2.856,168.486,10.687,-24.223,
01,15.171,-10.459,-1.888,156.715,24.369,9.753,
02,15.601,-8.836,-2.880,168.521,10.693,-25.006,
01,15.199,-10.436,-1.885,156.474,24.739,9.320,
02,15.631,-8.815,-2.871,168.603,10.609,-25.319,
01,15.207,-10.427,-1.874,155.811,25.289,8.873,
02,15.654,-8.793,-2.897,168.881,10.178,-25.719,
01,15.244,-10.380,-1.943,155.088,25.398,8.031,
02,15.677,-8.778,-2.865,169.197,9.782,-26.010,
01,15.303,-10.304,-1.922,154.467,25.850,7.494,
02,15.701,-8.765,-2.855,169.484,9.196,-26.077,
01,15.343,-10.255,-1.932,153.711,26.076,6.870,
02,15.743,-8.737,-2.799,169.784,9.020,-26.301,
01,15.364,-10.210,-1.988,152.783,25.740,6.341,
02,15.764,-8.739,-2.741,169.739,9.013,-26.392,
01,15.394,-10.150,-2.002,152.057,25.568,5.745,
02,15.791,-8.737,-2.695,169.543,9.272,-26.577,
01,15.436,-10.084,-1.972,152.058,25.619,5.435,
02,15.812,-8.713,-2.686,169.354,9.563,-26.873,
01,15.461,-10.062,-1.970,152.009,25.558,5.051,
02,15.832,-8.676,-2.695,169.329,9.609,-27.299,
01,15.465,-10.053,-1.956,152.038,25.570,4.782,
02,15.840,-8.656,-2.712,169.379,9.576,-27.624,
01,15.473,-10.034,-1.997,151.797,25.434,4.206,
02,15.852,-8.644,-2.712,169.510,9.682,-27.892,
01,15.488,-10.018,-1.988,151.387,25.597,3.634,
02,15.865,-8.651,-2.661,169.426,10.251,-27.977,
01,15.524,-9.963,-1.978,151.238,25.857,2.992,
02,15.876,-8.652,-2.639,169.010,10.820,-28.149,
01,15.542,-9.965,-1.959,151.330,26.177,2.834,
02,15.904,-8.639,-2.621,168.424,11.820,-28.271,
01,15.555,-9.962,-1.977,151.528,26.250,2.672,
02,15.918,-8.632,-2.670,167.626,12.725,-28.349,
01,15.559,-9.966,-1.987,151.881,26.223,2.655,
02,15.967,-8.559,-2.708,167.415,13.767,-28.508,
01,15.550,-9.995,-1.991,151.915,26.027,2.660,
02,16.034,-8.445,-2.775,167.746,14.112,-28.649,
01,15.527,-10.001,-2.019,151.106,25.454,2.166,
02,16.061,-8.368,-2.884,168.516,13.470,-28.760,
01,15.527,-9.963,-1.989,150.145,25.101,1.432,
02,16.037,-8.376,-2.906,169.223,12.676,-28.690,
01,15.557,-9.889,-1.966,149.413,24.746,0.679,
02,16.014,-8.421,-2.833,169.685,12.239,-28.352,
