01,10.125,5.131,9.182,-77.727,-43.980,-57.362,
02,6.550,2.830,8.358,-120.120,-21.798,-76.152,
01,5.166,11.217,-12.091,-69.657,25.565,4.864,
02,4.952,13.476,-16.416,-106.765,76.306,-65.842,
01,5.161,11.170,-12.086,-69.493,24.001,4.245,
02,5.081,13.550,-16.469,-103.552,78.784,-62.987,
01,5.142,11.120,-12.128,-69.835,23.288,4.128,
02,5.204,13.517,-16.482,-100.493,78.454,-58.841,
01,5.093,11.042,-12.261,-71.357,23.718,4.204,
02,5.337,13.367,-16.431,-100.143,75.163,-55.020,
01,5.007,10.929,-12.533,-74.701,25.532,4.170,
02,5.377,13.126,-16.248,-104.953,68.007,-54.101,
01,4.869,10.889,-12.860,-78.825,29.474,3.950,
02,5.299,12.898,-15.946,-111.945,58.354,-53.987,
01,4.626,10.992,-13.325,-83.472,34.904,3.058,
02,5.125,12.658,-15.438,-118.226,48.674,-52.970,
01,4.401,11.280,-13.690,-88.180,41.083,1.602,
02,5.054,12.594,-14.678,-123.842,38.994,-51.450,
01,4.289,11.549,-13.806,-93.070,47.427,-0.929,
02,4.412,12.332,-14.558,-128.439,22.219,-50.978,
01,4.224,11.764,-13.823,-96.507,52.396,-3.146,
02,4.057,12.229,-14.499,-131.792,11.381,-49.557,
01,4.202,11.893,-13.797,-97.462,54.902,-3.834,
02,3.880,12.222,-14.414,-133.556,5.751,-48.913,
01,4.192,11.964,-13.757,-97.026,55.609,-3.603,
02,3.748,12.200,-14.360,-134.040,2.092,-48.541,
01,4.180,11.990,-13.723,-96.162,55.222,-3.052,
02,3.648,12.163,-14.314,-133.953,-0.152,-48.111,
01,4.169,12.007,-13.681,-95.283,54.713,-2.254,
02,3.581,12.137,-14.257,-133.904,-1.245,-47.689,
01,4.173,11.997,-13.662,-94.524,54.136,-1.240,
02,3.558,12.103,-14.231,-134.054,-1.777,-47.109,
01,4.199,11.967,-13.674,-93.763,53.922,-0.092,
02,3.516,12.117,-14.213,-133.831,-1.729,-47.114,
01,4.263,11.962,-13.666,-92.074,54.169,1.516,
02,3.489,12.145,-14.214,-133.064,-1.326,-47.262,
01,4.374,12.029,-13.479,-88.774,54.291,3.835,
02,3.347,12.116,-14.355,-130.797,-0.925,-48.132,
01,4.477,12.115,-13.114,-83.572,52.317,6.792,
02,3.164,11.861,-14.911,-125.841,3.377,-50.975,
