01,2.532,4.367,6.931,-95.423,-5.066,28.983,
02,0.025,-0.448,-0.888,-113.916,-14.321,35.377,
01,3.202,7.757,-5.717,-98.560,21.694,61.156,
02,2.784,8.078,-6.915,-113.557,14.302,41.976,
01,3.189,7.772,-5.711,-98.773,21.757,62.113,
02,2.608,7.873,-6.800,-113.619,6.272,43.202,
01,3.170,7.785,-5.732,-99.168,22.056,62.525,
02,2.465,7.776,-6.745,-113.642,2.278,44.259,
01,3.139,7.806,-5.779,-99.679,22.705,62.441,
02,2.367,7.716,-6.799,-113.300,1.496,45.810,
01,3.100,7.848,-5.839,-100.199,23.688,61.882,
02,2.335,7.624,-7.042,-112.866,2.658,47.115,
01,3.057,7.901,-5.860,-100.532,24.745,61.206,
02,2.406,7.490,-7.575,-112.087,5.867,48.594,
01,3.043,7.915,-5.833,-100.672,25.069,60.813,
02,2.523,7.476,-8.123,-111.250,11.545,49.504,
01,3.035,7.905,-5.789,-100.645,24.644,60.531,
02,2.625,7.654,-8.525,-110.677,18.871,49.229,
01,3.042,7.877,-5.769,-100.586,23.787,60.226,
02,2.710,7.932,-8.726,-110.175,26.302,48.193,
01,3.062,7.860,-5.780,-100.511,23.253,59.872,
02,2.789,8.164,-8.713,-108.288,34.634,47.275,
01,3.092,7.855,-5.804,-100.401,22.965,59.711,
02,2.809,8.361,-8.467,-105.304,38.463,46.984,
01,3.120,7.860,-5.840,-100.499,23.151,59.840,
02,2.819,8.442,-8.097,-105.499,35.453,47.406,
01,3.123,7.885,-5.863,-100.435,23.983,59.875,
02,2.806,8.289,-7.862,-108.271,23.382,47.588,
01,3.131,7.884,-5.882,-101.059,23.847,60.441,
02,2.674,8.111,-7.643,-109.381,15.144,48.589,
01,3.099,7.897,-5.906,-101.413,24.164,60.583,
02,2.605,7.981,-7.515,-109.712,11.126,49.941,
01,3.067,7.918,-5.948,-101.868,24.717,60.386,
02,2.534,7.843,-7.477,-109.834,9.468,51.013,
01,3.028,7.946,-5.962,-102.319,25.501,60.090,
02,2.513,7.717,-7.636,-109.805,9.449,51.771,
01,2.999,7.953,-5.948,-102.690,25.944,59.912,
02,2.526,7.636,-7.953,-109.717,11.715,51.802,
01,2.974,7.947,-5.917,-103.015,25.857,59.789,
02,2.548,7.653,-8.303,-109.772,16.283,51.208,
01,2.945,7.935,-5.878,-103.115,25.412,59.559,
02,2.586,7.759,-8.610,-109.733,22.103,50.521,
01,2.923,7.916,-5.839,-102.821,24.756,59.371,
02,2.675,7.926,-8.862,-109.254,28.346,50.277,
01,2.927,7.891,-5.789,-102.315,24.143,59.435,
02,2.854,8.187,-9.152,-107.596,36.590,50.765,
01,2.954,7.855,-5.736,-101.762,23.237,59.760,
02,3.071,8.516,-9.373,-103.993,46.526,52.946,
01,2.983,7.817,-5.697,-101.491,22.318,60.223,
02,3.218,8.792,-9.425,-99.169,53.845,56.380,
01,3.004,7.790,-5.692,-101.663,21.759,60.789,
02,3.169,8.952,-9.239,-97.590,56.131,55.857,
01,2.999,7.788,-5.734,-101.939,21.963,60.842,
02,3.013,9.111,-8.587,-99.966,54.499,51.794,
01,2.999,7.806,-5.786,-102.006,22.689,60.752,
02,2.958,9.000,-7.897,-107.058,45.096,48.746,
01,3.038,7.842,-5.752,-102.176,23.924,61.432,
02,2.794,8.552,-7.574,-112.013,22.075,47.573,
01,3.016,7.832,-5.742,-102.679,23.093,61.591,
02,2.557,8.264,-7.309,-112.897,11.646,48.617,
01,2.975,7.825,-5.736,-102.961,22.731,61.298,
02,2.379,7.991,-7.089,-113.468,6.159,49.935,
01,2.924,7.819,-5.739,-103.308,22.813,61.017,
02,2.231,7.798,-6.976,-113.631,3.393,51.805,
01,2.875,7.820,-5.736,-103.625,23.202,60.612,
02,2.151,7.677,-6.970,-113.434,3.335,53.332,
01,2.836,7.822,-5.710,-103.796,23.514,60.372,
02,2.133,7.567,-7.116,-112.951,4.607,54.122,
01,2.810,7.811,-5.659,-103.743,23.448,60.311,
