01,1.334,8.617,-7.065,69.771,-10.136,-82.421,
02,4.191,6.566,-6.856,91.703,-22.523,-89.626,
01,2.318,-10.732,-0.258,46.518,12.502,-79.367,
02,1.276,-9.142,-1.495,57.866,-14.110,-88.106,
01,2.327,-10.673,-0.218,48.771,11.285,-78.645,
02,1.397,-9.147,-1.220,57.788,-15.945,-89.336,
01,2.345,-10.619,-0.157,50.144,10.553,-78.198,
02,1.462,-9.129,-1.126,57.795,-15.836,-89.256,
01,2.418,-10.588,-0.134,50.315,10.455,-78.087,
02,1.476,-9.115,-1.092,57.837,-15.274,-88.798,
01,2.492,-10.610,-0.133,48.993,10.617,-78.518,
02,1.479,-9.095,-1.085,58.457,-14.783,-88.485,
01,2.464,-10.654,-0.121,47.336,11.035,-79.262,
02,1.494,-9.092,-1.096,58.878,-14.560,-88.429,
01,2.417,-10.662,-0.137,46.882,11.608,-79.791,
02,1.513,-9.116,-1.092,58.665,-15.115,-88.403,
01,2.380,-10.655,-0.166,47.093,12.046,-79.964,
02,1.513,-9.153,-1.037,58.156,-16.243,-88.561,
01,2.376,-10.638,-0.180,47.659,11.981,-79.625,
02,1.502,-9.171,-0.985,57.403,-17.135,-88.554,
01,2.385,-10.635,-0.158,48.009,11.174,-79.035,
02,1.523,-9.160,-0.947,56.902,-17.760,-88.255,
01,2.389,-10.635,-0.101,48.341,9.958,-78.443,
02,1.569,-9.146,-0.892,56.494,-18.258,-88.020,
01,2.410,-10.630,-0.027,48.738,8.760,-78.086,
02,1.580,-9.134,-0.860,56.830,-17.358,-88.286,
01,2.457,-10.627,0.054,48.827,7.882,-78.153,
02,1.591,-9.104,-0.916,58.274,-14.687,-88.768,
01,2.543,-10.638,0.102,48.462,7.619,-78.671,
02,1.568,-9.075,-1.044,59.904,-11.631,-88.725,
01,2.619,-10.676,0.102,47.517,7.895,-79.241,
02,1.514,-9.054,-1.173,61.602,-8.918,-88.279,
01,2.664,-10.723,0.070,46.254,8.701,-79.771,
02,1.449,-9.045,-1.269,63.757,-5.911,-87.637,
01,2.680,-10.769,0.020,44.654,10.252,-80.291,
02,1.371,-9.039,-1.350,65.648,-3.585,-86.753,
01,2.677,-10.805,-0.028,43.426,11.643,-80.300,
02,1.248,-9.028,-1.459,66.546,-2.102,-85.600,
01,2.686,-10.840,-0.080,42.813,12.237,-79.865,
