01,6.828,4.543,1.042,152.386,-15.523,-128.794,
02,5.668,4.261,0.698,148.219,-40.749,-59.488,
01,15.242,-2.627,-15.277,145.623,34.575,-113.939,
02,15.045,-2.382,-17.338,141.372,15.726,-50.772,
01,15.267,-2.655,-15.293,144.789,34.542,-114.041,
02,15.138,-2.678,-17.621,142.777,21.344,-50.033,
01,15.246,-2.699,-15.364,144.035,34.232,-113.829,
02,15.231,-3.003,-17.797,144.523,27.947,-48.603,
01,15.260,-2.744,-15.416,143.354,33.905,-113.654,
02,15.272,-3.283,-18.009,146.606,32.970,-46.688,
01,15.252,-2.807,-15.486,142.748,33.513,-113.338,
02,15.342,-3.576,-18.179,148.667,37.237,-44.691,
01,15.252,-2.827,-15.580,142.451,33.204,-113.176,
02,15.426,-3.758,-18.324,150.087,40.652,-43.805,
01,15.285,-2.844,-15.627,142.345,33.225,-113.324,
02,15.600,-3.883,-18.330,150.736,43.599,-43.803,
01,15.310,-2.806,-15.702,142.987,33.208,-113.732,
02,15.694,-4.074,-18.228,150.011,43.955,-43.654,
01,15.369,-2.912,-15.785,143.935,34.077,-113.553,
02,15.760,-4.146,-17.872,146.725,40.921,-45.518,
01,15.403,-3.016,-15.973,145.449,35.431,-113.239,
02,15.766,-4.086,-17.399,142.876,35.004,-48.040,
01,15.539,-3.216,-15.940,146.506,37.439,-113.503,
02,15.608,-3.579,-17.260,140.884,26.130,-49.915,
01,15.476,-3.221,-16.046,147.925,37.164,-113.351,
02,15.509,-3.385,-17.247,141.089,21.290,-49.427,
01,15.436,-3.252,-16.106,148.545,36.497,-113.360,
02,15.414,-3.198,-17.317,141.323,17.532,-49.020,
01,15.492,-3.202,-16.091,148.732,36.181,-114.000,
02,15.376,-3.168,-17.347,141.331,14.751,-48.564,
01,15.531,-3.206,-16.090,148.953,35.944,-114.451,
02,15.373,-3.067,-17.365,141.454,12.333,-48.518,
01,15.558,-3.214,-16.105,149.070,35.816,-114.825,
02,15.364,-3.004,-17.399,141.605,10.691,-48.521,
01,15.535,-3.230,-16.172,149.157,35.503,-114.689,
02,15.385,-2.961,-17.426,141.621,9.931,-48.572,
