01,17.447,1.978,-7.461,65.435,-21.940,-22.778,
02,15.794,1.866,-9.673,122.629,-43.564,-81.064,
01,17.462,4.558,10.890,64.989,61.054,64.486,
02,16.112,5.034,11.608,26.033,-11.250,16.082,
01,17.426,4.544,10.917,63.178,60.432,63.134,
02,16.070,5.054,11.600,24.085,-12.181,15.224,
01,17.401,4.580,10.936,62.153,60.105,62.473,
02,16.053,5.187,11.519,22.851,-12.042,14.743,
01,17.373,4.571,10.980,61.863,59.664,62.416,
02,16.042,5.309,11.497,22.014,-11.650,14.780,
01,17.328,4.598,11.054,62.091,59.229,62.442,
02,16.024,5.396,11.495,21.681,-11.215,15.118,
01,17.350,4.584,11.056,62.881,58.958,63.089,
02,16.019,5.450,11.509,21.836,-10.817,15.748,
01,17.357,4.558,11.087,63.924,58.523,63.884,
02,16.008,5.474,11.550,22.508,-10.489,16.851,
01,17.396,4.534,11.099,65.423,58.272,65.027,
02,16.018,5.500,11.574,24.034,-9.898,18.523,
01,17.456,4.499,11.088,67.522,58.124,66.601,
02,16.037,5.479,11.625,26.758,-9.107,20.322,
01,17.504,4.622,10.963,68.895,58.704,67.240,
02,16.163,5.238,11.699,29.951,-7.243,21.752,
01,17.467,4.570,10.993,68.231,58.422,66.073,
02,16.337,4.668,12.040,35.582,-1.927,24.396,
01,17.470,4.444,10.842,70.962,55.289,67.125,
02,16.116,3.655,13.728,38.986,5.193,24.445,
01,17.506,4.128,10.525,75.566,48.705,68.618,
02,16.123,3.886,15.137,42.322,17.729,21.140,
01,17.564,3.877,10.302,79.596,41.592,68.979,
02,16.539,5.034,15.409,45.043,38.790,16.454,
01,17.660,3.775,10.171,82.126,38.983,68.571,
02,16.886,6.113,15.287,43.663,55.392,10.046,
01,17.721,3.754,10.079,83.763,37.857,68.009,
02,17.178,6.817,15.113,44.632,66.353,8.125,
01,17.735,3.778,10.015,84.644,36.957,67.292,
02,17.428,7.189,14.965,51.423,73.180,14.614,
01,17.732,3.771,9.969,84.876,35.902,66.677,
02,17.559,7.487,14.864,55.180,77.308,18.891,
01,17.723,3.761,9.935,84.995,35.156,66.036,
02,17.644,7.650,14.842,55.760,79.770,20.345,
01,17.742,3.749,9.878,85.345,34.654,65.547,
02,17.671,7.841,14.818,52.732,82.041,17.556,
01,17.767,3.704,9.830,85.451,34.022,65.090,
02,17.653,8.078,14.818,42.139,84.186,6.601,
01,17.794,3.665,9.813,85.528,33.664,64.669,
02,17.738,8.239,14.689,30.800,86.537,-5.098,
01,17.796,3.721,9.795,86.146,33.956,64.677,
02,17.818,8.177,14.670,30.710,87.315,-5.248,
01,17.789,3.732,9.810,86.030,34.374,64.748,
02,17.878,8.095,14.625,60.609,86.942,24.478,
01,17.769,3.756,9.818,86.062,34.762,65.220,
02,17.913,7.989,14.587,75.029,85.497,39.292,
01,17.746,3.795,9.831,85.987,35.180,65.793,
02,17.933,7.936,14.565,77.292,84.530,41.871,
01,17.731,3.817,9.854,85.758,35.607,66.439,
02,17.978,7.775,14.466,78.431,82.756,43.480,
01,17.687,3.886,9.949,84.619,37.264,66.621,
02,18.037,7.514,14.115,74.194,79.021,39.552,
01,17.565,4.163,10.177,82.362,40.831,66.441,
02,18.205,7.408,12.452,69.037,72.476,34.091,
01,17.388,4.538,10.477,74.650,48.525,64.182,
02,17.755,7.591,11.063,58.693,54.652,22.408,
01,17.153,4.819,10.936,60.462,56.161,57.152,
02,16.321,6.901,11.794,48.302,23.671,13.412,
01,16.933,4.964,11.294,50.231,59.006,51.071,
02,16.153,5.454,11.855,32.012,5.124,11.213,
01,16.897,5.164,11.338,47.247,62.046,49.883,
02,15.942,5.650,11.949,25.750,0.429,8.619,
01,16.880,5.334,11.247,47.694,62.961,50.150,
02,15.875,5.766,11.928,23.389,-1.295,8.576,
01,16.865,5.318,11.189,48.417,62.199,50.898,
02,15.814,5.810,11.888,22.656,-2.316,9.052,
01,16.850,5.297,11.159,48.638,61.248,50.918,
02,15.787,5.829,11.820,22.469,-3.010,9.340,
01,16.847,5.290,11.089,48.960,60.613,51.044,
02,15.758,5.782,11.771,22.104,-3.942,9.501,
01,16.813,5.243,11.084,49.154,59.357,51.070,
02,15.708,5.768,11.747,22.371,-4.883,9.100,
01,16.796,5.180,11.068,50.138,58.252,51.773,
02,15.658,5.743,11.738,23.019,-5.663,8.764,
01,16.803,5.111,11.010,51.898,57.270,53.091,
02,15.628,5.735,11.704,24.780,-5.882,8.599,
01,16.809,5.020,10.945,54.133,56.014,54.764,
02,15.574,5.730,11.686,27.882,-6.170,10.312,
01,16.810,4.899,10.862,56.804,53.893,56.230,
02,15.626,5.569,11.595,31.006,-4.085,13.294,
01,16.828,4.682,10.598,61.055,50.528,58.094,
02,15.455,4.903,12.277,33.041,0.409,15.695,
01,16.843,4.418,10.233,67.324,43.641,59.732,
02,15.063,4.229,14.062,35.730,10.051,15.968,
01,16.890,4.116,9.872,71.330,36.833,59.501,
02,15.149,4.966,15.319,37.882,27.457,11.528,
01,16.977,3.832,9.750,72.901,33.230,57.950,
02,15.647,6.121,15.337,35.770,45.630,5.283,
01,17.061,3.743,9.666,74.827,31.954,56.535,
02,15.865,6.984,15.208,29.619,56.754,-4.034,
01,17.122,3.766,9.597,76.618,31.267,55.603,
02,16.129,7.438,15.038,25.584,65.217,-9.757,
01,17.119,3.774,9.592,77.429,30.688,54.647,
02,16.421,7.625,14.873,26.693,72.020,-9.268,
01,17.126,3.794,9.561,78.147,30.073,54.389,
02,16.564,7.779,14.801,28.326,76.312,-8.116,
01,17.123,3.791,9.554,78.438,29.534,54.044,
02,16.645,7.887,14.774,26.470,78.945,-9.757,
01,17.177,3.727,9.530,78.618,29.160,54.141,
02,16.715,8.015,14.768,20.887,80.761,-15.178,
01,17.226,3.695,9.538,79.218,29.110,54.201,
02,16.830,8.149,14.726,12.453,82.819,-23.787,
01,17.277,3.683,9.573,79.970,29.242,54.355,
02,16.967,8.197,14.670,2.151,84.504,-34.399,
01,17.329,3.683,9.608,80.749,29.564,54.701,
02,17.067,8.203,14.644,-0.227,85.341,-37.077,
01,17.375,3.685,9.639,81.426,29.994,55.286,
02,17.149,8.096,14.619,22.098,85.308,-14.851,
01,17.400,3.717,9.689,81.667,30.782,55.645,
02,17.203,7.862,14.531,44.882,82.339,8.113,
01,17.394,3.769,9.793,81.064,32.161,55.975,
02,17.303,7.540,14.149,54.154,76.717,17.872,
01,17.325,3.920,10.013,79.653,34.717,56.411,
02,17.478,7.417,12.716,55.667,69.231,18.721,
01,17.171,4.188,10.408,76.151,38.816,56.832,
02,17.143,7.611,11.563,52.732,56.855,14.104,
01,16.995,4.533,10.800,66.399,47.798,55.936,
02,15.790,6.747,12.209,45.031,23.024,7.803,
01,16.869,4.921,10.988,55.217,56.330,51.699,
02,15.725,5.396,11.783,28.240,-3.061,7.143,
01,16.654,5.088,11.311,48.093,59.143,48.490,
02,15.541,5.535,11.776,20.506,-9.477,3.629,
01,16.619,5.152,11.285,46.261,60.329,48.343,
02,15.368,5.837,11.788,17.407,-12.140,2.022,
01,16.555,5.155,11.303,45.935,59.440,47.884,
02,15.281,5.944,11.765,16.441,-13.495,2.229,
01,16.550,5.137,11.296,46.164,58.643,47.655,
02,15.262,5.980,11.706,16.313,-14.165,2.459,
01,16.562,5.068,11.298,46.660,58.014,47.833,
02,15.290,5.949,11.653,16.227,-14.277,2.691,
01,16.558,5.044,11.300,47.183,57.571,48.096,
02,15.293,5.936,11.638,16.446,-14.236,2.994,
01,16.556,5.014,11.294,48.269,57.072,49.079,
02,15.301,5.936,11.611,16.837,-13.809,3.498,
01,16.565,4.957,11.281,49.589,56.426,50.471,
02,15.295,5.928,11.611,17.502,-13.516,4.190,
01,16.572,4.914,11.262,51.211,55.840,51.861,
02,15.279,5.908,11.622,18.771,-13.348,5.072,
01,16.595,4.857,11.210,53.187,55.069,53.506,
02,15.278,5.890,11.599,20.876,-12.768,6.616,
01,16.626,4.828,11.120,54.958,54.397,54.718,
02,15.292,5.815,11.606,23.890,-11.836,8.490,
01,16.625,4.746,11.053,56.356,52.898,55.044,
02,15.436,5.490,11.619,27.676,-6.977,10.994,
01,16.665,4.586,10.797,61.037,49.095,56.637,
02,15.213,4.759,12.698,31.319,0.119,12.935,
01,16.731,4.304,10.450,66.377,43.126,57.963,
02,14.858,4.335,14.492,34.955,11.359,11.968,
01,16.773,4.012,10.237,69.245,37.789,57.352,
02,15.013,5.028,15.556,37.948,28.093,8.484,
01,16.820,3.835,10.171,70.877,35.190,56.134,
02,15.529,6.039,15.715,38.621,45.205,4.872,
01,16.895,3.771,10.099,72.292,34.237,55.201,
02,16.045,6.707,15.534,37.130,58.725,1.292,
01,16.937,3.801,10.040,73.839,33.525,54.511,
02,16.429,7.104,15.324,40.844,68.527,3.654,
