01,10.037,4.443,6.075,-110.306,-26.267,-27.913,
02,6.327,4.393,5.668,-131.324,-31.669,31.451,
01,10.420,4.444,6.106,-103.823,-26.907,-25.181,
02,6.478,4.314,5.303,-132.011,-29.138,32.968,
01,10.415,4.441,6.099,-103.847,-26.857,-25.257,
02,6.475,4.317,5.292,-131.992,-29.164,32.889,
01,10.407,4.440,6.100,-103.901,-26.864,-25.269,
02,6.470,4.318,5.280,-131.983,-29.173,32.774,
01,10.397,4.448,6.108,-103.993,-27.004,-25.201,
02,6.469,4.316,5.273,-131.992,-29.175,32.661,
01,10.394,4.451,6.121,-104.097,-27.220,-25.031,
02,6.472,4.311,5.268,-131.981,-29.204,32.574,
01,10.402,4.458,6.124,-103.990,-27.456,-24.902,
02,6.480,4.310,5.253,-131.910,-29.294,32.550,
01,10.420,4.466,6.108,-103.686,-27.612,-24.955,
02,6.488,4.307,5.225,-131.837,-29.351,32.530,
01,10.439,4.480,6.068,-103.282,-27.688,-25.126,
02,6.493,4.308,5.180,-131.744,-29.384,32.488,
01,10.461,4.477,5.998,-102.829,-27.658,-25.511,
02,6.491,4.308,5.128,-131.635,-29.350,32.421,
01,10.466,4.470,5.920,-102.420,-27.483,-25.979,
02,6.481,4.312,5.066,-131.480,-29.265,32.190,
01,10.460,4.452,5.838,-102.165,-27.208,-26.359,
02,6.471,4.317,4.991,-131.241,-29.248,31.551,
01,10.440,4.450,5.718,-101.911,-26.981,-26.775,
02,6.466,4.328,4.884,-130.799,-29.528,30.420,
01,10.419,4.444,5.541,-101.823,-26.723,-27.151,
02,6.470,4.334,4.737,-130.147,-29.956,28.993,
01,10.379,4.442,5.329,-101.918,-26.337,-27.165,
02,6.492,4.327,4.525,-129.145,-30.454,27.538,
01,10.339,4.415,5.079,-102.102,-25.626,-26.907,
02,6.515,4.312,4.237,-127.953,-30.820,26.238,
01,10.295,4.372,4.793,-102.194,-24.639,-26.531,
02,6.518,4.291,3.874,-126.956,-30.699,25.370,
01,10.239,4.314,4.485,-102.230,-23.454,-25.868,
02,6.497,4.227,3.501,-126.146,-29.412,25.412,
01,10.162,4.265,4.131,-102.185,-22.423,-25.136,
02,6.463,4.153,3.091,-124.676,-27.707,25.745,
01,10.064,4.202,3.757,-102.391,-21.120,-23.951,
02,6.423,4.063,2.668,-123.274,-25.470,26.004,
01,9.947,4.137,3.359,-102.892,-19.514,-22.304,
02,6.381,3.980,2.247,-121.971,-22.701,26.401,
01,9.809,4.078,2.942,-103.647,-17.711,-20.305,
02,6.354,3.893,1.826,-120.849,-19.700,27.203,
01,9.658,4.012,2.526,-104.783,-15.681,-18.092,
02,6.359,3.799,1.377,-119.919,-17.156,28.086,
01,9.519,3.928,2.126,-106.063,-13.317,-15.809,
02,6.373,3.715,0.919,-119.341,-15.025,29.084,
