01,9.684,5.265,3.737,148.581,-30.869,-62.189,
02,7.670,3.319,4.079,166.330,-43.163,-84.516,
01,17.252,5.328,-8.133,147.063,39.257,-95.211,
02,16.637,3.041,-9.074,161.453,42.962,-74.957,
01,17.265,5.329,-8.120,146.503,38.969,-95.379,
02,16.609,2.952,-9.093,162.505,43.217,-73.213,
01,17.269,5.312,-8.108,145.975,39.028,-95.509,
02,16.599,2.951,-9.079,163.856,43.527,-71.941,
01,17.259,5.350,-8.101,145.898,38.924,-95.703,
02,16.607,2.888,-9.068,165.173,43.908,-70.573,
01,17.260,5.320,-8.115,145.699,38.879,-95.510,
02,16.601,2.849,-9.085,165.676,44.071,-70.069,
01,17.251,5.343,-8.088,145.943,39.014,-95.392,
02,16.617,2.806,-9.057,165.449,44.299,-70.110,
01,17.238,5.316,-8.117,146.100,39.001,-94.990,
02,16.607,2.787,-9.045,164.995,44.118,-70.271,
01,17.245,5.327,-8.091,146.112,39.129,-94.914,
02,16.576,2.805,-9.040,164.317,43.669,-70.557,
01,17.232,5.321,-8.085,146.203,39.173,-94.778,
02,16.551,2.847,-9.010,163.661,43.193,-71.014,
01,17.221,5.323,-8.096,146.201,39.147,-94.703,
02,16.523,2.912,-9.001,163.581,42.797,-71.395,
01,17.211,5.319,-8.098,146.235,39.096,-94.574,
02,16.502,2.915,-9.008,163.775,42.615,-71.318,
01,17.228,5.320,-8.037,146.153,39.324,-94.775,
02,16.485,2.957,-9.014,163.838,42.392,-71.749,
01,17.218,5.306,-8.024,146.711,39.573,-94.427,
02,16.469,2.984,-9.051,163.538,42.167,-72.489,
01,17.202,5.284,-8.028,147.508,39.831,-93.887,
02,16.463,3.023,-9.056,163.033,42.042,-73.495,
01,17.188,5.258,-8.031,148.617,40.224,-92.917,
02,16.443,3.059,-9.059,162.391,41.664,-74.586,
01,17.166,5.216,-8.025,149.598,40.463,-91.897,
02,16.401,3.128,-9.051,161.743,41.009,-75.531,
01,17.141,5.188,-7.988,150.260,40.458,-91.430,
02,16.351,3.207,-9.041,161.032,40.275,-76.346,
01,17.133,5.089,-7.933,151.641,40.921,-90.260,
02,16.280,3.278,-9.044,159.031,38.903,-77.627,
01,17.067,5.036,-7.928,154.732,40.810,-88.180,
02,16.220,3.380,-8.981,155.765,36.761,-79.358,
01,16.994,4.963,-8.006,157.009,40.537,-86.451,
02,16.168,3.529,-8.884,153.910,34.792,-80.616,
01,16.958,4.971,-8.008,158.233,40.706,-85.796,
02,16.112,3.689,-8.866,153.651,33.657,-81.348,
01,16.919,4.935,-8.046,159.043,40.493,-84.892,
02,16.103,3.672,-8.852,153.237,33.291,-81.682,
01,16.908,4.937,-8.018,159.445,40.519,-84.680,
02,16.071,3.672,-8.869,152.559,32.525,-81.702,
01,16.878,4.957,-8.041,159.714,40.166,-84.547,
02,16.054,3.706,-8.814,151.131,31.460,-82.360,
01,16.862,4.963,-8.054,159.553,39.949,-84.664,
02,16.012,3.785,-8.780,150.473,30.371,-82.738,
01,16.841,4.963,-8.081,159.506,39.703,-84.724,
02,16.001,3.846,-8.745,150.257,30.072,-83.056,
