01,14.923,-12.546,4.752,123.901,-36.013,-38.305,
02,12.457,-13.016,6.673,125.430,-53.075,-26.920,
01,16.047,-13.128,-6.633,128.831,5.516,-54.667,
02,13.675,-15.220,-8.939,147.942,10.247,-32.110,
01,16.047,-13.130,-6.628,128.847,5.600,-54.644,
02,13.678,-15.218,-8.945,147.972,10.265,-32.120,
01,16.047,-13.124,-6.636,128.896,5.565,-54.660,
02,13.677,-15.219,-8.947,148.027,10.255,-32.089,
01,16.039,-13.130,-6.630,128.919,5.546,-54.646,
02,13.671,-15.222,-8.948,148.098,10.259,-32.068,
01,16.031,-13.136,-6.614,128.953,5.575,-54.652,
02,13.672,-15.222,-8.940,148.207,10.259,-32.047,
01,16.030,-13.130,-6.616,129.028,5.481,-54.655,
02,13.662,-15.230,-8.934,148.248,10.255,-31.986,
01,16.022,-13.151,-6.595,128.965,5.585,-54.608,
02,13.653,-15.242,-8.931,148.309,10.230,-31.921,
01,16.016,-13.156,-6.597,129.012,5.553,-54.514,
02,13.619,-15.270,-8.926,148.292,10.152,-31.846,
01,15.996,-13.174,-6.595,128.991,5.512,-54.450,
02,13.575,-15.289,-8.965,148.251,9.911,-31.777,
01,15.985,-13.191,-6.581,128.965,5.492,-54.434,
02,13.582,-15.299,-8.938,148.265,9.949,-31.761,
01,15.973,-13.205,-6.589,128.930,5.440,-54.448,
02,13.582,-15.301,-8.926,148.305,9.942,-31.753,
01,15.973,-13.201,-6.597,129.002,5.339,-54.445,
02,13.594,-15.286,-8.916,148.363,9.930,-31.811,
01,15.968,-13.205,-6.582,129.046,5.330,-54.461,
02,13.577,-15.316,-8.897,148.304,9.943,-31.816,
01,15.945,-13.229,-6.572,128.993,5.320,-54.455,
02,13.584,-15.320,-8.870,148.299,9.972,-31.857,
01,15.944,-13.227,-6.586,128.976,5.269,-54.468,
02,13.567,-15.306,-8.901,148.305,9.896,-31.875,
01,15.952,-13.225,-6.563,128.991,5.323,-54.464,
02,13.562,-15.318,-8.892,148.321,9.937,-31.873,
01,15.945,-13.218,-6.586,129.023,5.265,-54.427,
02,13.553,-15.326,-8.907,148.320,9.924,-31.863,
01,15.951,-13.213,-6.578,129.065,5.312,-54.426,
02,13.562,-15.328,-8.899,148.354,9.962,-31.850,
01,15.956,-13.218,-6.571,129.117,5.358,-54.378,
02,13.556,-15.344,-8.889,148.357,9.994,-31.795,
01,15.952,-13.220,-6.580,129.126,5.350,-54.375,
02,13.562,-15.343,-8.895,148.386,9.983,-31.781,
01,15.950,-13.224,-6.586,129.128,5.305,-54.389,
02,13.573,-15.336,-8.892,148.433,9.968,-31.793,
01,15.947,-13.231,-6.588,129.096,5.262,-54.392,
02,13.575,-15.337,-8.885,148.396,9.965,-31.831,
01,15.950,-13.233,-6.580,129.111,5.241,-54.382,
02,13.577,-15.333,-8.877,148.351,9.927,-31.877,
