01,5.860,5.139,6.412,-98.955,10.278,87.589,
02,2.439,3.661,6.804,-120.871,-11.854,109.761,
01,3.559,4.914,-8.644,-86.642,51.673,22.114,
02,2.798,4.093,-9.486,-83.753,-14.981,17.873,
01,3.547,4.945,-8.636,-86.307,51.850,21.870,
02,2.764,4.128,-9.504,-83.731,-14.189,17.578,
01,3.527,4.980,-8.637,-86.129,52.185,21.595,
02,2.740,4.169,-9.511,-83.595,-13.413,17.208,
01,3.495,5.017,-8.641,-86.304,52.617,21.154,
02,2.726,4.206,-9.508,-83.375,-12.832,16.814,
01,3.443,5.054,-8.643,-86.887,52.993,20.601,
02,2.714,4.241,-9.503,-83.110,-12.465,16.483,
01,3.403,5.075,-8.648,-87.728,53.228,20.108,
02,2.713,4.254,-9.509,-82.948,-12.303,16.340,
01,3.414,5.081,-8.657,-88.342,53.409,19.835,
02,2.715,4.250,-9.540,-82.921,-12.095,16.339,
01,3.457,5.095,-8.661,-88.269,53.582,19.801,
02,2.719,4.232,-9.602,-83.007,-11.607,16.463,
01,3.513,5.116,-8.650,-87.424,53.613,20.086,
02,2.717,4.191,-9.708,-83.296,-10.445,16.856,
01,3.567,5.136,-8.620,-85.729,53.345,20.861,
02,2.700,4.117,-9.924,-84.100,-7.316,18.192,
01,3.633,5.156,-8.564,-82.756,52.415,22.421,
02,2.691,4.153,-10.162,-84.853,-1.275,20.310,
01,3.695,5.174,-8.511,-79.692,51.049,24.184,
02,2.720,4.277,-10.279,-84.511,4.117,22.242,
01,3.725,5.195,-8.503,-77.970,50.282,25.145,
02,2.754,4.376,-10.360,-84.039,6.774,23.301,
01,3.725,5.228,-8.521,-77.541,50.340,25.369,
02,2.780,4.431,-10.464,-83.791,7.933,23.853,
01,3.734,5.258,-8.548,-77.506,50.516,25.620,
02,2.820,4.473,-10.602,-83.542,9.269,24.659,
01,3.767,5.293,-8.576,-76.932,50.576,26.160,
02,2.857,4.580,-10.719,-82.915,11.526,25.653,
01,3.800,5.332,-8.606,-76.188,50.631,26.491,
02,2.883,4.650,-10.859,-82.595,13.167,26.300,
01,3.831,5.376,-8.625,-75.193,50.546,26.871,
02,2.890,4.708,-11.040,-82.458,15.132,26.874,
01,3.837,5.416,-8.634,-74.407,50.298,27.156,
02,2.883,4.826,-11.207,-82.427,18.357,27.665,
01,3.830,5.435,-8.655,-74.578,49.971,26.946,
02,2.904,4.995,-11.286,-82.220,21.677,28.688,
01,3.840,5.449,-8.668,-74.857,49.743,26.641,
02,2.909,5.063,-11.375,-81.857,23.280,29.186,
01,3.867,5.460,-8.662,-74.541,49.214,26.494,
02,2.912,5.100,-11.490,-81.649,24.781,29.685,
01,3.923,5.464,-8.641,-73.557,48.324,26.677,
02,2.897,5.172,-11.599,-81.375,26.853,30.211,
01,3.964,5.481,-8.628,-72.139,47.538,26.989,
02,2.910,5.327,-11.584,-80.972,29.536,31.307,
01,3.956,5.507,-8.661,-71.312,47.411,27.108,
02,2.927,5.530,-11.359,-80.206,30.022,31.447,
01,3.890,5.542,-8.741,-71.988,48.424,26.603,
02,2.876,5.824,-10.850,-79.669,27.312,30.036,
01,3.743,5.583,-8.854,-74.787,50.381,24.830,
02,2.713,6.015,-10.225,-80.154,19.052,26.479,
01,3.533,5.608,-9.000,-79.980,52.532,22.418,
02,2.567,5.528,-9.947,-81.032,1.310,21.601,
01,3.439,5.598,-9.082,-84.071,53.778,20.760,
02,2.722,5.122,-9.743,-82.413,-12.237,21.818,
01,3.408,5.596,-9.104,-86.269,54.338,19.834,
02,2.720,4.949,-9.659,-83.167,-18.926,21.725,
01,3.412,5.581,-9.092,-87.092,54.185,19.647,
02,2.751,4.876,-9.602,-83.703,-21.329,21.697,
01,3.440,5.555,-9.073,-87.261,53.716,19.640,
02,2.791,4.810,-9.579,-83.625,-21.834,21.246,
01,3.490,5.529,-9.066,-87.143,53.535,19.354,
02,2.848,4.736,-9.593,-83.184,-21.231,21.047,
01,3.549,5.517,-9.071,-86.879,54.038,18.560,
02,2.915,4.635,-9.661,-82.955,-19.421,20.990,
