01,11.673,-6.615,8.461,147.307,-30.953,11.643,
02,8.186,-10.053,8.556,-170.584,-40.641,-5.638,
01,12.623,-7.410,-5.663,121.321,14.465,-26.014,
02,10.529,-9.025,-9.777,151.971,24.979,-0.165,
01,12.638,-7.388,-5.638,121.438,14.307,-26.023,
02,10.559,-9.103,-9.783,152.599,26.417,0.417,
01,12.641,-7.385,-5.617,121.465,14.361,-26.104,
02,10.601,-9.145,-9.783,152.978,27.427,0.614,
01,12.644,-7.392,-5.577,121.698,14.870,-26.417,
02,10.654,-9.184,-9.689,152.706,28.162,0.361,
01,12.623,-7.399,-5.586,122.315,15.215,-26.652,
02,10.715,-9.146,-9.548,151.854,27.794,-0.706,
01,12.585,-7.425,-5.592,123.047,15.666,-26.986,
02,10.778,-9.094,-9.315,151.492,26.283,-1.768,
01,12.545,-7.440,-5.598,124.257,16.546,-27.655,
02,10.815,-8.960,-9.035,151.460,22.317,-2.939,
01,12.474,-7.480,-5.652,126.002,17.784,-28.272,
02,10.697,-8.643,-8.939,151.712,12.715,-4.124,
01,12.368,-7.546,-5.762,129.342,19.873,-28.823,
02,10.237,-8.242,-9.152,150.421,-13.245,-5.384,
01,12.171,-7.690,-5.989,133.145,21.661,-29.091,
02,9.950,-8.015,-8.714,145.603,-38.488,-3.702,
01,12.066,-7.798,-6.180,136.495,22.513,-28.162,
02,10.563,-8.296,-7.136,142.782,-38.179,0.498,
01,12.011,-7.842,-6.224,136.511,22.772,-28.391,
02,10.682,-8.458,-6.688,141.357,-39.053,1.716,
01,11.972,-7.898,-6.220,135.786,22.796,-28.266,
02,10.715,-8.497,-6.553,140.657,-39.455,2.337,
01,11.958,-7.914,-6.202,135.370,22.807,-28.417,
02,10.750,-8.489,-6.481,140.533,-39.395,2.296,
01,11.952,-7.912,-6.191,135.176,22.866,-28.818,
02,10.777,-8.481,-6.440,140.776,-39.032,1.749,
01,11.947,-7.915,-6.196,135.037,23.000,-29.131,
02,10.793,-8.486,-6.424,140.948,-38.558,1.283,
01,11.956,-7.897,-6.226,134.957,23.113,-29.391,
02,10.802,-8.482,-6.445,140.971,-38.151,0.921,
01,11.963,-7.890,-6.255,134.845,23.253,-29.492,
02,10.818,-8.476,-6.468,140.892,-37.741,0.634,
01,11.976,-7.885,-6.273,134.805,23.402,-29.521,
02,10.827,-8.466,-6.496,140.792,-37.415,0.435,
01,11.987,-7.881,-6.290,134.808,23.463,-29.470,
02,10.830,-8.462,-6.523,140.653,-37.190,0.355,
01,11.995,-7.882,-6.300,134.829,23.513,-29.376,
02,10.830,-8.457,-6.549,140.484,-36.998,0.371,
01,12.001,-7.878,-6.313,134.870,23.560,-29.217,
02,10.828,-8.477,-6.553,140.125,-36.514,0.584,
01,12.010,-7.871,-6.321,134.995,23.523,-28.910,
02,10.872,-8.529,-6.435,139.661,-34.504,1.031,
01,12.016,-7.890,-6.294,134.732,23.242,-28.335,
02,10.963,-8.601,-6.207,140.054,-23.667,1.444,
01,12.040,-7.874,-6.216,133.432,21.315,-27.012,
02,10.871,-8.618,-6.412,142.846,-9.307,1.256,
