01,12.192,10.317,-5.558,169.779,-37.218,-38.329,
02,11.680,7.636,-6.158,65.784,-78.291,1.917,
01,10.615,9.543,2.366,154.989,-24.843,-1.147,
02,10.625,7.016,3.878,114.083,-32.165,-53.417,
01,10.627,9.535,2.351,155.009,-24.852,-1.133,
02,10.646,7.009,3.839,113.903,-32.717,-53.187,
01,10.636,9.518,2.356,154.913,-24.762,-1.192,
02,10.666,7.004,3.812,113.870,-33.118,-53.049,
01,10.637,9.507,2.357,154.690,-24.610,-1.129,
02,10.675,7.007,3.806,114.012,-33.236,-53.071,
01,10.633,9.492,2.366,154.405,-24.378,-1.070,
02,10.682,7.010,3.802,114.164,-33.269,-53.144,
01,10.624,9.476,2.384,153.957,-23.993,-0.947,
02,10.675,7.023,3.782,114.438,-33.764,-53.349,
01,10.616,9.459,2.395,153.512,-23.625,-0.708,
02,10.657,7.056,3.714,114.623,-35.440,-53.260,
01,10.595,9.449,2.406,153.098,-23.314,-0.351,
02,10.623,7.108,3.649,114.870,-37.455,-53.040,
01,10.563,9.435,2.417,152.471,-23.060,0.172,
02,10.580,7.161,3.586,114.858,-39.169,-52.682,
01,10.534,9.401,2.426,151.507,-22.865,0.685,
02,10.562,7.191,3.517,114.376,-40.169,-52.066,
01,10.506,9.365,2.467,150.355,-22.127,1.106,
02,10.549,7.258,3.355,113.806,-43.476,-50.776,
01,10.479,9.325,2.528,148.870,-20.895,1.632,
02,10.483,7.451,3.112,113.497,-49.843,-48.461,
01,10.494,9.305,2.568,147.958,-20.034,1.735,
02,10.349,7.668,3.033,114.203,-54.932,-47.150,
01,10.495,9.322,2.610,147.902,-19.457,1.534,
02,10.311,7.746,2.999,113.785,-55.971,-46.747,
01,10.508,9.346,2.648,147.959,-18.815,1.431,
02,10.295,7.782,3.012,114.084,-55.850,-46.892,
01,10.490,9.398,2.682,148.543,-18.373,1.246,
02,10.267,7.818,3.036,114.770,-55.643,-47.797,
01,10.486,9.445,2.688,149.042,-18.473,1.182,
02,10.181,7.891,3.019,115.105,-56.761,-48.013,
01,10.450,9.519,2.668,150.333,-19.211,1.080,
02,10.119,7.938,2.977,113.608,-59.418,-47.486,
01,10.419,9.561,2.654,150.798,-19.801,1.283,
02,10.077,7.967,2.952,112.208,-60.669,-46.853,
01,10.399,9.578,2.657,150.890,-20.115,1.517,
02,10.090,7.957,2.948,111.063,-60.858,-45.646,
01,10.392,9.589,2.666,150.875,-20.204,1.628,
02,10.123,7.947,2.961,110.726,-60.433,-44.442,
01,10.386,9.606,2.673,151.001,-20.305,1.492,
02,10.116,7.974,3.028,112.174,-59.251,-44.867,
01,10.392,9.627,2.660,151.341,-20.624,1.289,
02,10.136,7.948,3.146,113.603,-56.589,-45.968,
01,10.400,9.672,2.633,152.128,-21.190,0.895,
02,10.185,7.869,3.296,114.489,-52.585,-47.031,
01,10.388,9.756,2.571,153.714,-22.316,0.288,
02,10.253,7.725,3.539,115.200,-45.898,-48.554,
01,10.349,9.834,2.492,155.124,-23.680,-0.151,
02,10.289,7.571,3.805,115.383,-38.621,-50.159,
01,10.301,9.875,2.417,155.699,-24.928,-0.190,
02,10.274,7.438,4.013,114.736,-33.038,-51.341,
01,10.273,9.880,2.355,155.734,-26.095,-0.091,
02,10.286,7.312,4.097,113.119,-29.635,-51.355,
01,10.256,9.884,2.292,155.785,-27.001,-0.044,
02,10.320,7.240,4.109,112.196,-27.879,-50.829,
01,10.251,9.894,2.250,156.103,-27.720,-0.344,
02,10.336,7.212,4.137,112.004,-26.449,-50.502,
01,10.267,9.902,2.235,156.490,-28.180,-0.973,
02,10.364,7.180,4.208,111.689,-23.790,-50.251,
01,10.291,9.939,2.205,157.351,-28.675,-2.007,
02,10.442,7.103,4.383,111.237,-19.713,-50.213,
01,10.327,9.983,2.170,158.552,-29.195,-3.219,
02,10.530,7.044,4.610,111.502,-15.145,-50.422,
01,10.338,10.031,2.152,159.794,-29.660,-4.126,
02,10.484,7.084,4.822,112.822,-11.656,-51.716,
01,10.328,10.032,2.161,160.009,-29.727,-4.269,
02,10.434,7.079,4.849,112.783,-11.808,-52.351,
01,10.316,9.989,2.189,158.967,-29.396,-3.674,
02,10.466,7.047,4.680,112.333,-15.725,-51.941,
01,10.301,9.927,2.218,157.488,-28.923,-2.828,
02,10.493,7.086,4.405,112.501,-21.446,-50.813,
01,10.294,9.865,2.249,156.037,-28.506,-2.008,
02,10.491,7.173,4.136,112.612,-26.924,-49.206,
01,10.305,9.811,2.272,154.750,-28.072,-1.305,
02,10.483,7.239,3.960,112.394,-30.230,-48.007,
01,10.325,9.775,2.289,154.001,-27.646,-0.871,
02,10.494,7.268,3.869,112.104,-31.891,-47.378,
01,10.326,9.749,2.325,153.498,-27.144,-0.560,
02,10.503,7.288,3.822,112.151,-33.027,-47.286,
01,10.338,9.675,2.395,151.999,-26.098,0.218,
02,10.495,7.350,3.675,111.953,-37.151,-46.646,
01,10.349,9.591,2.489,150.103,-24.622,1.205,
02,10.413,7.533,3.421,111.341,-45.061,-44.591,
01,10.369,9.535,2.561,148.708,-23.388,2.073,
02,10.313,7.723,3.218,109.716,-52.145,-41.762,
01,10.408,9.512,2.621,148.132,-22.599,2.311,
02,10.235,7.847,3.154,109.047,-54.633,-40.668,
01,10.442,9.523,2.636,148.306,-22.314,2.375,
02,10.236,7.862,3.145,108.639,-54.881,-40.834,
01,10.465,9.565,2.625,149.182,-22.618,2.319,
02,10.226,7.875,3.105,107.725,-56.529,-40.476,
01,10.464,9.613,2.617,150.111,-22.983,2.186,
02,10.144,7.996,3.035,106.568,-59.545,-38.727,
01,10.467,9.625,2.621,150.310,-23.163,2.227,
02,10.127,8.027,2.992,104.930,-60.570,-37.476,
01,10.466,9.636,2.622,150.434,-23.151,2.328,
02,10.141,8.032,2.977,104.312,-60.746,-36.608,
01,10.457,9.644,2.631,150.367,-22.933,2.475,
02,10.162,8.027,2.983,104.572,-60.328,-36.039,
01,10.450,9.638,2.631,150.177,-22.808,2.443,
02,10.160,8.028,3.048,106.507,-58.895,-37.709,
01,10.455,9.636,2.622,150.072,-22.913,2.244,
02,10.201,7.956,3.163,108.506,-55.219,-40.362,
01,10.466,9.654,2.576,150.503,-23.555,1.855,
02,10.269,7.831,3.309,109.703,-50.176,-42.560,
01,10.478,9.690,2.514,151.424,-24.486,1.384,
02,10.343,7.695,3.449,110.096,-45.450,-43.910,
01,10.481,9.757,2.417,152.702,-25.551,0.854,
02,10.415,7.545,3.608,110.391,-40.616,-45.039,
01,10.486,9.807,2.312,154.154,-26.895,0.217,
02,10.475,7.414,3.728,110.466,-36.659,-45.760,
01,10.470,9.834,2.233,155.126,-27.860,-0.182,
02,10.498,7.329,3.825,110.615,-33.354,-46.440,
01,10.452,9.831,2.173,155.368,-28.341,-0.240,
02,10.517,7.243,3.917,110.513,-30.207,-47.112,
01,10.433,9.796,2.138,155.006,-28.501,-0.026,
02,10.530,7.169,4.011,110.404,-27.190,-47.667,
01,10.410,9.749,2.112,154.335,-28.460,0.326,
02,10.532,7.100,4.149,110.201,-23.608,-48.154,
01,10.404,9.704,2.087,153.649,-28.434,0.633,
02,10.534,7.007,4.358,109.785,-19.098,-48.947,
01,10.410,9.679,2.086,153.551,-28.259,0.406,
02,10.495,6.948,4.571,109.807,-15.418,-50.221,
01,10.406,9.678,2.082,153.934,-28.135,0.020,
02,10.489,6.892,4.658,109.610,-13.790,-50.712,
01,10.374,9.669,2.076,154.106,-28.070,-0.101,
02,10.498,6.888,4.677,109.988,-13.040,-50.515,
01,10.309,9.642,2.073,153.644,-28.101,0.231,
02,10.506,6.888,4.711,110.417,-12.212,-50.233,
01,10.279,9.557,2.098,152.090,-27.700,0.874,
02,10.501,6.890,4.734,110.947,-12.115,-50.318,
01,10.274,9.486,2.144,150.721,-26.923,1.392,
02,10.462,6.909,4.597,111.441,-15.147,-50.540,
01,10.296,9.429,2.190,149.764,-26.049,1.686,
02,10.435,6.955,4.307,111.393,-20.783,-49.999,
01,10.315,9.408,2.222,149.413,-25.302,1.814,
02,10.406,7.028,4.017,111.015,-26.419,-48.955,
01,10.302,9.414,2.261,149.491,-24.719,1.904,
02,10.380,7.099,3.795,110.480,-31.079,-47.850,
01,10.280,9.396,2.306,149.013,-23.951,2.261,
02,10.350,7.180,3.619,110.020,-35.195,-46.614,
01,10.235,9.351,2.378,147.759,-22.816,3.127,
02,10.286,7.277,3.439,109.477,-40.505,-45.302,
