01,9.837,8.520,3.286,-67.773,24.316,89.537,
02,6.476,6.943,3.888,-95.950,-6.027,97.386,
01,8.473,12.007,-3.087,-62.901,29.195,72.082,
02,4.038,13.308,-5.345,-142.611,50.561,10.239,
01,8.481,12.009,-3.078,-62.747,29.310,72.312,
02,4.044,13.317,-5.380,-143.073,50.720,9.980,
01,8.477,12.013,-3.076,-62.666,29.488,72.373,
02,4.078,13.323,-5.405,-143.041,51.393,10.178,
01,8.471,12.010,-3.069,-62.788,29.715,72.364,
02,4.135,13.317,-5.406,-142.172,52.375,11.028,
01,8.461,12.004,-3.065,-63.002,29.782,72.231,
02,4.204,13.287,-5.410,-140.489,53.184,12.590,
01,8.435,12.003,-3.058,-63.258,29.823,72.017,
02,4.285,13.232,-5.419,-137.651,53.860,15.105,
01,8.404,12.001,-3.038,-63.700,29.901,71.923,
02,4.399,13.155,-5.421,-133.706,54.485,18.683,
01,8.345,12.007,-3.026,-64.513,30.150,71.678,
02,4.606,13.034,-5.340,-127.763,55.192,23.708,
01,8.178,12.037,-2.953,-66.035,30.848,71.412,
02,4.974,12.819,-4.978,-115.693,54.823,33.086,
01,7.946,12.016,-2.897,-71.810,32.407,69.379,
02,5.284,12.521,-4.419,-100.254,48.464,42.985,
01,7.753,11.930,-2.925,-81.029,33.215,65.312,
02,5.473,12.070,-4.316,-88.717,29.555,44.699,
01,7.445,11.871,-3.176,-85.708,31.370,61.427,
02,5.988,11.574,-3.790,-82.085,11.907,42.803,
01,7.396,11.733,-3.138,-87.647,28.576,63.374,
02,6.157,11.342,-3.786,-82.011,8.412,46.418,
01,7.404,11.696,-3.069,-87.885,28.179,65.253,
02,6.307,11.331,-3.792,-81.835,7.761,49.539,
01,7.390,11.685,-3.060,-88.167,28.233,65.737,
02,6.333,11.324,-3.793,-82.464,7.775,51.098,
01,7.375,11.691,-3.095,-88.355,28.524,65.708,
02,6.353,11.335,-3.802,-83.036,8.442,51.633,
