01,15.333,-4.722,-15.676,152.604,78.513,-147.527,
02,16.116,-4.247,-17.437,-166.379,46.251,-41.378,
01,10.410,0.834,-13.447,155.863,45.734,-150.442,
02,14.456,-0.102,-15.801,-94.126,65.727,-23.652,
01,10.428,0.827,-13.474,155.768,45.738,-150.664,
02,14.505,-0.061,-15.798,-93.688,65.984,-23.249,
01,10.439,0.863,-13.508,155.649,45.659,-151.101,
02,14.532,-0.032,-15.837,-93.373,66.209,-23.004,
01,10.449,0.854,-13.547,155.610,45.661,-151.286,
02,14.581,-0.035,-15.857,-92.757,66.342,-22.382,
01,10.474,0.827,-13.573,155.533,45.838,-151.370,
02,14.569,-0.027,-15.903,-92.878,66.468,-22.443,
01,10.472,0.822,-13.617,155.564,45.809,-151.272,
02,14.573,-0.031,-15.940,-93.036,66.431,-22.614,
01,10.508,0.841,-13.625,155.352,45.973,-151.471,
02,14.554,-0.088,-15.981,-93.699,66.219,-22.891,
01,10.514,0.854,-13.658,155.197,46.050,-151.562,
02,14.595,-0.071,-15.987,-93.198,66.181,-22.184,
01,10.528,0.874,-13.683,155.104,46.187,-151.682,
02,14.591,0.003,-16.036,-92.832,66.321,-21.795,
01,10.545,0.885,-13.695,154.947,46.286,-151.882,
02,14.619,0.033,-16.048,-92.316,66.409,-21.349,
01,10.539,0.895,-13.702,154.969,46.220,-151.979,
02,14.619,-0.002,-16.051,-92.262,66.402,-21.117,
01,10.532,0.899,-13.711,154.965,46.105,-152.033,
02,14.621,0.047,-16.050,-92.086,66.506,-21.012,
01,10.522,0.912,-13.723,154.955,46.020,-152.086,
02,14.622,-0.003,-16.065,-92.252,66.379,-21.047,
01,10.531,0.913,-13.730,154.877,46.074,-152.110,
02,14.627,0.044,-16.056,-91.978,66.488,-20.823,
01,10.529,0.910,-13.742,154.864,46.113,-152.035,
02,14.610,0.057,-16.080,-92.247,66.514,-21.062,
01,10.552,0.918,-13.727,154.842,46.210,-152.043,
02,14.614,0.046,-16.076,-92.386,66.464,-21.128,
01,10.555,0.926,-13.723,154.823,46.203,-152.047,
02,14.640,0.046,-16.053,-92.157,66.458,-20.805,
01,10.562,0.924,-13.711,154.815,46.223,-152.069,
02,14.623,0.073,-16.068,-92.310,66.490,-20.995,
01,10.556,0.929,-13.707,154.850,46.172,-152.103,
02,14.619,0.093,-16.067,-92.243,66.551,-21.056,
01,10.552,0.917,-13.701,154.918,46.164,-152.062,
02,14.629,0.092,-16.059,-92.074,66.617,-20.929,
01,10.546,0.912,-13.698,154.974,46.128,-152.026,
02,14.639,0.100,-16.045,-91.610,66.724,-20.621,
01,10.548,0.912,-13.691,155.050,46.132,-151.979,
02,14.638,0.102,-16.042,-91.488,66.790,-20.635,
01,10.546,0.904,-13.689,155.100,46.153,-151.846,
02,14.641,0.091,-16.031,-91.462,66.683,-20.597,
01,10.544,0.904,-13.689,155.171,46.181,-151.759,
02,14.632,0.071,-16.035,-91.806,66.552,-20.804,
01,10.549,0.899,-13.684,155.161,46.229,-151.732,
02,14.631,0.065,-16.031,-91.824,66.451,-20.829,
01,10.550,0.897,-13.681,155.196,46.217,-151.728,
02,14.650,0.058,-16.014,-91.667,66.420,-20.655,
01,10.550,0.882,-13.679,155.299,46.196,-151.683,
02,14.660,0.035,-16.005,-91.684,66.313,-20.669,
01,10.553,0.869,-13.681,155.367,46.175,-151.676,
02,14.668,0.032,-16.004,-91.675,66.316,-20.683,
01,10.553,0.851,-13.691,155.511,46.173,-151.639,
02,14.688,0.021,-16.000,-91.435,66.334,-20.524,
01,10.557,0.833,-13.703,155.715,46.260,-151.558,
02,14.697,0.008,-16.006,-91.555,66.349,-20.658,
01,10.568,0.791,-13.723,155.898,46.451,-151.392,
02,14.678,-0.025,-16.019,-92.178,66.113,-20.992,
01,10.586,0.777,-13.733,156.134,46.748,-151.389,
02,14.663,-0.030,-15.999,-92.935,65.800,-21.300,
01,10.589,0.761,-13.759,156.661,46.918,-151.154,
02,14.602,-0.045,-16.012,-94.178,65.308,-21.775,
01,10.616,0.720,-13.793,156.927,47.359,-151.054,
02,14.475,0.031,-16.049,-96.057,65.381,-23.318,
01,10.678,0.636,-13.850,157.746,48.293,-150.670,
02,14.201,0.085,-16.090,-102.920,65.333,-29.971,
01,10.757,0.502,-13.977,159.780,49.881,-149.198,
02,13.739,0.240,-16.053,-117.796,63.970,-46.168,
01,10.896,0.322,-14.050,163.219,52.117,-146.794,
02,13.372,0.281,-15.685,-134.355,58.673,-63.012,
01,11.015,0.123,-14.100,167.491,53.771,-143.485,
02,13.041,0.352,-15.141,-146.672,50.294,-74.251,
01,11.149,0.086,-13.997,168.305,54.767,-144.199,
02,12.465,0.049,-15.042,-154.367,37.590,-75.963,
01,11.085,0.108,-14.009,167.545,52.948,-145.579,
02,12.279,-0.101,-14.994,-155.066,35.538,-76.042,
01,11.059,0.160,-14.020,166.479,52.031,-146.276,
02,12.224,-0.111,-14.976,-155.622,35.379,-75.575,
01,11.074,0.189,-14.044,165.007,51.925,-146.526,
02,12.190,-0.089,-14.998,-156.479,35.224,-75.173,
01,11.108,0.257,-14.073,163.683,52.142,-147.454,
02,12.158,-0.038,-15.065,-156.833,35.284,-75.938,
01,11.143,0.288,-14.104,162.869,52.747,-148.032,
02,12.180,-0.059,-15.134,-155.668,36.017,-75.937,
01,11.167,0.303,-14.140,163.273,53.399,-147.492,
02,12.245,-0.097,-15.252,-154.115,38.166,-75.488,
01,11.176,0.390,-14.106,162.295,53.289,-148.772,
02,12.424,-0.151,-15.446,-151.318,42.444,-73.405,
01,11.126,0.494,-14.036,160.700,51.763,-150.549,
02,12.818,-0.125,-15.640,-145.092,49.954,-68.373,
01,11.025,0.590,-13.962,158.853,49.412,-152.072,
02,13.533,0.017,-15.845,-131.718,59.873,-57.029,
01,10.884,0.665,-13.930,156.587,46.823,-152.770,
02,14.415,0.192,-15.950,-102.164,67.861,-28.865,
01,10.790,0.780,-13.961,153.985,45.325,-153.128,
02,15.033,0.376,-15.983,-77.353,67.912,-3.844,
01,10.828,0.909,-13.969,151.767,45.329,-154.194,
02,15.347,0.437,-16.012,-65.880,65.417,8.345,
01,10.838,0.992,-13.982,150.571,45.074,-154.811,
02,15.513,0.394,-16.041,-60.926,62.777,14.254,
01,10.844,1.003,-13.984,150.474,44.947,-154.693,
02,15.613,0.422,-16.064,-56.859,60.588,18.511,
01,10.800,0.994,-13.987,151.170,44.385,-153.980,
02,15.658,0.445,-16.122,-53.745,59.305,21.318,
01,10.739,0.975,-14.025,152.695,44.018,-152.589,
02,15.580,0.523,-16.246,-52.935,59.818,21.780,
01,10.726,0.905,-14.091,154.647,44.805,-150.566,
02,15.377,0.645,-16.405,-55.683,62.229,18.808,
01,10.789,0.777,-14.195,157.082,46.934,-147.787,
02,14.916,0.721,-16.599,-69.455,67.047,4.926,
01,10.935,0.609,-14.277,159.551,49.556,-144.847,
02,14.229,0.873,-16.516,-105.333,68.826,-31.132,
01,11.083,0.473,-14.364,162.186,51.546,-142.307,
02,13.897,0.817,-15.797,-135.945,61.329,-59.350,
