01,2.480,3.607,8.899,-64.199,-17.796,38.457,
02,0.944,1.173,8.752,-88.839,-31.243,9.994,
01,0.149,-6.141,6.285,-42.753,31.353,69.513,
02,0.546,-5.461,8.137,-62.321,-0.747,2.083,
01,0.184,-6.527,6.737,-42.303,31.293,69.208,
02,0.672,-5.207,8.814,-62.973,0.690,1.194,
01,0.103,-6.599,6.815,-41.566,30.675,69.233,
02,1.077,-5.477,9.155,-63.879,5.756,-0.310,
01,0.089,-6.620,6.869,-40.975,30.192,69.371,
02,1.356,-5.784,9.079,-64.678,11.135,-1.760,
01,0.145,-6.608,6.950,-40.766,29.990,69.436,
02,1.353,-6.083,8.797,-64.635,16.750,-1.750,
01,0.238,-6.577,7.032,-41.148,30.052,69.332,
02,1.403,-6.414,8.021,-62.892,19.079,-0.334,
01,0.376,-6.546,7.045,-41.734,30.590,68.840,
02,1.012,-5.764,7.810,-62.707,11.057,-0.420,
01,0.333,-6.453,7.093,-42.459,29.975,68.454,
02,0.915,-5.461,7.827,-62.919,5.302,-0.468,
01,0.327,-6.429,7.165,-42.817,29.635,68.319,
02,0.871,-5.365,7.901,-63.065,1.733,-0.359,
01,0.343,-6.439,7.246,-42.803,29.603,68.347,
02,0.872,-5.346,8.003,-62.982,-0.326,-0.143,
01,0.363,-6.462,7.319,-42.495,29.745,68.461,
02,0.858,-5.345,8.129,-62.723,-1.467,0.227,
01,0.382,-6.479,7.392,-42.056,30.016,68.364,
02,0.758,-5.237,8.404,-62.604,-2.178,0.619,
01,0.330,-6.500,7.451,-41.079,30.306,68.129,
02,0.734,-5.017,8.917,-62.790,-1.634,0.679,
01,0.186,-6.587,7.504,-37.617,31.018,67.281,
02,0.968,-4.954,9.410,-64.435,4.887,-1.057,
01,0.048,3.762,-4.093,-32.347,32.681,66.518,
02,1.452,-5.117,9.703,-68.288,16.379,-5.408,
01,0.082,-3.676,3.995,-28.168,34.296,66.779,
02,1.640,-5.400,9.749,-70.599,25.416,-7.113,
01,0.171,-5.702,6.180,-27.998,35.294,68.071,
02,1.598,-5.687,9.631,-68.738,29.642,-3.754,
01,0.328,-6.308,6.903,-30.785,36.475,68.564,
02,1.531,-5.944,9.244,-66.239,30.265,0.195,
01,0.493,-6.438,7.179,-36.978,37.129,67.946,
02,1.571,-6.234,8.497,-63.314,28.413,3.510,
01,0.584,-6.364,7.303,-42.226,35.480,66.828,
02,1.420,-5.778,8.320,-64.950,13.653,2.464,
01,0.632,-6.307,7.373,-44.493,34.357,66.833,
02,1.308,-5.492,8.272,-65.874,5.893,2.588,
01,0.660,-6.283,7.434,-45.530,34.006,67.217,
02,1.251,-5.335,8.282,-66.348,2.076,2.846,
01,0.688,-6.288,7.493,-45.726,34.270,67.675,
02,1.221,-5.263,8.324,-66.409,0.491,3.163,
01,0.711,-6.312,7.550,-45.395,34.829,68.051,
02,1.196,-5.237,8.393,-66.077,0.019,3.583,
01,0.738,-6.343,7.601,-44.868,35.587,67.860,
02,1.156,-5.234,8.482,-65.678,0.311,3.904,
01,0.741,-6.368,7.637,-44.090,35.952,67.308,
02,1.124,-5.178,8.640,-65.389,0.821,3.547,
01,0.701,-6.394,7.632,-42.493,35.599,67.271,
02,1.156,-5.089,8.963,-65.645,2.962,2.585,
01,0.611,-6.434,7.571,-40.591,34.680,67.720,
02,1.346,-5.145,9.274,-66.473,7.195,1.001,
01,0.529,-6.460,7.470,-38.749,33.404,68.294,
02,1.576,-5.259,9.464,-68.528,14.156,-2.057,
01,0.497,-6.448,7.371,-38.495,32.424,68.505,
02,1.676,-5.442,9.453,-70.414,22.124,-4.039,
01,0.539,-6.393,7.307,-40.980,32.004,67.653,
02,1.681,-5.628,9.238,-69.839,25.605,-2.622,
01,0.595,-6.301,7.281,-44.773,31.255,65.863,
02,1.692,-5.804,8.795,-68.177,24.716,-0.616,
01,0.644,-6.241,7.233,-46.480,30.806,65.024,
02,1.577,-5.594,8.566,-67.795,12.401,-0.680,
01,0.651,-6.186,7.208,-47.306,29.777,64.840,
02,1.487,-5.446,8.418,-67.424,5.790,-0.242,
01,0.655,-6.153,7.194,-47.681,29.333,64.927,
02,1.412,-5.334,8.318,-67.220,2.155,0.177,
01,0.661,-6.133,7.188,-47.705,29.274,65.005,
02,1.324,-5.220,8.275,-67.039,0.003,0.634,
01,0.657,-6.120,7.171,-47.184,29.157,65.015,
02,1.237,-5.081,8.363,-66.978,-1.199,0.843,
01,0.630,-6.118,7.130,-46.010,28.641,65.188,
02,1.205,-4.944,8.579,-67.285,-0.184,0.367,
01,0.552,-6.132,7.048,-43.901,27.214,65.861,
02,1.309,-4.952,8.814,-68.535,6.037,-1.557,
01,0.456,-6.156,6.955,-42.264,25.733,66.872,
02,1.474,-5.111,8.982,-70.364,14.453,-3.881,
01,0.421,-6.164,6.910,-42.276,25.457,67.338,
02,1.546,-5.332,8.993,-70.448,19.329,-3.813,
01,0.448,-6.151,6.914,-43.279,25.849,67.326,
02,1.566,-5.590,8.723,-69.422,21.685,-2.168,
01,0.497,-6.126,6.944,-44.465,26.329,66.952,
02,1.565,-5.732,8.310,-67.758,19.604,-0.432,
01,0.540,-6.106,6.944,-45.019,26.531,66.615,
02,1.451,-5.569,8.127,-67.587,12.544,0.301,
01,0.552,-6.093,6.944,-45.277,26.419,66.613,
02,1.364,-5.421,8.028,-67.482,7.267,0.779,
01,0.558,-6.084,6.958,-45.400,26.408,66.741,
02,1.306,-5.310,7.990,-67.361,3.700,1.173,
01,0.570,-6.082,6.977,-45.204,26.586,66.795,
