01,6.301,2.698,7.857,-100.072,-30.431,17.197,
02,1.924,1.071,8.970,-130.569,-21.237,16.659,
01,13.570,5.855,-11.461,-95.272,52.425,74.058,
02,13.517,9.288,-14.790,138.704,74.522,-69.854,
01,13.555,5.853,-11.482,-95.333,52.350,74.250,
02,13.572,9.168,-14.800,143.161,76.408,-65.056,
01,13.564,5.834,-11.479,-95.372,52.351,74.763,
02,13.614,9.041,-14.827,148.648,77.816,-59.164,
01,13.575,5.837,-11.461,-95.242,52.550,75.498,
02,13.684,8.945,-14.827,152.771,78.876,-54.718,
01,13.582,5.848,-11.454,-95.257,52.785,76.045,
02,13.739,8.879,-14.826,155.737,79.485,-51.631,
01,13.587,5.853,-11.448,-95.488,53.146,76.385,
02,13.760,8.872,-14.824,157.794,79.619,-49.728,
01,13.576,5.860,-11.459,-96.197,53.528,76.212,
02,13.772,8.848,-14.828,159.537,79.457,-48.098,
01,13.563,5.875,-11.455,-97.037,53.951,75.929,
02,13.783,8.865,-14.794,159.383,78.997,-48.613,
01,13.543,5.892,-11.451,-98.117,54.308,75.354,
02,13.795,8.812,-14.771,162.302,78.575,-45.926,
01,13.497,5.910,-11.455,-100.071,54.649,74.125,
02,13.789,8.614,-14.749,172.143,77.791,-36.327,
01,13.418,5.942,-11.475,-102.321,54.947,72.953,
02,13.841,8.245,-14.491,-168.981,75.901,-18.325,
01,13.328,6.025,-11.486,-104.668,55.583,72.332,
02,13.867,7.962,-13.868,-152.290,69.690,-2.791,
01,13.238,6.090,-11.518,-107.743,56.186,72.240,
02,13.872,7.914,-12.764,-145.224,59.225,3.268,
01,13.116,6.260,-11.596,-111.636,57.755,71.304,
02,13.690,7.839,-11.545,-143.227,45.661,4.542,
01,12.967,6.504,-11.628,-115.127,59.992,68.431,
02,12.660,7.064,-11.793,-146.959,19.157,-1.359,
01,12.926,6.311,-11.671,-115.278,57.247,70.796,
02,11.790,7.060,-11.969,-147.735,4.455,-1.757,
01,12.892,6.356,-11.631,-112.850,56.529,73.305,
02,11.735,6.788,-12.092,-147.548,2.703,1.163,
01,12.875,6.359,-11.615,-112.178,55.845,73.704,
02,11.668,6.763,-12.095,-147.263,2.110,1.125,
01,12.885,6.341,-11.597,-110.994,55.271,74.324,
02,11.647,6.700,-12.112,-146.343,1.653,1.716,
01,12.900,6.318,-11.575,-110.083,54.640,74.943,
02,11.650,6.656,-12.106,-145.849,1.451,2.029,
01,12.918,6.290,-11.555,-109.485,54.256,75.618,
02,11.670,6.596,-12.095,-145.901,1.303,2.306,
01,12.926,6.263,-11.548,-109.342,54.207,75.898,
02,11.684,6.553,-12.089,-146.034,1.177,2.140,
01,12.944,6.242,-11.538,-108.811,54.378,76.445,
02,11.691,6.534,-12.090,-146.004,1.230,1.597,
01,12.970,6.217,-11.528,-108.308,54.616,76.970,
02,11.703,6.526,-12.089,-145.928,1.498,1.056,
01,12.985,6.199,-11.537,-108.254,54.886,76.749,
02,11.707,6.517,-12.100,-145.721,1.847,0.817,
01,13.013,6.182,-11.536,-107.724,55.231,77.020,
02,11.717,6.507,-12.123,-145.319,2.741,1.081,
01,13.043,6.156,-11.557,-107.209,55.476,77.261,
02,11.738,6.455,-12.201,-145.020,4.249,1.805,
01,13.088,6.136,-11.559,-106.395,55.778,77.663,
02,11.705,6.354,-12.480,-144.809,6.393,2.015,
01,13.108,6.141,-11.546,-105.694,55.841,77.778,
02,11.626,6.211,-13.137,-144.670,9.588,2.010,
01,13.120,6.109,-11.528,-105.176,55.548,77.703,
02,11.581,6.218,-13.944,-144.608,16.932,1.588,
01,13.119,6.048,-11.493,-104.406,54.646,77.414,
02,11.698,6.471,-14.538,-145.200,27.882,0.357,
01,13.127,6.003,-11.445,-103.313,53.452,76.853,
02,11.940,6.846,-14.875,-147.081,39.832,-1.828,
01,13.154,5.932,-11.433,-101.854,52.061,76.342,
02,12.283,7.294,-14.988,-150.753,50.726,-5.510,
01,13.228,5.826,-11.435,-100.468,50.940,76.176,
02,12.703,7.782,-15.026,-156.125,59.438,-10.379,
01,13.304,5.797,-11.439,-99.144,50.617,76.216,
02,13.018,8.180,-15.023,-163.071,65.932,-16.934,
01,13.383,5.808,-11.437,-98.036,50.943,76.696,
02,13.276,8.498,-14.976,-171.824,70.932,-25.253,
01,13.405,5.860,-11.451,-97.560,51.462,76.504,
02,13.504,8.767,-14.948,176.974,74.464,-35.843,
01,13.395,5.887,-11.488,-97.882,51.286,75.525,
02,13.631,9.016,-14.989,163.024,76.180,-49.109,
01,13.392,5.925,-11.471,-97.568,50.854,74.900,
02,13.677,9.275,-15.006,146.792,76.339,-64.735,
01,13.391,5.905,-11.455,-97.378,49.856,74.247,
02,13.764,9.522,-14.941,131.531,75.367,-79.420,
01,13.385,5.901,-11.453,-97.203,49.130,73.376,
02,13.812,9.729,-14.871,120.358,73.933,-90.399,
01,13.394,5.893,-11.454,-96.728,48.713,73.048,
02,13.788,9.838,-14.892,116.114,72.927,-94.672,
01,13.403,5.879,-11.459,-96.405,48.477,72.743,
02,13.882,9.847,-14.841,110.371,72.693,-99.909,
01,13.407,5.894,-11.453,-95.832,48.401,72.763,
02,13.939,9.882,-14.829,106.373,72.773,-103.695,
01,13.417,5.911,-11.425,-95.425,48.407,72.988,
02,13.961,9.882,-14.852,103.172,73.009,-106.474,
01,13.412,5.908,-11.422,-95.358,48.291,73.111,
02,13.964,9.893,-14.877,100.425,73.211,-109.084,
01,13.408,5.886,-11.418,-95.515,48.063,73.108,
02,14.045,9.862,-14.849,95.774,73.793,-113.407,
01,13.406,5.890,-11.404,-95.367,48.166,73.347,
02,14.111,9.813,-14.850,93.068,74.341,-116.052,
01,13.405,5.885,-11.398,-95.608,48.239,73.392,
02,14.153,9.722,-14.874,91.909,75.240,-117.209,
01,13.389,5.899,-11.397,-95.881,48.319,73.299,
02,14.159,9.643,-14.878,92.531,76.321,-116.939,
01,13.375,5.915,-11.382,-96.384,48.485,73.578,
02,14.146,9.500,-14.884,97.112,78.315,-112.954,
01,13.312,6.005,-11.358,-98.012,49.119,73.600,
02,14.060,9.108,-14.875,114.495,80.961,-96.400,
01,13.166,6.189,-11.353,-103.637,51.223,72.318,
02,13.998,8.434,-14.628,179.538,80.795,-32.864,
01,12.963,6.361,-11.363,-111.864,52.915,68.960,
02,13.823,7.997,-14.073,-149.376,71.454,-4.024,
01,12.784,6.420,-11.378,-118.205,52.678,66.140,
02,13.464,7.610,-13.689,-142.443,60.037,2.293,
01,12.633,6.413,-11.367,-122.055,51.293,64.376,
02,12.921,7.262,-13.819,-141.331,50.216,2.629,
01,12.549,6.375,-11.344,-123.225,49.990,64.096,
02,12.656,7.040,-14.072,-140.608,46.635,2.991,
01,12.520,6.313,-11.332,-123.571,48.925,64.295,
02,12.748,6.911,-14.082,-139.183,47.853,4.154,
01,12.545,6.261,-11.279,-123.229,48.535,64.966,
02,12.819,6.875,-14.019,-138.064,48.649,4.225,
01,12.559,6.198,-11.250,-122.738,47.901,65.513,
02,12.875,6.799,-13.979,-137.209,48.640,4.454,
01,12.575,6.145,-11.212,-121.920,47.170,66.301,
02,12.908,6.745,-13.929,-135.937,48.503,5.041,
01,12.600,6.087,-11.154,-120.879,46.411,67.370,
02,12.988,6.647,-13.810,-133.988,48.119,6.679,
01,12.627,6.024,-11.078,-119.455,45.436,68.719,
02,13.056,6.521,-13.602,-131.691,46.827,8.568,
01,12.654,5.929,-10.979,-117.966,44.020,70.040,
02,13.149,6.383,-13.230,-129.279,44.248,10.806,
01,12.666,5.837,-10.864,-116.379,42.279,71.236,
02,13.175,6.271,-12.720,-126.937,39.456,12.893,
01,12.709,5.707,-10.750,-114.867,40.477,72.592,
02,13.078,6.128,-12.211,-126.092,32.285,13.178,
01,12.727,5.613,-10.673,-113.799,39.162,73.519,
02,12.837,6.088,-11.766,-127.032,23.467,11.516,
01,12.739,5.530,-10.646,-113.429,38.632,74.171,
02,12.459,5.912,-11.544,-129.484,11.417,9.005,
01,12.730,5.540,-10.604,-113.080,38.817,74.678,
02,12.192,5.556,-11.395,-133.914,0.951,8.184,
01,12.725,5.470,-10.589,-113.028,38.287,75.553,
02,12.103,5.389,-11.391,-134.646,-1.135,9.733,
01,12.714,5.475,-10.581,-112.946,38.422,75.924,
02,12.065,5.332,-11.368,-135.420,-1.789,9.774,
01,12.707,5.468,-10.580,-112.948,38.517,75.957,
02,12.039,5.302,-11.392,-135.461,-2.173,9.498,
01,12.689,5.500,-10.588,-112.837,38.673,75.509,
02,12.020,5.310,-11.407,-135.256,-2.255,8.978,
01,12.693,5.507,-10.601,-112.905,38.729,75.272,
02,12.019,5.310,-11.420,-135.148,-2.210,8.523,
01,12.703,5.504,-10.632,-113.114,38.989,75.106,
02,12.018,5.318,-11.453,-135.092,-2.035,8.122,
01,12.700,5.514,-10.691,-113.236,39.369,74.970,
02,12.021,5.350,-11.494,-135.098,-1.529,7.675,
01,12.705,5.522,-10.758,-113.370,39.969,74.956,
02,12.028,5.375,-11.559,-135.266,-0.836,7.437,
01,12.725,5.542,-10.834,-113.253,40.804,75.134,
02,12.040,5.372,-11.669,-135.626,0.267,7.725,
01,12.769,5.578,-10.985,-112.723,41.829,75.429,
02,12.024,5.336,-12.034,-135.798,2.289,8.279,
01,12.837,5.678,-11.116,-111.082,43.723,75.951,
02,11.999,5.229,-12.723,-135.708,7.126,8.859,
01,12.928,5.745,-11.211,-108.964,45.350,76.452,
02,12.001,5.213,-13.734,-135.224,14.678,8.285,
01,12.985,5.799,-11.307,-106.968,46.097,76.047,
02,12.124,5.613,-14.442,-134.877,25.169,6.435,
01,13.068,5.778,-11.365,-104.443,46.066,75.952,
02,12.326,6.197,-14.810,-135.976,38.226,3.249,
01,13.181,5.732,-11.416,-101.245,46.033,76.110,
02,12.548,6.823,-14.959,-139.381,49.385,-1.110,
01,13.312,5.716,-11.481,-98.175,46.540,76.160,
02,12.759,7.477,-15.017,-144.873,57.950,-7.015,
01,13.466,5.707,-11.562,-94.928,47.450,76.561,
02,12.982,7.934,-15.048,-150.616,64.131,-11.876,
01,13.624,5.709,-11.677,-91.554,48.689,77.191,
02,13.197,8.239,-15.071,-155.496,69.058,-15.130,
01,13.786,5.784,-11.704,-87.752,50.230,78.864,
02,13.328,8.432,-15.160,-159.621,72.683,-17.562,
01,13.911,5.859,-11.734,-84.858,51.289,80.428,
02,13.476,8.685,-15.128,-166.719,76.100,-23.250,
01,14.007,5.911,-11.790,-82.685,52.111,81.623,
02,13.522,8.922,-15.155,-178.242,77.962,-33.573,
01,14.077,5.978,-11.875,-80.724,53.282,82.648,
02,13.473,9.250,-15.184,165.263,78.123,-49.516,
01,14.179,6.069,-11.923,-78.219,54.810,84.009,
02,13.463,9.557,-15.154,147.620,76.794,-66.643,
01,14.255,6.118,-12.040,-76.623,56.372,84.174,
02,13.382,9.839,-15.136,135.996,74.201,-78.250,
01,14.341,6.282,-12.102,-73.526,58.378,84.974,
02,13.402,9.921,-15.076,130.300,73.256,-83.999,
01,14.459,6.376,-12.155,-70.372,60.323,86.180,
02,13.436,9.732,-15.154,130.632,74.830,-83.748,
01,14.497,6.479,-12.237,-67.848,62.064,86.535,
02,13.526,9.433,-15.112,136.023,78.306,-78.490,
01,14.477,6.603,-12.291,-65.936,63.382,87.066,
02,13.595,8.899,-15.095,168.753,81.673,-45.168,
01,14.337,6.786,-12.290,-66.573,64.691,86.555,
02,13.691,8.480,-14.754,-148.383,78.221,-2.866,
