01,0.337,7.528,-0.822,96.229,-26.177,-61.134,
02,3.618,7.677,-0.533,123.792,-16.867,-67.980,
01,7.987,-15.726,-6.632,82.781,-3.042,-105.181,
02,5.124,-19.400,-10.781,144.456,65.439,-49.880,
01,8.048,-15.704,-6.609,82.719,-2.970,-105.363,
02,5.218,-19.358,-10.823,144.446,65.588,-50.019,
01,8.090,-15.673,-6.597,82.630,-3.001,-105.614,
02,5.313,-19.341,-10.783,144.500,66.119,-50.032,
01,8.146,-15.624,-6.608,82.611,-3.150,-105.680,
02,5.327,-19.310,-10.767,144.113,66.322,-50.123,
01,8.194,-15.585,-6.603,82.519,-3.420,-105.640,
02,5.369,-19.268,-10.762,143.697,66.272,-50.269,
01,8.283,-15.537,-6.564,82.542,-3.795,-105.585,
02,5.505,-19.132,-10.758,142.812,66.032,-51.112,
01,8.325,-15.507,-6.553,82.328,-4.604,-105.253,
02,5.553,-19.012,-10.705,140.986,65.250,-52.571,
01,8.368,-15.469,-6.514,81.901,-5.840,-104.770,
02,5.585,-18.806,-10.676,137.370,63.509,-55.401,
01,8.472,-15.417,-6.445,81.920,-7.094,-104.596,
02,5.683,-18.582,-10.502,133.133,61.471,-58.509,
01,8.545,-15.394,-6.363,82.759,-7.951,-104.973,
02,5.673,-18.354,-10.201,126.794,58.144,-61.152,
01,8.675,-15.326,-6.263,86.473,-8.193,-106.207,
02,5.718,-18.002,-9.691,118.416,51.385,-63.274,
01,8.753,-15.242,-6.250,92.679,-7.445,-107.376,
02,5.586,-17.504,-9.256,110.410,38.849,-63.674,
01,8.631,-15.215,-6.366,98.900,-6.162,-107.951,
02,5.619,-16.781,-9.055,106.117,21.949,-61.238,
01,8.533,-15.204,-6.549,105.825,-4.572,-108.672,
02,5.688,-16.054,-9.056,102.888,1.288,-56.209,
01,8.225,-15.314,-6.699,111.844,-2.099,-111.417,
02,6.231,-15.562,-8.747,99.619,-21.667,-48.107,
01,7.864,-15.444,-6.815,112.540,-2.853,-113.371,
02,6.290,-15.866,-7.970,100.838,-20.882,-48.666,
01,7.617,-15.553,-6.884,112.308,-3.239,-114.895,
02,6.627,-15.814,-7.839,103.289,-21.345,-50.066,
01,7.577,-15.572,-6.926,111.885,-3.758,-115.932,
02,6.727,-15.821,-7.791,103.522,-21.054,-51.146,
01,7.616,-15.579,-6.926,111.257,-4.073,-116.621,
02,6.835,-15.796,-7.794,103.456,-20.867,-52.303,
01,7.679,-15.572,-6.931,110.601,-4.309,-117.009,
02,6.957,-15.767,-7.783,103.322,-20.535,-53.303,
01,7.791,-15.551,-6.928,109.941,-4.373,-117.215,
02,7.060,-15.735,-7.809,102.748,-20.419,-53.875,
01,7.863,-15.556,-6.938,108.722,-4.240,-116.993,
02,7.172,-15.718,-7.817,101.925,-20.121,-54.163,
01,7.974,-15.552,-6.965,107.210,-3.862,-116.518,
02,7.321,-15.685,-7.824,101.006,-19.553,-54.149,
01,8.153,-15.521,-7.032,105.806,-3.371,-115.737,
02,7.559,-15.626,-7.851,100.436,-18.736,-54.291,
01,8.388,-15.503,-7.034,104.682,-2.532,-114.602,
02,7.675,-15.652,-7.833,99.598,-17.141,-54.361,
01,8.616,-15.450,-7.125,104.097,-1.181,-112.795,
02,7.796,-15.601,-8.026,98.792,-13.415,-55.164,
01,8.607,-15.448,-7.217,101.797,-1.217,-111.060,
02,8.204,-15.421,-8.491,100.102,-6.647,-57.450,
01,8.676,-15.390,-7.212,98.815,-2.737,-110.376,
02,8.324,-15.312,-9.391,102.938,3.702,-60.223,
01,8.832,-15.306,-7.087,94.922,-5.846,-109.988,
02,8.198,-15.460,-10.391,105.359,16.826,-62.007,
01,9.125,-15.210,-6.821,90.622,-9.794,-109.718,
02,8.071,-15.862,-10.905,106.576,31.083,-61.870,
01,9.499,-15.128,-6.491,87.437,-12.731,-109.380,
02,7.920,-16.300,-11.047,107.391,40.813,-60.959,
01,9.825,-15.070,-6.207,85.040,-14.699,-109.089,
02,7.801,-16.668,-11.045,110.655,47.503,-57.888,
01,10.049,-15.022,-6.063,83.596,-15.943,-108.906,
02,7.634,-16.985,-10.985,114.093,52.413,-53.813,
01,10.171,-15.002,-5.975,82.789,-16.326,-108.997,
02,7.606,-17.097,-11.006,114.494,54.842,-53.668,
01,10.252,-14.982,-5.926,82.359,-16.529,-109.425,
02,7.681,-17.163,-11.049,114.184,56.640,-54.521,
01,10.307,-14.967,-5.909,82.479,-16.424,-110.151,
02,7.806,-17.208,-11.076,113.847,58.368,-55.635,
01,10.375,-14.948,-5.899,82.378,-16.043,-110.880,
02,7.878,-17.268,-11.123,113.366,59.682,-56.470,
01,10.470,-14.942,-5.912,82.153,-15.611,-111.484,
02,7.932,-17.367,-11.131,113.078,61.010,-56.930,
01,10.530,-14.958,-5.952,81.488,-15.080,-111.959,
02,7.971,-17.444,-11.177,112.723,62.089,-57.175,
01,10.630,-14.972,-6.001,80.797,-14.603,-112.480,
