2,4.249,8.647,-16.743,-96.291,25.55,-30.965
1,5.653,8.16,-16.299,-60.541,59.658,28.433
2,4.29,8.298,-16.76,-96.526,20.495,-29.512
1,5.676,8.16,-16.245,-59.624,58.97,30.077
2,4.277,8.179,-16.773,-97.514,18.754,-28.828
1,5.7,8.144,-16.228,-59.053,58.218,31.005
2,4.286,8.151,-16.772,-97.958,18.328,-28.282
1,5.772,8.133,-16.205,-58.194,57.521,31.916
2,4.303,8.143,-16.771,-97.789,18.154,-27.796
1,5.848,8.128,-16.204,-57.469,57.096,32.094
2,4.367,8.12,-16.791,-96.933,17.867,-27.103
1,5.951,8.173,-16.203,-56.188,57.401,32.764
2,4.415,8.04,-16.903,-95.728,17.69,-26.438
1,6.19,8.165,-16.174,-53.178,56.436,35.148
2,4.311,7.835,-17.239,-96.833,18.345,-27.485
1,6.534,8.13,-16.073,-47.665,53.306,39.211
2,3.941,7.909,-17.659,-101.029,23.345,-31.983
1,7.058,8.15,-15.853,-41.104,49.223,43.205
2,3.125,8.562,-18.152,-109.839,31.02,-40.788
1,7.488,8.215,-15.685,-33.168,43.857,46.267
2,2.331,9.73,-18.266,-129.826,41.369,-61.209
1,7.685,8.346,-15.627,-26.668,40.49,47.722
2,1.653,10.863,-17.973,-155.722,43.934,-88.832
1,7.713,8.428,-15.663,-22.979,39.675,48.148
2,1.555,11.311,-17.734,-172.468,40.255,-105.652
1,7.699,8.443,-15.7,-21.523,39.492,48.283
2,1.565,11.504,-17.668,-179.971,37.952,-112.732
1,7.686,8.428,-15.704,-21.306,39.111,48.585
2,1.587,11.769,-17.599,173.032,36.614,-118.135
1,7.714,8.395,-15.683,-21.587,38.49,48.864
2,1.648,11.964,-17.562,168.013,35.58,-120.717
1,7.713,8.381,-15.671,-21.693,38.315,48.879
2,1.676,12.08,-17.523,165.817,35.003,-122.196
1,7.629,8.371,-15.709,-22.654,39.579,48.053
2,1.731,11.958,-17.574,167.249,35.74,-120.222
1,7.413,8.338,-15.825,-25.851,42.87,45.864
2,1.912,11.5,-17.812,174.624,40.296,-111.089
1,7.026,8.269,-15.994,-32.959,47.969,41.336
2,2.354,10.993,-17.915,-170.682,47.147,-95.283
1,6.319,8.217,-16.212,-43.088,53.246,34.915
2,3.315,10.199,-17.613,-146.57,50.09,-72.926
1,5.601,8.281,-16.384,-58.516,59.019,24.246
2,3.982,10.066,-16.674,-109.993,44.944,-42.106
1,5.377,8.249,-16.464,-67.435,60.404,19.198
2,4.201,9.08,-16.66,-98.463,30.05,-33.659
1,5.382,8.238,-16.396,-68.795,60.424,20.593
2,4.193,8.537,-16.773,-97.975,23.062,-31.572
1,5.494,8.142,-16.326,-67.973,59.111,22.985
2,4.207,8.371,-16.791,-98.344,20.497,-30.066
1,5.633,8.07,-16.247,-66.304,57.318,24.404
2,4.226,8.236,-16.79,-97.796,18.535,-29.521
1,5.762,8.016,-16.213,-64.607,55.893,24.429
2,4.261,8.093,-16.804,-96.709,16.684,-29.949
1,5.862,8.039,-16.211,-62.661,55.904,24.795
2,4.345,7.945,-16.842,-95.952,15.776,-29.664
1,6.079,8.044,-16.186,-58.398,55.132,28.373
2,4.332,7.831,-16.978,-96.372,15.599,-28.743
1,6.43,7.993,-16.089,-52.175,52.176,33.789
2,4.089,7.674,-17.359,-99.395,17.519,-30.607
1,6.825,7.956,-15.932,-45.768,47.965,38.392
2,3.538,7.797,-17.795,-106.187,22.413,-36.216
1,7.401,7.959,-15.661,-39.581,43.459,41.252
2,2.556,8.636,-18.199,-117.823,29.656,-46.565
1,7.724,8.094,-15.496,-31.781,38.886,42.838
2,1.696,9.72,-18.169,-138.503,36.346,-66.513
1,7.791,8.222,-15.53,-26.287,37.52,43.33
2,1.486,10.412,-17.909,-158.5,37.195,-85.928
1,7.826,8.3,-15.589,-22.864,37.439,44.04
2,1.364,10.793,-17.755,-170.864,34.671,-98.114
1,7.812,8.354,-15.644,-20.933,37.9,45.17
2,1.347,11.114,-17.661,-179.675,33.083,-105.537
1,7.777,8.349,-15.68,-20.724,38.272,46.105
2,1.409,11.456,-17.6,173.24,32.71,-110.218
1,7.757,8.353,-15.681,-20.993,38.298,47.043
2,1.481,11.74,-17.553,168.496,32.987,-113.176
1,7.71,8.344,-15.693,-21.89,38.945,46.909
2,1.556,11.813,-17.578,167.536,33.829,-113.415
1,7.578,8.307,-15.77,-24.233,40.942,45.201
2,1.566,11.753,-17.644,168.875,34.617,-111.717
1,7.305,8.251,-15.898,-29.132,44.607,42.159
2,1.739,11.395,-17.798,174.311,37.784,-104.707
1,6.806,8.211,-16.08,-37.356,49.816,37.266
2,2.28,10.841,-17.861,-172.425,43.802,-91.168
1,5.924,8.189,-16.316,-50.97,55.549,28.267
2,3.261,10.122,-17.438,-147.642,46.997,-69.575
1,5.293,8.25,-16.395,-72.003,60.247,13.833
2,3.793,9.839,-16.738,-110.867,40.393,-40.027
1,5.364,8.121,-16.415,-78.258,60.052,12.793
2,4.033,8.778,-16.849,-99.703,25.285,-31.827
1,5.336,8.081,-16.365,-78.869,59.51,14.477
2,4.058,8.462,-16.842,-98.642,20.357,-29.543
1,5.34,8.051,-16.292,-77.73,58.552,16.665
2,4.048,8.304,-16.845,-99.11,18.244,-27.925
1,5.357,8.009,-16.253,-76.33,57.277,17.988
2,4.041,8.225,-16.829,-99.313,17.209,-27.354
1,5.361,8.004,-16.232,-75.583,56.65,18.307
2,4.036,8.143,-16.836,-99.086,16.412,-27.12
1,5.357,8.009,-16.241,-75.548,56.573,17.984
2,4.038,8.092,-16.867,-98.751,16.1,-27.131
1,5.394,8.033,-16.268,-75.776,57.233,17.601
2,4.036,8.051,-16.96,-98.367,16.201,-27.423
1,5.49,8.033,-16.295,-74.994,57.899,18.18
2,3.935,7.886,-17.237,-99.654,16.827,-29.227
1,5.751,7.97,-16.262,-69.655,56.454,23.145
2,3.533,7.947,-17.629,-104.672,21.638,-34.699
1,6.243,7.903,-16.116,-61.14,53.189,30.01
2,2.745,8.569,-18.021,-115.149,29.562,-45.561
1,6.734,7.947,-15.971,-52.605,49.841,35.096
2,2.085,9.852,-18.106,-134.624,38.975,-64.153
1,6.926,8.095,-15.974,-44.959,47.872,38.63
2,1.708,10.853,-17.934,-159.476,42.024,-89.238
1,6.983,8.256,-16.026,-39.407,47.773,41.398
2,1.503,11.42,-17.731,-174.104,38.559,-105.367
1,7.02,8.339,-16.074,-36.127,47.735,43.521
2,1.339,11.802,-17.561,178.865,34.36,-113.1
1,7.067,8.391,-16.084,-33.997,47.183,45.763
2,1.28,12.162,-17.431,173.293,31.867,-117.63
1,7.135,8.429,-16.079,-32.416,46.362,47.193
2,1.37,12.482,-17.364,167.399,31.183,-120.502
1,7.15,8.493,-16.081,-30.635,46.068,47.916
2,1.445,12.703,-17.312,163.673,31.135,-122.28
1,7.051,8.615,-16.139,-29.547,47.565,48.014
2,1.536,12.366,-17.548,167.222,34.095,-117.574
1,6.768,8.666,-16.282,-31.396,51.159,45.718
2,1.783,11.759,-17.822,177.73,39.993,-106.359
1,6.344,8.651,-16.427,-38.024,55.54,40.088
2,2.243,11.176,-17.841,-165.014,45.3,-91.021
1,5.792,8.617,-16.529,-49.8,59.689,31.138
2,2.973,10.659,-17.492,-141.397,47.718,-69.101
1,5.345,8.584,-16.551,-61.376,61.678,23.365
2,3.475,10.161,-16.992,-115.79,42.13,-46.946
1,5.289,8.458,-16.493,-69.25,61.164,20.282
2,3.744,9.347,-16.931,-102.925,28.106,-35.153
1,5.258,8.379,-16.427,-73.001,59.779,20.604
2,3.843,8.89,-16.905,-101.111,21.123,-30.937
1,5.289,8.309,-16.357,-73.675,58.17,22.597
2,3.925,8.644,-16.864,-101.345,18.65,-28.747
1,5.354,8.231,-16.289,-73.253,56.543,24.011
2,3.999,8.494,-16.836,-101.523,17.487,-27.736
1,5.499,8.144,-16.228,-72.229,54.897,24.785
2,4.038,8.384,-16.81,-100.827,16.451,-27.499
1,5.627,8.083,-16.213,-70.935,53.809,24.529
2,4.118,8.246,-16.833,-99.611,15.218,-27.487
1,5.726,8.084,-16.246,-69.552,54.019,24.219
2,4.206,8.09,-16.921,-98.354,14.429,-26.845
1,6.01,8.033,-16.237,-65.284,53.299,27.47
2,4.136,7.822,-17.268,-99.104,14.488,-26.575
1,6.42,7.962,-16.128,-58.504,50.591,32.799
2,3.749,7.789,-17.75,-103.212,18.319,-29.913
1,6.927,7.909,-15.938,-51.352,46.814,37.205
2,2.898,8.227,-18.276,-111.616,24.654,-37.92
1,7.348,7.969,-15.768,-43.848,43.119,40.011
2,2.11,9.342,-18.48,-125.817,33.429,-51.828
1,7.558,8.071,-15.739,-36.551,40.307,41.634
2,1.502,10.582,-18.177,-148.665,39.179,-75.352
1,7.615,8.211,-15.766,-31.251,39.669,42.83
2,1.363,11.172,-17.88,-168.316,37.33,-95.574
1,7.637,8.265,-15.815,-28.159,39.591,43.689
2,1.335,11.428,-17.745,-178.248,33.845,-105.56
1,7.647,8.305,-15.819,-26.258,39.465,44.772
2,1.342,11.721,-17.66,174.353,32.151,-111.571
1,7.63,8.298,-15.811,-25.695,39.149,45.306
2,1.41,11.976,-17.618,167.875,31.645,-115.459
1,7.636,8.276,-15.781,-25.844,38.712,45.563
2,1.5,12.121,-17.601,164.639,31.978,-117.527
1,7.571,8.247,-15.798,-26.928,39.482,44.887
2,1.576,12.1,-17.626,165.037,32.901,-117.1
1,7.388,8.196,-15.877,-30.552,42.245,42.875
2,1.749,11.72,-17.831,171.1,36.998,-109.992
1,7.046,8.164,-15.995,-37.118,46.753,39.082
2,2.165,11.211,-17.976,-176.415,43.889,-96.118
1,6.39,8.145,-16.152,-46.843,51.418,33.328
2,3.114,10.413,-17.775,-155.338,48.338,-76.842
1,5.599,8.205,-16.284,-61.801,56.311,23.63
2,4.043,10.109,-16.878,-122.916,46.906,-48.715
1,5.714,8.062,-16.254,-69.857,56.479,22.279
2,4.232,8.466,-17.161,-106.751,27.526,-35.382
1,5.568,8.038,-16.298,-75.031,56.931,19.659
2,4.222,8.222,-17.086,-103.874,20.87,-33.484
1,5.565,7.997,-16.262,-74.909,56.142,20.338
2,4.233,8.174,-17.011,-102.357,18.98,-32.206
1,5.624,7.916,-16.211,-73.759,54.467,20.702
2,4.271,8.08,-16.944,-101.106,17.271,-31.937
1,5.699,7.844,-16.177,-72.53,52.91,20.36
2,4.294,7.951,-16.898,-99.963,15.658,-33.023
1,5.719,7.834,-16.179,-71.646,52.598,20.103
2,4.429,7.851,-16.854,-99.267,15.12,-32.684
1,5.802,7.845,-16.174,-69.767,52.511,22.461
2,4.448,7.817,-16.894,-99.004,14.965,-31.422
1,5.935,7.816,-16.151,-67.819,51.971,25.248
2,4.324,7.582,-17.219,-100.282,14.726,-31.739
1,6.126,7.766,-16.086,-64.738,50.47,28.694
2,4.001,7.65,-17.629,-103.904,18.944,-34.926
1,6.371,7.697,-15.994,-61.065,48.072,31.963
2,3.45,8.034,-18.032,-110.889,25.615,-42.07
1,6.765,7.647,-15.839,-56.921,45.525,34.643
2,2.793,9.071,-18.332,-121.736,34.179,-52.535
1,7.074,7.697,-15.747,-51.703,43.021,37.086
2,2.318,10.284,-18.33,-142.934,43.649,-73.113
1,7.178,7.805,-15.772,-47.351,42.168,38.656
2,2.104,11.07,-18.171,-166.481,45.185,-96.992
1,7.168,7.9,-15.837,-44.34,42.658,39.827
2,1.988,11.577,-18.018,-179.854,42.224,-110.838
1,7.178,7.962,-15.872,-42.519,43.076,41.03
2,1.946,12.005,-17.857,172.003,39.311,-118.727
1,7.18,7.983,-15.887,-41.577,42.753,41.757
2,1.922,12.325,-17.751,166.273,36.961,-123.084
1,7.147,8.015,-15.883,-41.178,42.693,41.901
2,1.932,12.473,-17.69,163.307,36.015,-124.87
1,7.102,8.044,-15.893,-41.599,43.184,41.578
2,1.824,12.359,-17.708,166.236,35.884,-122.819
1,6.992,8.089,-15.926,-43.134,44.528,40.394
2,1.881,11.963,-17.865,173.438,38.907,-116.344
1,6.789,8.096,-15.997,-46.743,46.587,37.527
2,2.114,11.355,-18.085,-175.447,43.094,-104.105
1,6.488,8.11,-16.061,-52.3,48.944,33.466
2,2.343,10.896,-18.186,-164.483,45.563,-90.883
1,6.155,8.07,-16.137,-59.498,50.941,29.127
2,2.814,10.366,-18.204,-154.056,47.31,-78.654
1,5.853,8.055,-16.201,-67.459,52.923,24.46
2,3.72,9.862,-17.847,-135.566,48.531,-60.563
1,5.621,8.063,-16.252,-75.472,54.558,19.465
2,4.233,9.452,-17.289,-115.28,41.273,-42.525
1,5.482,8.069,-16.326,-81.563,55.468,15.183
2,4.239,8.778,-17.205,-105.734,28.784,-34.535
1,5.416,8.153,-16.4,-84.806,56.925,12.274
2,3.819,8.228,-17.627,-105.049,22.294,-37.159
1,5.289,8.257,-16.512,-87.227,58.309,9.045
2,4.11,8.416,-17.529,-100.022,22.429,-38.392
1,5.039,8.428,-16.609,-91.044,60.166,4.47
2,4.284,8.351,-17.603,-98.196,23.053,-37.693
1,4.686,8.627,-16.653,-99.407,62.103,-3.454
2,3.596,8.351,-18.056,-106.551,26.112,-41.907
1,4.5,8.734,-16.675,-111.412,62.898,-13.89
2,3.732,9.054,-17.903,-114.189,33.498,-44.244
1,4.583,8.694,-16.692,-115.592,62.916,-17.103
2,3.584,9.215,-17.973,-115.978,35.251,-45.416
1,4.855,8.545,-16.697,-109.069,62.762,-11.366
2,3.26,9.243,-18.293,-119.747,37.264,-49.355
1,5.231,8.338,-16.673,-96.265,61.648,0.038
2,2.912,9.609,-18.578,-127.733,43.009,-55.961
1,5.811,8.144,-16.521,-78.065,58.201,16.433
2,2.326,10.543,-18.548,-145.151,47.948,-73.829
1,6.138,8.159,-16.392,-64.182,54.52,27.115
2,1.946,11.502,-18.265,-166.433,48.639,-95.471
1,6.298,8.218,-16.348,-56.755,52.483,32.434
2,1.749,12.227,-17.968,176.032,43.741,-112.848
1,6.493,8.316,-16.301,-49.887,50.733,37.38
2,1.617,12.652,-17.762,167.929,38.854,-121.386
1,6.672,8.427,-16.232,-43.866,48.647,41.575
2,1.501,12.958,-17.568,163.769,35.014,-126.113
1,6.808,8.509,-16.169,-39.472,46.746,44.243
2,1.473,13.155,-17.44,161.194,32.681,-128.746
1,6.956,8.581,-16.123,-36.142,45.197,46.099
2,1.426,13.2,-17.454,160.307,32.045,-129.234
1,6.981,8.714,-16.111,-33.238,44.871,47.338
2,1.616,12.952,-17.703,161.662,35.378,-126.577
1,6.911,8.814,-16.163,-32.155,45.915,47.852
2,1.965,12.462,-18.064,167.153,42.031,-119.785
1,6.723,8.901,-16.244,-33.119,48.175,47.268
2,2.491,11.777,-18.324,-179.868,50.049,-105.787
1,6.416,8.966,-16.358,-36.99,51.845,44.679
2,3.229,11.179,-18.171,-156.164,55.815,-82.497
1,6.012,9.028,-16.494,-44.667,56.596,39.518
2,3.853,10.987,-17.527,-122.665,53.598,-52.244
1,5.861,8.999,-16.56,-52.105,58.883,36.102
2,4.077,9.98,-17.406,-107.515,34.948,-38.869
1,5.791,8.944,-16.6,-58.381,60.341,34.355
2,4.084,9.519,-17.347,-105.135,27.925,-35.64
1,5.778,8.847,-16.599,-60.858,59.884,34.104
2,4.144,9.214,-17.291,-104.599,24.963,-33.574
1,5.885,8.717,-16.528,-60.507,57.627,34.497
2,4.243,8.984,-17.209,-103.588,23.078,-32.279
1,5.966,8.604,-16.458,-59.951,55.366,33.409
2,4.346,8.72,-17.138,-102.047,20.78,-31.631
1,6.025,8.492,-16.413,-59.564,53.559,32.135
2,4.414,8.496,-17.101,-100.627,18.791,-31.691
1,6.066,8.404,-16.393,-59.765,52.726,31.107
2,4.468,8.33,-17.084,-99.863,17.584,-32.291
1,6.113,8.335,-16.403,-60.255,52.734,31.072
2,4.592,8.23,-17.077,-99.677,17.222,-31.943
1,6.381,8.242,-16.333,-58.584,51.811,34.18
2,4.656,8.133,-17.21,-99.308,17.242,-29.642
1,6.734,8.116,-16.179,-54.734,48.89,38.283
2,4.331,7.756,-17.836,-101.996,18.12,-30.842
1,7.146,8.041,-15.945,-49.825,44.795,41.936
2,3.66,8.185,-18.399,-109.189,25.697,-37.667
1,7.614,8.037,-15.701,-44.371,40.453,44.412
2,2.917,9.414,-18.691,-121.721,36.035,-50.366
1,7.833,8.132,-15.641,-38.918,37.436,45.953
2,2.593,10.602,-18.616,-140.996,45.347,-69.714
1,7.87,8.279,-15.685,-35.036,36.88,46.946
2,2.362,11.373,-18.425,-163.274,47.424,-92.938
1,7.811,8.39,-15.766,-32.6,37.582,47.621
2,2.27,11.792,-18.279,-177.39,44.912,-108.112
1,7.732,8.413,-15.852,-32.003,38.559,48.044
2,2.222,12.087,-18.155,174.666,42.082,-116.693
1,7.661,8.414,-15.899,-32.41,39.336,48.26
2,2.201,12.439,-18.01,167.728,39.65,-122.892
1,7.605,8.401,-15.917,-33.2,39.65,48.416
2,2.171,12.763,-17.899,162.055,37.71,-126.8
1,7.529,8.408,-15.933,-33.633,40.159,48.27
2,2.118,12.954,-17.812,159.446,36.573,-128.531
1,7.471,8.434,-15.953,-33.601,40.709,48.123
2,2.089,12.853,-17.853,160.865,36.83,-126.838
1,7.316,8.495,-16.04,-34.215,42.936,47.244
2,2.232,12.298,-18.141,168.918,41.589,-117.694
1,7.013,8.568,-16.186,-37.011,47.064,44.839
2,2.61,11.648,-18.316,-175.469,48.289,-101.462
1,6.403,8.678,-16.418,-42.649,52.113,40.495
2,3.503,10.675,-18.123,-151.089,51.546,-78.904
1,5.684,8.792,-16.641,-53.548,58.172,32.699
2,4.409,10.431,-17.055,-117.063,48.2,-47.958
1,5.64,8.714,-16.654,-60.697,59.49,29.969
2,4.316,8.951,-17.352,-106.489,30.79,-38.042
1,5.646,8.655,-16.649,-65.244,60.164,28.923
2,4.22,8.756,-17.345,-105.257,24.8,-36.062
1,5.735,8.597,-16.608,-65.523,59.525,29.779
2,4.227,8.733,-17.317,-104.537,22.813,-34.323
1,5.818,8.57,-16.575,-64.604,58.552,29.854
2,4.268,8.691,-17.305,-103.015,21.653,-32.974
1,5.945,8.537,-16.552,-62.041,57.037,30.735
2,4.144,8.406,-17.562,-102.835,19.312,-33.551
1,6.179,8.482,-16.491,-57.229,54.328,33.896
2,3.767,8.369,-17.973,-106.613,22.924,-38.036
1,6.444,8.418,-16.393,-51.873,50.858,37.402
2,3.154,8.779,-18.318,-115.803,30.022,-47.891
1,6.695,8.406,-16.273,-46.497,47.578,40.484
2,2.682,9.547,-18.464,-129.601,38.181,-61.259
1,6.979,8.385,-16.163,-42.408,45.031,42.479
2,2.188,10.731,-18.381,-145.794,43.468,-76.65
1,7.171,8.429,-16.08,-38.43,42.941,44.37
2,1.853,11.658,-18.195,-165.099,44.208,-95.259
1,7.293,8.468,-16.039,-35.162,41.336,45.733
2,1.713,12.194,-18.039,-179.859,41.201,-109.632
1,7.322,8.511,-16.018,-32.778,40.417,46.531
2,1.621,12.548,-17.896,171.291,37.578,-118.382
1,7.35,8.535,-15.991,-31.288,39.774,47.108
2,1.603,12.781,-17.796,165.665,34.86,-123.282
1,7.386,8.525,-15.976,-30.607,39.34,47.253
2,1.578,12.888,-17.734,162.458,33.095,-125.541
1,7.381,8.513,-15.956,-30.458,39.286,47.09
2,1.597,12.96,-17.669,160.698,32.205,-126.875
1,7.369,8.472,-15.94,-31.1,39.278,46.373
2,1.601,12.893,-17.682,160.832,32.224,-126.381
1,7.283,8.443,-15.945,-32.603,40.17,44.971
2,1.677,12.553,-17.888,164.132,34.787,-122.081
1,7.138,8.397,-15.999,-35.73,42.144,42.97
2,2.01,11.891,-18.196,173.105,41.532,-110.785
1,6.894,8.37,-16.095,-40.591,45.506,40.153
2,2.533,11.295,-18.25,-169.787,48.585,-93.755
1,6.349,8.38,-16.256,-47.571,49.62,35.484
2,3.533,10.527,-17.824,-145.243,51.022,-70.016
1,5.662,8.414,-16.435,-61.743,55.108,26.385
2,4.211,10.274,-16.828,-107.661,43.03,-37.01
1,5.521,8.238,-16.553,-70.074,55.211,21.997
2,4.363,9.398,-16.803,-101.172,29.004,-31.577
1,5.607,8.202,-16.484,-71.37,55.314,23.465
2,4.331,8.754,-16.971,-100.789,20.726,-30.21
1,5.701,8.166,-16.417,-70.638,54.528,24.838
2,4.366,8.465,-17.033,-100.577,17.314,-29.327
1,5.794,8.144,-16.382,-69.328,53.704,25.268
2,4.381,8.275,-17.073,-99.809,15.382,-29.66
1,5.819,8.156,-16.408,-68.308,53.682,24.618
2,4.384,8.146,-17.139,-99.008,14.64,-30.457
1,5.979,8.193,-16.406,-65.157,53.78,27.142
2,4.293,7.956,-17.389,-99.803,14.796,-31.369
1,6.235,8.183,-16.356,-60.089,52.166,31.668
2,3.956,7.907,-17.839,-103.328,18.573,-34.614
1,6.544,8.125,-16.242,-54.231,48.856,36.265
2,3.329,8.262,-18.278,-111.529,25.681,-42.359
1,6.945,8.073,-16.057,-48.637,45.026,39.502
2,2.683,9.32,-18.514,-124.482,35.082,-54.4
1,7.292,8.091,-15.893,-42.718,41.163,41.972
2,2.171,10.66,-18.462,-145.189,43.187,-73.638
1,7.493,8.201,-15.826,-37.39,38.724,43.74
2,2.04,11.485,-18.298,-166.718,44.776,-94.324
1,7.554,8.319,-15.855,-33.514,38.179,44.9
2,1.899,11.905,-18.168,-179.597,41.86,-108.289
1,7.616,8.389,-15.869,-31.177,37.877,46.016
2,1.82,12.221,-18.024,172.924,38.586,-116.475
1,7.628,8.412,-15.863,-29.882,37.501,46.558
2,1.808,12.487,-17.903,167.041,35.919,-121.551
1,7.645,8.411,-15.834,-29.356,36.857,46.732
2,1.799,12.603,-17.876,163.282,34.535,-123.244
1,7.603,8.395,-15.827,-29.455,36.725,46.211
2,1.836,12.506,-17.949,163.323,35.308,-121.777
1,7.47,8.382,-15.883,-30.642,38.19,45.132
2,2.014,12.036,-18.183,169.578,39.57,-114.241
1,7.225,8.386,-15.985,-33.649,41.319,43.492
2,2.347,11.463,-18.344,-178.263,45.13,-100.915
1,6.87,8.382,-16.124,-39.547,45.724,40.101
2,2.821,10.963,-18.254,-159.28,48.907,-83.611
1,6.084,8.442,-16.351,-48.478,50.92,34.438
2,3.806,10.366,-17.578,-136.092,49.093,-62.121
1,5.331,8.505,-16.527,-66.417,56.898,22.514
2,3.918,8.957,-17.426,-107.333,30.765,-39.51
1,5.38,8.413,-16.556,-74.051,57.741,20.135
2,3.997,8.5,-17.294,-104.559,20.111,-36.214
1,5.499,8.352,-16.544,-74.245,57.318,21.717
2,4.084,8.451,-17.206,-103.479,17.478,-34.483
1,5.622,8.311,-16.505,-72.493,56.375,23.279
2,4.13,8.437,-17.156,-102.328,16.183,-33.609
1,5.731,8.284,-16.486,-70.517,55.441,24.417
2,4.236,8.35,-17.136,-101.64,15.209,-31.867
1,5.992,8.251,-16.436,-65.673,53.938,28.247
2,4.153,8.141,-17.337,-102.141,13.926,-31.416
1,6.284,8.204,-16.362,-58.876,51.046,33.058
2,3.901,8.046,-17.691,-105.006,16.437,-33.633
1,6.593,8.176,-16.249,-52.671,47.8,37.067
2,3.458,8.217,-18.067,-110.977,21.653,-39.206
1,6.838,8.185,-16.149,-47.531,45.235,39.348
2,3.002,8.766,-18.323,-119.863,28.81,-47.669
1,7.082,8.175,-16.05,-43.988,43.162,40.549
2,2.458,9.636,-18.458,-130.307,34.59,-58.097
1,7.251,8.195,-15.977,-40.641,41.3,41.551
2,1.91,10.613,-18.354,-145.985,38.539,-73.925
1,7.37,8.218,-15.94,-37.792,39.895,42.189
2,1.659,11.289,-18.169,-164.338,38.551,-91.956
1,7.443,8.278,-15.929,-35.21,39.167,42.885
2,1.531,11.734,-18.017,-176.264,36.267,-104.239
1,7.457,8.338,-15.935,-32.838,39.117,43.614
2,1.47,12.064,-17.928,175.785,34.24,-111.871
1,7.458,8.366,-15.951,-31.432,39.226,44.047
2,1.521,12.344,-17.857,169.414,33.273,-116.822
1,7.387,8.391,-15.975,-31.079,39.834,44.054
2,1.55,12.453,-17.856,166.455,33.092,-118.64
1,7.269,8.394,-16.017,-32.13,41.007,43.637
2,1.665,12.127,-18.074,169.088,35.635,-114.29
1,6.998,8.406,-16.118,-35.292,43.97,42.226
2,2.083,11.524,-18.331,178.496,42.201,-102.312
1,6.624,8.422,-16.255,-41.554,48.466,38.948
2,2.604,11.04,-18.294,-164.648,47.249,-86.483
1,6.073,8.459,-16.422,-50.525,53,33.396
2,3.405,10.491,-17.816,-141.808,47.967,-66.02
1,5.388,8.499,-16.579,-65.095,57.362,23.665
2,3.925,10.293,-16.87,-112,40.735,-41.651
1,5.195,8.422,-16.62,-73.828,57.461,18.702
2,4.047,9.435,-16.85,-105.281,28.364,-36.097
1,5.273,8.307,-16.559,-75.782,56.534,19.55
2,4.001,8.853,-16.97,-104.093,21.302,-34.042
1,5.338,8.27,-16.479,-75.232,55.499,21.367
2,3.988,8.567,-17.015,-103.905,17.643,-32.633
1,5.388,8.242,-16.432,-74.172,54.552,22.886
2,3.984,8.444,-17.029,-103.797,15.909,-32.101
1,5.451,8.232,-16.421,-73.023,53.978,23.9
2,3.989,8.372,-17.053,-103.578,15.049,-32.383
1,5.507,8.246,-16.439,-71.957,54.194,24.576
2,4.028,8.34,-17.081,-103.282,15.024,-32.6
1,5.658,8.241,-16.45,-69.343,54.044,27.075
2,4.012,8.316,-17.18,-102.945,15.151,-31.9
1,5.904,8.219,-16.397,-64.195,52.559,31.43
2,3.775,8.084,-17.59,-105.055,15.792,-33.243
1,6.349,8.128,-16.261,-57.876,49.271,35.807
2,3.169,8.268,-18.137,-111.33,21.357,-38.877
1,6.964,8.091,-16.013,-50.409,45.044,39.134
2,2.302,9.458,-18.532,-123.709,30.996,-50.732
1,7.285,8.19,-15.896,-41.92,41.123,41.548
2,1.885,10.76,-18.467,-145.293,40.657,-71.517
1,7.409,8.341,-15.9,-35.792,39.877,43.13
2,1.669,11.51,-18.266,-165.708,41.786,-92.698
1,7.433,8.45,-15.969,-31.975,40.057,44.347
2,1.537,11.889,-18.067,-178.035,38.369,-106.657
1,7.478,8.472,-15.999,-30.041,39.936,45.38
2,1.419,12.157,-17.926,175.121,34.57,-114.051
1,7.479,8.455,-15.998,-29.034,39.417,46.08
2,1.429,12.408,-17.839,168.899,32.574,-118.407
1,7.476,8.442,-15.971,-28.464,38.801,46.459
2,1.508,12.664,-17.771,163.119,31.961,-121.495
1,7.525,8.428,-15.914,-28.088,37.993,46.711
2,1.62,12.765,-17.756,159.629,32.092,-123.028
1,7.538,8.422,-15.889,-27.96,37.859,46.286
2,1.683,12.655,-17.805,160.703,32.815,-121.768
1,7.472,8.427,-15.921,-28.416,39.065,45.606
2,1.831,12.203,-18.038,167.376,36.927,-115.051
1,7.254,8.443,-16.027,-31.053,42.301,44.15
2,2.169,11.626,-18.216,179.611,42.982,-102.532
1,6.913,8.478,-16.167,-36.656,47.226,41.334
2,2.668,11.086,-18.187,-161.391,47.426,-85.801
1,6.054,8.614,-16.449,-46.975,53.843,35.234
2,3.785,10.493,-17.531,-134.354,48.762,-61.697
1,5.612,8.653,-16.543,-64.47,59.465,26.686
2,3.996,8.677,-17.693,-109.095,28.034,-39.109
1,5.47,8.594,-16.61,-73.751,60.689,22.844
2,4.036,8.547,-17.448,-108.22,21.039,-37.24
1,5.514,8.541,-16.603,-74,59.948,24.122
2,4.059,8.608,-17.349,-107.648,19.746,-35.72
1,5.616,8.493,-16.579,-72.214,58.718,25.172
2,4.089,8.634,-17.293,-106.558,19.036,-35.206
1,5.711,8.46,-16.593,-70.157,57.854,25.293
2,4.109,8.562,-17.313,-105.148,17.973,-35.601
1,5.871,8.453,-16.598,-66.898,57.531,27.195
2,4.126,8.476,-17.404,-104.432,17.867,-34.829
