01,5.054,7.504,-0.552,62.750,1.464,-63.113,
02,6.091,5.064,-0.619,87.629,-13.940,-47.280,
01,4.056,14.698,6.574,12.592,27.274,-111.737,
02,4.267,13.443,7.347,38.102,-6.115,-68.227,
01,4.033,14.722,6.564,12.474,27.225,-111.755,
02,4.226,13.462,7.342,38.002,-6.262,-67.944,
01,4.030,14.742,6.545,12.328,27.230,-111.786,
02,4.204,13.477,7.342,37.892,-6.401,-67.657,
01,4.021,14.766,6.529,12.192,27.223,-111.855,
02,4.191,13.501,7.321,37.787,-6.475,-67.428,
01,4.021,14.773,6.532,12.076,27.199,-111.856,
02,4.182,13.510,7.317,37.662,-6.567,-67.205,
01,4.018,14.780,6.536,12.054,27.215,-111.805,
02,4.168,13.511,7.330,37.605,-6.663,-66.963,
01,4.028,14.789,6.524,12.052,27.302,-111.755,
02,4.165,13.520,7.317,37.569,-6.678,-66.800,
01,4.025,14.790,6.532,12.205,27.415,-111.608,
02,4.154,13.511,7.343,37.652,-6.916,-66.787,
01,3.998,14.802,6.563,12.318,27.393,-111.514,
02,4.184,13.496,7.340,37.700,-7.594,-67.140,
01,4.002,14.824,6.548,12.274,27.553,-111.780,
02,4.179,13.503,7.300,38.307,-7.824,-67.812,
01,3.977,14.843,6.572,12.300,27.553,-111.798,
02,4.155,13.523,7.333,39.239,-6.772,-68.433,
01,3.890,14.912,6.577,12.100,27.438,-111.888,
02,4.068,13.548,7.555,41.646,-2.773,-69.142,
01,3.759,15.031,6.591,11.236,27.025,-111.970,
02,4.015,13.489,8.157,46.294,5.467,-68.764,
01,3.658,15.187,6.559,8.914,26.326,-112.311,
02,4.247,13.341,8.880,51.823,15.505,-65.750,
01,3.615,15.341,6.524,5.929,25.739,-112.356,
02,4.796,13.135,9.593,57.253,24.182,-59.977,
01,3.648,15.442,6.475,3.161,25.350,-112.288,
02,5.462,13.042,9.972,63.020,32.304,-52.161,
01,3.619,15.531,6.443,1.607,24.945,-112.099,
02,6.002,13.065,10.054,69.154,38.656,-43.966,
01,3.639,15.588,6.432,0.189,24.583,-111.650,
02,6.345,13.059,10.026,73.791,41.548,-37.471,
01,3.651,15.639,6.377,-0.873,24.322,-111.672,
02,6.499,13.037,9.986,75.576,42.414,-34.363,
01,3.707,15.643,6.371,-1.629,24.407,-111.319,
02,6.473,13.032,9.995,74.927,42.430,-34.862,
01,3.732,15.638,6.343,-1.783,24.497,-111.421,
02,6.366,13.075,9.874,72.181,42.541,-38.316,
01,3.815,15.579,6.328,-1.602,25.020,-111.416,
