01,7.579,11.761,0.353,-107.297,8.213,-49.119,
02,5.138,10.205,0.484,-116.465,-7.576,135.704,
01,10.862,13.424,-1.733,-74.804,30.381,-26.455,
02,8.909,13.904,-5.479,-104.435,52.183,124.336,
01,10.881,13.435,-1.715,-74.141,30.165,-26.427,
02,8.868,13.993,-5.506,-105.238,53.762,123.601,
01,10.913,13.445,-1.674,-73.529,30.030,-26.224,
02,8.828,14.076,-5.500,-105.604,55.215,123.121,
01,10.947,13.443,-1.681,-73.185,29.806,-26.284,
02,8.806,14.128,-5.496,-105.769,55.988,122.852,
01,10.961,13.462,-1.670,-72.622,29.862,-26.284,
02,8.802,14.170,-5.488,-106.135,56.634,122.459,
01,10.984,13.478,-1.677,-72.297,29.888,-26.358,
02,8.769,14.212,-5.498,-106.696,56.992,121.565,
01,10.996,13.494,-1.672,-71.907,29.997,-26.305,
02,8.773,14.228,-5.506,-106.720,57.094,121.586,
01,11.030,13.492,-1.668,-71.994,30.182,-26.379,
02,8.782,14.243,-5.485,-105.936,57.182,122.360,
01,11.027,13.510,-1.664,-71.913,30.435,-26.415,
02,8.802,14.236,-5.452,-104.239,56.834,124.106,
01,11.042,13.511,-1.655,-72.038,30.734,-26.307,
02,8.866,14.175,-5.385,-101.140,55.553,127.636,
01,11.045,13.510,-1.658,-72.215,31.244,-26.122,
02,8.937,14.074,-5.222,-96.031,52.727,133.415,
01,11.024,13.508,-1.649,-72.847,32.225,-25.753,
02,8.865,13.959,-5.070,-89.286,45.841,139.343,
01,10.969,13.501,-1.652,-74.171,33.746,-25.279,
02,8.730,13.725,-5.070,-81.938,26.137,141.924,
01,10.885,13.484,-1.670,-78.027,36.665,-25.093,
02,8.911,13.107,-4.952,-80.546,-0.292,139.573,
01,10.691,13.454,-1.817,-84.418,38.807,-27.245,
02,9.518,12.510,-4.008,-82.193,-20.564,141.129,
01,10.414,13.469,-1.966,-87.451,37.537,-28.600,
02,9.674,12.568,-2.944,-84.755,-22.757,147.865,
01,10.328,13.443,-2.043,-88.441,36.864,-29.002,
02,9.730,12.552,-2.520,-85.774,-25.308,148.938,
01,10.323,13.439,-2.042,-88.144,36.174,-28.827,
02,9.780,12.523,-2.367,-86.285,-26.244,149.504,
01,10.381,13.420,-1.997,-87.739,35.768,-28.591,
02,9.832,12.517,-2.276,-86.115,-26.641,149.645,
01,10.442,13.403,-1.956,-87.365,35.562,-28.257,
02,9.887,12.515,-2.207,-85.955,-26.481,149.820,
01,10.495,13.390,-1.915,-87.040,35.562,-27.986,
02,9.935,12.513,-2.182,-85.910,-26.206,149.881,
01,10.532,13.390,-1.893,-86.764,35.638,-27.879,
02,9.974,12.514,-2.159,-85.853,-25.928,150.022,
01,10.574,13.383,-1.866,-86.443,35.568,-27.656,
02,10.006,12.509,-2.143,-85.698,-25.852,150.012,
01,10.595,13.377,-1.854,-86.217,35.339,-27.731,
02,10.030,12.496,-2.144,-85.363,-25.973,149.792,
01,10.590,13.376,-1.794,-85.871,35.119,-27.639,
02,10.039,12.472,-2.136,-85.035,-26.170,149.745,
01,10.588,13.353,-1.742,-85.860,34.796,-27.727,
02,10.044,12.436,-2.091,-85.024,-26.239,150.138,
01,10.582,13.318,-1.707,-86.066,34.385,-28.098,
02,9.990,12.450,-2.028,-84.775,-25.329,150.724,
01,10.556,13.294,-1.640,-86.436,34.413,-28.402,
02,10.013,12.436,-1.882,-84.737,-21.968,151.031,
01,10.462,13.287,-1.649,-87.252,33.681,-29.494,
02,10.089,12.395,-1.852,-85.000,-15.197,151.474,
01,10.435,13.266,-1.669,-87.278,31.641,-31.116,
02,10.193,12.273,-2.059,-87.549,-0.228,151.179,
01,10.461,13.252,-1.639,-85.109,28.391,-32.041,
02,10.228,12.178,-2.602,-90.850,13.900,148.202,
01,10.559,13.214,-1.529,-81.790,25.046,-31.561,
02,10.119,12.239,-3.352,-93.029,25.801,143.222,
01,10.718,13.181,-1.320,-78.479,23.099,-30.691,
02,9.834,12.501,-4.029,-95.154,35.419,137.530,
01,10.879,13.166,-1.093,-75.974,22.350,-30.007,
02,9.447,12.831,-4.375,-97.773,41.890,131.603,
01,10.940,13.194,-0.982,-74.195,22.213,-30.012,
02,9.165,13.029,-4.526,-100.668,44.824,127.134,
01,10.969,13.211,-0.948,-73.353,22.136,-30.397,
02,9.015,13.132,-4.651,-103.166,46.492,124.559,
01,10.995,13.211,-0.905,-72.977,22.049,-30.613,
02,8.904,13.263,-4.716,-104.376,48.582,123.413,
01,11.004,13.224,-0.891,-72.442,21.998,-30.892,
02,8.822,13.368,-4.734,-104.880,50.223,122.918,
01,11.001,13.248,-0.866,-71.737,22.135,-30.955,
02,8.778,13.433,-4.714,-105.508,51.511,122.558,
01,10.978,13.272,-0.858,-71.030,22.375,-31.028,
02,8.720,13.478,-4.717,-106.288,52.118,121.862,
01,10.980,13.275,-0.872,-70.647,22.677,-31.369,
02,8.651,13.510,-4.721,-107.043,52.515,121.147,
01,10.957,13.280,-0.876,-70.262,23.050,-31.678,
02,8.572,13.530,-4.714,-107.663,52.734,120.558,
01,10.892,13.296,-0.859,-69.916,23.304,-31.953,
02,8.497,13.541,-4.689,-107.951,52.838,120.384,
01,10.840,13.275,-0.845,-70.307,23.411,-32.340,
02,8.421,13.527,-4.660,-107.258,52.514,121.164,
01,10.766,13.252,-0.802,-70.768,23.853,-32.484,
02,8.357,13.502,-4.603,-105.313,51.934,123.094,
01,10.638,13.223,-0.711,-71.433,25.159,-32.120,
02,8.322,13.416,-4.473,-101.331,50.119,127.431,
01,10.405,13.160,-0.635,-73.464,26.986,-31.868,
02,8.147,13.316,-4.235,-94.595,45.070,133.848,
01,10.165,13.046,-0.612,-77.683,29.769,-31.867,
02,7.725,13.057,-4.336,-85.587,28.949,138.342,
01,9.969,12.924,-0.710,-85.222,33.734,-33.170,
02,7.914,12.429,-4.204,-81.869,2.220,135.781,
01,9.671,12.928,-1.035,-92.199,35.416,-36.781,
02,8.490,11.976,-3.139,-82.518,-19.410,135.858,
01,9.432,12.897,-1.152,-93.464,34.527,-38.197,
02,8.612,12.046,-2.105,-86.073,-22.355,143.429,
01,9.216,12.934,-1.246,-93.811,34.620,-39.234,
02,8.582,12.069,-1.727,-87.595,-24.014,145.334,
01,9.146,12.916,-1.276,-93.752,34.346,-39.055,
02,8.523,12.061,-1.630,-88.645,-24.280,146.410,
01,9.112,12.890,-1.279,-93.734,34.450,-38.649,
02,8.479,12.059,-1.601,-89.278,-23.848,147.240,
01,9.072,12.874,-1.303,-93.589,34.736,-38.068,
02,8.432,12.057,-1.633,-89.830,-23.142,147.957,
01,9.020,12.845,-1.316,-93.567,35.187,-37.449,
02,8.379,12.039,-1.695,-90.495,-22.578,148.547,
01,8.934,12.819,-1.362,-93.586,35.447,-37.023,
02,8.300,12.012,-1.762,-91.179,-22.114,149.089,
01,8.821,12.793,-1.367,-93.498,35.651,-36.720,
02,8.200,11.966,-1.843,-91.690,-21.794,149.487,
01,8.729,12.722,-1.387,-93.588,35.570,-36.660,
