01,7.478,5.235,7.183,-99.084,-21.691,39.385,
02,9.135,2.071,7.477,-107.067,-23.233,-17.245,
01,3.606,12.820,-8.416,-149.383,45.543,-10.413,
02,6.127,12.578,-12.504,-154.485,59.162,-47.061,
01,3.607,12.815,-8.419,-149.386,45.511,-10.340,
02,6.115,12.579,-12.504,-154.501,59.159,-47.086,
01,3.612,12.814,-8.416,-149.426,45.550,-10.351,
02,6.125,12.571,-12.502,-154.542,59.208,-47.052,
01,3.611,12.813,-8.417,-149.410,45.557,-10.327,
02,6.112,12.581,-12.494,-154.558,59.179,-47.166,
01,3.605,12.817,-8.413,-149.430,45.558,-10.392,
02,6.121,12.580,-12.488,-154.575,59.224,-47.143,
01,3.605,12.820,-8.407,-149.462,45.578,-10.444,
02,6.121,12.583,-12.483,-154.544,59.222,-47.123,
01,3.606,12.819,-8.404,-149.446,45.574,-10.438,
02,6.120,12.580,-12.483,-154.601,59.173,-47.169,
01,3.607,12.819,-8.403,-149.440,45.568,-10.445,
02,6.123,12.579,-12.479,-154.545,59.191,-47.128,
01,3.609,12.819,-8.403,-149.435,45.563,-10.437,
02,6.130,12.579,-12.476,-154.505,59.210,-47.078,
01,3.611,12.816,-8.408,-149.411,45.553,-10.396,
02,6.131,12.575,-12.478,-154.420,59.180,-47.010,
01,3.613,12.815,-8.413,-149.380,45.553,-10.352,
02,6.147,12.561,-12.482,-154.309,59.153,-46.843,
01,3.618,12.817,-8.417,-149.374,45.600,-10.330,
02,6.146,12.555,-12.486,-154.127,59.079,-46.715,
01,3.617,12.820,-8.431,-149.344,45.611,-10.284,
02,6.140,12.555,-12.490,-153.735,58.994,-46.438,
01,3.621,12.825,-8.449,-149.365,45.718,-10.246,
02,6.148,12.551,-12.489,-153.739,58.943,-46.276,
01,3.626,12.838,-8.457,-149.457,45.871,-10.250,
02,6.151,12.550,-12.484,-153.605,58.817,-46.066,
01,3.623,12.848,-8.473,-149.541,45.913,-10.254,
