01,5.384,5.073,5.514,-142.440,-23.853,-45.180,
02,5.020,3.308,5.775,177.495,-31.033,-10.987,
01,5.401,5.039,5.500,-141.528,-23.384,-45.044,
02,5.020,3.306,5.775,177.615,-31.031,-11.081,
01,7.458,7.646,-4.657,-156.414,21.165,-82.330,
02,8.989,5.520,-7.467,-133.172,30.973,-65.625,
01,7.457,7.644,-4.656,-156.387,21.165,-82.315,
02,8.994,5.511,-7.463,-133.142,30.978,-65.559,
01,7.458,7.642,-4.658,-156.398,21.146,-82.307,
02,8.994,5.506,-7.463,-133.154,30.970,-65.552,
01,7.459,7.643,-4.660,-156.431,21.151,-82.313,
02,8.993,5.505,-7.473,-133.171,30.965,-65.559,
01,7.459,7.642,-4.663,-156.465,21.148,-82.316,
02,8.998,5.504,-7.479,-133.159,31.012,-65.546,
01,7.461,7.643,-4.668,-156.524,21.157,-82.311,
02,9.001,5.502,-7.494,-133.158,31.067,-65.556,
01,7.459,7.647,-4.670,-156.614,21.157,-82.333,
02,9.009,5.507,-7.504,-133.090,31.284,-65.587,
01,7.460,7.649,-4.670,-156.737,21.170,-82.363,
02,9.020,5.510,-7.526,-132.927,31.641,-65.597,
01,7.461,7.651,-4.668,-156.895,21.109,-82.363,
02,9.034,5.514,-7.555,-132.686,32.119,-65.602,
01,7.464,7.652,-4.657,-157.165,20.979,-82.275,
02,9.056,5.520,-7.568,-132.358,32.744,-65.479,
01,7.460,7.657,-4.638,-157.468,20.673,-82.192,
02,9.070,5.519,-7.582,-131.967,33.314,-65.337,
01,7.452,7.657,-4.618,-157.687,20.242,-82.091,
02,9.076,5.515,-7.572,-131.591,33.768,-65.162,
01,7.443,7.657,-4.604,-157.745,19.913,-82.083,
02,9.077,5.508,-7.552,-131.429,33.928,-65.102,
01,7.436,7.653,-4.590,-157.663,19.705,-82.142,
02,9.076,5.490,-7.544,-131.333,33.851,-65.073,
01,7.434,7.643,-4.587,-157.543,19.611,-82.154,
02,9.081,5.475,-7.547,-131.241,33.808,-65.054,
01,7.433,7.638,-4.587,-157.398,19.631,-82.175,
02,9.090,5.464,-7.554,-131.118,33.819,-64.978,
01,7.437,7.632,-4.597,-157.305,19.625,-82.109,
02,9.103,5.461,-7.556,-130.979,33.929,-64.849,
01,7.444,7.627,-4.605,-157.286,19.671,-82.057,
02,9.116,5.455,-7.563,-130.901,33.973,-64.750,
01,7.455,7.623,-4.611,-157.300,19.742,-81.994,
02,9.133,5.455,-7.561,-130.852,34.063,-64.663,
01,7.463,7.624,-4.615,-157.327,19.778,-82.009,
02,9.137,5.452,-7.565,-130.889,33.985,-64.698,
01,7.468,7.619,-4.625,-157.445,19.766,-81.993,
02,9.138,5.446,-7.568,-130.941,33.903,-64.765,
01,7.469,7.621,-4.645,-157.728,19.927,-82.023,
02,9.143,5.443,-7.575,-130.951,33.898,-64.821,
01,7.469,7.622,-4.713,-158.453,20.341,-82.368,
02,9.160,5.452,-7.544,-130.882,34.063,-64.584,
01,7.483,7.642,-4.819,-158.906,21.543,-83.997,
02,9.208,5.506,-7.252,-131.790,34.029,-64.041,
01,7.522,7.648,-4.937,-156.501,23.888,-86.085,
02,9.180,5.409,-6.590,-138.072,28.150,-62.390,
01,7.644,7.514,-5.135,-149.669,26.838,-86.505,
02,8.888,4.887,-6.275,-152.177,8.808,-60.359,
01,7.976,7.202,-5.222,-146.238,30.907,-83.650,
02,8.096,5.787,-5.695,-151.073,-8.728,-62.356,
01,8.135,7.029,-5.259,-144.340,32.192,-83.048,
02,8.051,5.765,-5.607,-152.071,-14.710,-58.805,
01,8.214,6.966,-5.286,-144.607,32.836,-82.990,
02,8.139,5.698,-5.518,-153.866,-15.835,-56.590,
01,8.233,6.979,-5.327,-144.994,33.117,-82.964,
02,8.165,5.713,-5.492,-154.730,-16.028,-55.550,
01,8.255,6.997,-5.365,-145.178,33.554,-82.783,
02,8.175,5.745,-5.522,-154.938,-15.873,-54.924,
01,8.268,7.012,-5.417,-145.173,33.844,-82.677,
02,8.191,5.770,-5.560,-154.969,-15.542,-54.851,
01,8.284,7.029,-5.472,-145.021,34.298,-82.484,
02,8.218,5.788,-5.614,-155.075,-14.952,-55.238,
01,8.309,7.055,-5.539,-144.707,35.031,-82.000,
02,8.247,5.817,-5.698,-155.220,-13.835,-56.450,
01,8.358,7.067,-5.614,-144.820,35.838,-81.061,
02,8.240,5.914,-5.831,-154.424,-12.248,-58.280,
01,8.374,7.118,-5.625,-146.496,36.433,-80.558,
02,8.196,6.033,-6.022,-150.881,-9.209,-60.864,
01,8.328,7.206,-5.600,-148.949,36.357,-80.636,
02,8.269,5.905,-6.387,-147.308,-4.948,-62.488,
01,8.243,7.306,-5.576,-151.822,35.585,-81.207,
02,8.421,5.711,-6.766,-143.647,1.203,-63.631,
01,8.165,7.394,-5.557,-154.437,34.507,-81.979,
02,8.660,5.515,-7.210,-140.140,8.602,-64.148,
01,8.079,7.488,-5.552,-156.419,33.426,-82.515,
02,8.885,5.420,-7.576,-137.252,15.116,-64.201,
01,8.017,7.577,-5.552,-158.266,32.589,-82.933,
02,9.098,5.397,-7.867,-134.456,20.908,-63.933,
01,7.969,7.673,-5.564,-159.976,31.958,-83.211,
02,9.319,5.402,-8.110,-131.910,26.238,-63.267,
01,7.952,7.763,-5.550,-161.577,31.609,-83.409,
02,9.533,5.468,-8.310,-129.213,31.589,-62.385,
01,7.953,7.821,-5.504,-162.928,31.033,-83.378,
02,9.764,5.535,-8.482,-126.069,36.730,-60.734,
01,7.946,7.859,-5.429,-164.103,29.953,-83.230,
02,10.006,5.605,-8.591,-121.581,42.060,-57.665,
01,7.911,7.890,-5.364,-164.785,28.433,-82.959,
02,10.193,5.672,-8.605,-116.659,46.550,-54.038,
01,7.881,7.907,-5.305,-165.258,27.264,-82.503,
02,10.327,5.708,-8.598,-112.584,49.589,-50.873,
01,7.852,7.921,-5.237,-165.871,26.042,-82.077,
02,10.449,5.737,-8.609,-108.464,52.215,-47.500,
01,7.812,7.941,-5.169,-166.443,24.876,-81.748,
02,10.599,5.772,-8.613,-103.158,54.878,-43.019,
01,7.779,7.954,-5.118,-167.115,23.861,-81.550,
02,10.733,5.830,-8.593,-97.323,57.179,-38.160,
01,7.749,7.965,-5.077,-167.649,23.203,-81.527,
02,10.852,5.862,-8.557,-92.362,58.590,-33.854,
01,7.726,7.971,-5.056,-168.061,22.867,-81.658,
02,10.927,5.900,-8.516,-88.978,59.452,-30.926,
01,7.721,7.961,-5.064,-168.422,22.796,-82.280,
02,10.918,5.940,-8.446,-89.560,59.442,-31.558,
01,7.738,7.934,-5.071,-168.005,23.289,-83.956,
02,10.780,5.957,-8.310,-97.186,57.076,-38.277,
01,7.754,7.894,-5.106,-165.729,24.144,-86.046,
02,10.544,5.995,-7.999,-107.878,52.243,-47.421,
01,7.771,7.837,-5.216,-160.727,25.882,-87.726,
02,10.244,5.907,-7.362,-120.041,43.189,-54.024,
01,7.857,7.695,-5.447,-151.944,28.683,-87.610,
02,9.801,5.362,-6.811,-136.624,23.945,-58.157,
01,8.314,7.232,-5.688,-145.243,32.764,-84.157,
02,8.883,5.819,-6.341,-144.982,-3.380,-58.561,
01,8.559,7.011,-5.711,-140.892,34.677,-82.832,
02,8.704,5.789,-6.155,-146.380,-13.097,-53.690,
01,8.655,6.899,-5.688,-140.424,34.753,-82.694,
02,8.744,5.684,-5.990,-148.388,-16.070,-51.023,
01,8.678,6.857,-5.679,-140.945,34.448,-82.425,
02,8.771,5.629,-5.881,-150.061,-17.190,-49.499,
01,8.661,6.862,-5.672,-141.566,34.108,-82.503,
02,8.738,5.639,-5.843,-150.777,-17.818,-49.675,
01,8.633,6.874,-5.698,-141.991,34.026,-82.639,
02,8.717,5.658,-5.826,-151.311,-17.393,-51.091,
01,8.615,6.903,-5.738,-142.016,34.616,-82.423,
02,8.698,5.691,-5.858,-151.632,-16.066,-53.147,
01,8.637,6.918,-5.757,-142.302,35.736,-81.513,
02,8.618,5.824,-5.933,-149.301,-13.141,-55.363,
01,8.635,6.962,-5.692,-144.301,36.361,-81.249,
02,8.569,5.845,-6.193,-144.814,-8.373,-57.664,
01,8.578,7.017,-5.590,-147.269,35.583,-81.758,
02,8.636,5.673,-6.622,-140.678,-2.524,-59.115,
01,8.477,7.084,-5.488,-150.137,33.890,-82.580,
02,8.832,5.428,-7.135,-137.217,4.227,-59.570,
01,8.349,7.153,-5.392,-152.579,31.726,-83.249,
02,9.158,5.258,-7.744,-132.812,14.130,-59.397,
01,8.191,7.248,-5.281,-155.280,29.198,-83.888,
02,9.546,5.221,-8.205,-127.440,25.761,-57.636,
01,8.057,7.344,-5.187,-157.810,26.830,-84.351,
02,9.926,5.300,-8.487,-121.088,36.745,-53.897,
01,7.963,7.435,-5.113,-159.732,25.110,-84.467,
02,10.272,5.461,-8.617,-113.185,46.249,-48.087,
01,7.906,7.518,-5.059,-161.310,23.856,-84.091,
02,10.554,5.639,-8.653,-104.906,52.847,-41.443,
01,7.865,7.594,-5.017,-162.679,22.896,-83.436,
02,10.767,5.751,-8.640,-97.312,56.343,-34.858,
01,7.824,7.668,-4.999,-163.875,22.251,-82.755,
02,10.929,5.805,-8.614,-90.771,58.145,-28.851,
01,7.796,7.730,-4.993,-164.978,22.100,-82.437,
02,11.031,5.854,-8.590,-86.061,59.118,-24.616,
01,7.776,7.774,-4.997,-165.788,22.205,-82.521,
02,11.095,5.897,-8.573,-83.191,59.956,-22.061,
01,7.771,7.795,-5.016,-166.356,22.537,-83.049,
02,11.134,5.937,-8.563,-81.639,60.539,-20.652,
01,7.783,7.797,-5.035,-166.535,23.135,-84.137,
02,11.119,5.984,-8.537,-82.881,60.663,-22.143,
01,7.805,7.770,-5.070,-165.877,23.798,-85.615,
02,10.983,6.001,-8.435,-90.306,58.572,-29.372,
01,7.813,7.741,-5.141,-163.362,24.708,-87.676,
02,10.751,6.026,-8.082,-101.671,53.045,-39.444,
01,7.825,7.687,-5.319,-158.564,26.403,-89.443,
02,10.480,5.948,-7.538,-113.673,42.400,-46.075,
01,7.961,7.542,-5.671,-150.946,29.682,-89.784,
02,10.084,5.369,-7.057,-132.105,22.961,-51.979,
01,8.386,7.276,-5.808,-145.432,35.345,-87.665,
02,9.228,5.946,-6.493,-140.469,-1.720,-53.075,
01,8.659,7.064,-5.861,-141.472,37.146,-86.220,
02,9.039,5.832,-6.311,-144.601,-13.904,-46.979,
01,8.774,6.954,-5.848,-140.941,37.029,-85.883,
02,8.993,5.749,-6.163,-147.139,-17.821,-44.101,
01,8.796,6.902,-5.855,-141.149,36.350,-85.469,
02,8.978,5.701,-6.054,-148.828,-19.138,-42.360,
01,8.779,6.894,-5.851,-141.671,35.906,-85.451,
02,8.943,5.692,-5.996,-149.683,-19.787,-41.835,
01,8.750,6.900,-5.877,-142.258,35.707,-85.620,
02,8.927,5.699,-5.954,-150.414,-19.327,-42.286,
01,8.739,6.918,-5.925,-142.771,36.268,-85.384,
02,8.927,5.714,-5.960,-151.335,-18.039,-43.657,
01,8.740,6.969,-5.957,-143.073,37.223,-84.803,
02,8.882,5.791,-6.029,-151.338,-16.262,-46.245,
01,8.769,7.009,-5.902,-144.646,38.363,-84.098,
02,8.782,5.933,-6.162,-147.503,-12.270,-49.796,
01,8.731,7.066,-5.775,-147.494,37.992,-84.189,
02,8.769,5.829,-6.552,-142.709,-6.531,-52.533,
01,8.630,7.117,-5.623,-150.613,36.199,-84.640,
02,8.875,5.583,-7.048,-138.368,0.296,-54.159,
01,8.503,7.165,-5.478,-153.462,33.641,-85.070,
02,9.165,5.305,-7.642,-134.028,9.894,-54.155,
01,8.300,7.232,-5.291,-156.474,29.937,-85.234,
