01,6.991,-2.005,0.303,147.631,2.814,-54.978,
02,4.390,-3.207,0.551,162.264,-19.194,-100.558,
01,8.689,-0.833,-3.689,145.822,21.420,-103.455,
02,8.082,-0.968,-4.118,146.233,-25.557,-101.468,
01,8.699,-0.828,-3.708,145.865,21.633,-103.240,
02,8.103,-0.968,-4.141,146.515,-24.962,-101.133,
01,8.711,-0.831,-3.727,145.624,21.854,-102.927,
02,8.159,-0.920,-4.174,147.835,-22.439,-101.662,
01,8.726,-0.815,-3.731,145.040,21.899,-102.682,
02,8.188,-0.870,-4.340,149.597,-17.759,-102.563,
01,8.748,-0.770,-3.731,143.961,21.750,-102.392,
02,8.182,-0.848,-4.767,151.553,-9.380,-103.169,
01,8.790,-0.697,-3.721,142.342,21.578,-102.188,
02,8.158,-0.934,-5.427,152.730,-1.172,-102.580,
01,8.834,-0.617,-3.701,140.911,21.386,-102.117,
02,8.179,-1.102,-6.053,153.641,6.268,-101.805,
01,8.872,-0.553,-3.683,139.782,21.218,-102.127,
02,8.275,-1.314,-6.543,154.160,13.358,-101.342,
01,8.898,-0.505,-3.673,139.039,21.089,-102.189,
02,8.439,-1.553,-6.894,153.945,20.237,-101.078,
01,8.925,-0.461,-3.672,138.230,21.004,-102.225,
02,8.644,-1.667,-7.122,153.824,26.042,-102.116,
01,8.958,-0.422,-3.659,137.139,20.888,-102.273,
02,8.836,-1.803,-7.307,153.548,31.548,-102.671,
01,8.990,-0.376,-3.628,136.020,20.513,-102.470,
02,9.027,-1.919,-7.436,153.513,37.031,-102.971,
01,9.018,-0.340,-3.584,134.996,20.120,-102.580,
02,9.184,-2.027,-7.487,153.623,41.940,-102.960,
01,9.034,-0.307,-3.537,134.217,19.573,-102.647,
02,9.279,-2.109,-7.513,154.066,45.360,-102.677,
01,9.045,-0.267,-3.501,133.725,18.978,-102.701,
02,9.349,-2.182,-7.519,154.607,47.955,-102.204,
01,9.055,-0.243,-3.466,133.384,18.699,-102.896,
02,9.402,-2.219,-7.507,154.871,49.647,-101.991,
01,9.056,-0.238,-3.442,133.294,18.609,-103.017,
02,9.434,-2.222,-7.469,154.675,50.470,-102.168,
01,9.050,-0.245,-3.426,133.628,18.817,-103.073,
02,9.437,-2.175,-7.408,153.581,50.235,-103.110,
01,9.029,-0.277,-3.431,134.794,19.462,-102.939,
02,9.411,-2.075,-7.251,151.273,48.734,-104.979,
01,8.991,-0.331,-3.470,136.736,20.374,-102.611,
02,9.289,-1.955,-6.961,148.875,44.527,-106.247,
01,8.942,-0.406,-3.523,139.236,21.479,-102.282,
02,9.022,-1.946,-6.556,145.877,36.827,-104.434,
01,8.883,-0.486,-3.598,142.028,22.329,-101.736,
02,8.466,-2.029,-6.106,141.517,22.984,-99.505,
01,8.812,-0.609,-3.701,144.992,23.382,-101.132,
02,7.796,-1.833,-5.700,135.891,-5.175,-90.485,
01,8.758,-0.781,-3.749,145.540,24.006,-100.407,
02,7.992,-1.173,-4.676,140.811,-17.735,-91.183,
01,8.720,-0.770,-3.752,146.145,23.388,-101.264,
02,8.014,-0.984,-4.433,143.239,-21.688,-91.846,
01,8.713,-0.767,-3.735,146.159,23.273,-102.319,
02,8.059,-0.869,-4.294,144.928,-22.307,-93.235,
01,8.709,-0.763,-3.727,146.043,23.178,-102.975,
02,8.079,-0.825,-4.240,145.515,-22.461,-94.185,
01,8.708,-0.755,-3.729,145.925,23.099,-103.271,
02,8.097,-0.797,-4.218,145.735,-22.324,-94.992,
01,8.713,-0.741,-3.739,145.828,23.072,-103.378,
02,8.112,-0.775,-4.218,145.744,-22.140,-95.520,
01,8.720,-0.727,-3.754,145.721,23.092,-103.335,
02,8.121,-0.762,-4.229,145.583,-22.018,-95.726,
01,8.730,-0.710,-3.771,145.525,23.114,-103.191,
02,8.129,-0.752,-4.246,145.198,-21.967,-95.539,
01,8.745,-0.684,-3.789,145.334,23.195,-103.034,
02,8.141,-0.733,-4.258,144.810,-21.910,-95.156,
01,8.765,-0.662,-3.798,145.256,23.394,-102.889,
02,8.156,-0.713,-4.268,144.661,-21.840,-94.738,
01,8.778,-0.649,-3.812,145.266,23.545,-102.727,
02,8.168,-0.698,-4.279,144.847,-21.658,-94.396,
01,8.788,-0.644,-3.825,145.229,23.709,-102.627,
02,8.196,-0.665,-4.283,145.640,-20.778,-94.907,
01,8.797,-0.641,-3.824,144.917,23.777,-102.569,
02,8.241,-0.590,-4.351,147.083,-18.188,-96.268,
01,8.807,-0.626,-3.805,144.193,23.624,-102.549,
02,8.262,-0.507,-4.682,149.854,-9.976,-98.780,
01,8.819,-0.589,-3.758,142.707,22.857,-102.395,
02,8.255,-0.524,-5.458,151.542,1.026,-99.800,
01,8.836,-0.492,-3.678,140.814,21.277,-101.914,
02,8.321,-0.699,-6.275,152.030,12.297,-99.959,
01,8.867,-0.350,-3.604,139.006,19.613,-101.256,
02,8.460,-1.041,-6.797,151.034,22.050,-98.743,
01,8.915,-0.235,-3.536,137.437,18.540,-101.036,
02,8.646,-1.288,-7.096,151.023,29.709,-98.395,
01,8.956,-0.151,-3.504,136.444,17.925,-100.918,
02,8.839,-1.504,-7.278,150.939,35.721,-98.008,
01,8.998,-0.111,-3.478,135.483,17.729,-101.002,
02,9.008,-1.651,-7.379,150.821,40.200,-98.152,
01,9.027,-0.080,-3.460,134.850,17.541,-101.000,
02,9.135,-1.755,-7.427,150.945,43.658,-98.184,
01,9.056,-0.044,-3.442,134.135,17.228,-100.943,
02,9.211,-1.830,-7.457,151.277,45.952,-98.074,
01,9.090,-0.012,-3.417,133.281,16.860,-100.991,
02,9.264,-1.888,-7.477,151.588,47.679,-97.850,
01,9.119,0.010,-3.394,132.659,16.600,-101.181,
02,9.304,-1.932,-7.470,151.841,48.907,-97.548,
01,9.142,0.011,-3.377,132.217,16.633,-101.371,
02,9.324,-1.949,-7.440,151.695,49.283,-97.516,
01,9.150,-0.013,-3.367,132.243,16.895,-101.459,
02,9.318,-1.914,-7.380,150.716,48.721,-98.213,
01,9.134,-0.075,-3.368,133.049,17.558,-101.315,
