01,4.001,9.073,-8.545,92.703,-35.275,-141.614,
02,0.080,9.017,-9.611,63.739,-55.221,-114.648,
01,3.293,9.245,10.783,94.400,30.631,-54.373,
02,0.303,-1.098,-1.160,67.397,28.328,-70.753,
01,3.295,9.237,10.815,95.329,30.506,-54.444,
02,0.114,-7.071,-9.024,60.727,34.212,-75.697,
01,3.261,9.247,10.846,95.243,30.851,-54.619,
02,0.069,3.059,3.886,57.678,36.722,-77.757,
01,3.208,9.238,10.890,94.258,31.133,-55.038,
02,0.156,6.959,8.721,58.180,37.590,-76.863,
01,3.116,9.229,10.973,92.622,31.491,-56.086,
02,0.271,8.652,10.509,63.627,36.113,-74.157,
01,3.006,9.253,11.047,90.762,32.285,-57.514,
02,0.367,9.287,11.133,73.312,30.612,-68.634,
01,2.897,9.295,11.088,88.789,32.983,-58.632,
02,0.486,9.315,11.468,84.506,21.134,-63.050,
01,2.829,9.380,11.078,87.141,34.216,-59.414,
02,1.048,9.291,11.513,90.650,11.562,-57.889,
01,2.801,9.372,11.097,86.242,34.216,-59.637,
02,1.255,9.232,11.568,94.373,3.058,-55.960,
01,2.799,9.370,11.089,85.715,34.360,-59.845,
02,1.441,9.184,11.595,96.249,-2.036,-54.512,
01,2.811,9.382,11.051,85.637,34.769,-59.986,
02,1.613,9.130,11.658,95.152,-2.867,-53.867,
01,2.833,9.374,11.007,86.083,34.601,-59.949,
02,1.623,9.054,11.828,92.440,-0.655,-54.974,
01,2.863,9.352,10.969,86.859,34.077,-59.827,
02,1.484,9.002,12.063,89.206,3.260,-57.364,
01,2.891,9.322,10.949,87.701,33.476,-59.696,
02,1.289,9.027,12.292,85.637,8.099,-60.054,
01,2.913,9.295,10.943,88.177,33.118,-59.783,
02,1.093,9.117,12.476,82.109,12.895,-62.633,
01,2.925,9.276,10.944,88.243,33.048,-60.052,
02,0.891,9.252,12.630,78.911,16.930,-64.991,
01,2.932,9.263,10.949,88.113,33.168,-60.316,
02,0.683,9.419,12.771,75.225,21.018,-67.676,
01,2.928,9.255,10.956,87.845,33.376,-60.703,
02,0.488,9.587,12.891,71.494,24.618,-70.493,
01,2.926,9.245,10.966,87.524,33.641,-61.111,
02,0.223,-1.512,-1.891,68.542,27.028,-72.915,
01,2.929,9.229,10.987,87.275,33.902,-61.493,
02,0.122,4.403,5.807,66.526,28.728,-74.588,
01,2.937,9.218,11.003,87.224,34.141,-61.805,
02,0.078,-2.265,-2.955,65.438,29.599,-75.771,
