01,5.056,-6.948,-0.104,86.836,3.873,45.906,
02,7.701,-6.218,0.819,90.256,-31.279,-94.326,
01,4.256,-5.972,-0.453,91.799,2.942,51.073,
02,7.261,-5.643,-0.726,81.189,-17.794,-80.678,
01,4.263,-5.980,-0.453,91.728,2.945,51.052,
02,7.278,-5.647,-0.720,81.221,-17.802,-80.729,
01,4.268,-5.985,-0.445,91.629,2.916,51.066,
02,7.296,-5.652,-0.713,81.199,-17.841,-80.804,
01,4.272,-5.987,-0.436,91.564,2.889,51.088,
02,7.306,-5.662,-0.706,81.059,-17.919,-80.921,
01,4.274,-5.990,-0.432,91.557,2.885,51.100,
02,7.312,-5.672,-0.698,80.873,-18.005,-81.067,
01,4.276,-5.992,-0.430,91.590,2.914,51.081,
02,7.313,-5.681,-0.690,80.697,-18.110,-81.226,
01,4.275,-5.995,-0.430,91.628,2.911,51.126,
02,7.312,-5.685,-0.685,80.649,-18.155,-81.274,
01,4.275,-5.997,-0.426,91.630,2.910,51.180,
02,7.311,-5.686,-0.684,80.681,-18.190,-81.224,
01,4.275,-5.999,-0.423,91.613,2.864,51.246,
02,7.313,-5.685,-0.684,80.710,-18.209,-81.181,
01,4.276,-5.998,-0.420,91.633,2.821,51.272,
02,7.316,-5.683,-0.684,80.738,-18.211,-81.164,
01,4.279,-5.997,-0.418,91.629,2.808,51.272,
02,7.320,-5.683,-0.682,80.713,-18.185,-81.162,
01,4.284,-5.995,-0.413,91.583,2.783,51.264,
02,7.321,-5.686,-0.680,80.650,-18.124,-81.099,
01,4.292,-5.992,-0.407,91.542,2.775,51.230,
02,7.320,-5.686,-0.679,80.626,-18.090,-81.020,
01,4.299,-5.989,-0.402,91.516,2.775,51.185,
02,7.317,-5.683,-0.673,80.639,-18.088,-80.979,
01,4.299,-5.988,-0.398,91.497,2.784,51.123,
02,7.315,-5.677,-0.664,80.696,-18.113,-80.981,
01,4.297,-5.986,-0.393,91.503,2.791,51.059,
02,7.313,-5.673,-0.651,80.757,-18.145,-81.031,
01,4.296,-5.983,-0.385,91.522,2.789,50.991,
02,7.312,-5.667,-0.639,80.857,-18.184,-81.082,
01,4.297,-5.979,-0.375,91.578,2.782,50.878,
02,7.319,-5.657,-0.622,81.011,-18.229,-81.224,
01,4.300,-5.977,-0.369,91.642,2.773,50.694,
02,7.327,-5.657,-0.607,81.100,-18.261,-81.452,
01,4.304,-5.978,-0.363,91.657,2.779,50.531,
02,7.323,-5.665,-0.597,81.065,-18.271,-81.571,
01,4.305,-5.981,-0.355,91.618,2.766,50.506,
02,7.318,-5.668,-0.588,81.125,-18.294,-81.558,
01,4.305,-5.983,-0.347,91.594,2.742,50.543,
02,7.320,-5.665,-0.586,81.204,-18.311,-81.500,
01,4.304,-5.986,-0.341,91.599,2.731,50.589,
02,7.324,-5.664,-0.584,81.226,-18.289,-81.461,
01,4.303,-5.989,-0.336,91.597,2.728,50.596,
02,7.328,-5.665,-0.578,81.225,-18.291,-81.490,
01,4.303,-5.989,-0.332,91.597,2.721,50.607,
02,7.342,-5.660,-0.564,81.249,-18.324,-81.598,
01,4.307,-5.988,-0.324,91.594,2.709,50.613,
02,7.355,-5.664,-0.551,81.193,-18.348,-81.695,
01,4.314,-5.986,-0.317,91.587,2.687,50.604,
02,7.360,-5.670,-0.543,81.106,-18.374,-81.757,
01,4.323,-5.983,-0.309,91.604,2.676,50.557,
02,7.369,-5.669,-0.529,81.062,-18.430,-81.883,
01,4.330,-5.982,-0.307,91.625,2.661,50.500,
02,7.378,-5.668,-0.523,81.057,-18.475,-81.970,
01,4.337,-5.982,-0.302,91.606,2.661,50.474,
02,7.384,-5.671,-0.517,81.028,-18.483,-82.015,
01,4.343,-5.983,-0.297,91.591,2.668,50.489,
02,7.386,-5.678,-0.519,80.937,-18.484,-81.960,
01,4.346,-5.984,-0.297,91.570,2.633,50.541,
02,7.387,-5.680,-0.522,80.890,-18.479,-81.905,
01,4.347,-5.985,-0.294,91.577,2.614,50.572,
02,7.388,-5.681,-0.524,80.858,-18.481,-81.882,
01,4.347,-5.984,-0.295,91.614,2.587,50.611,
02,7.391,-5.677,-0.525,80.881,-18.485,-81.881,
01,4.352,-5.982,-0.295,91.644,2.582,50.616,
02,7.398,-5.673,-0.524,80.923,-18.496,-81.919,
01,4.362,-5.979,-0.298,91.645,2.576,50.611,
02,7.413,-5.667,-0.518,80.977,-18.524,-82.002,
01,4.376,-5.977,-0.301,91.631,2.589,50.585,
02,7.432,-5.668,-0.514,80.996,-18.589,-82.163,
01,4.389,-5.976,-0.309,91.592,2.620,50.547,
02,7.447,-5.673,-0.517,80.941,-18.623,-82.329,
01,4.398,-5.976,-0.318,91.545,2.660,50.513,
02,7.453,-5.682,-0.526,80.798,-18.635,-82.398,
01,4.406,-5.976,-0.329,91.520,2.719,50.477,
02,7.453,-5.689,-0.540,80.728,-18.624,-82.423,
01,4.416,-5.976,-0.346,91.518,2.785,50.489,
02,7.458,-5.689,-0.559,80.767,-18.567,-82.431,
01,4.436,-5.973,-0.368,91.487,2.833,50.505,
02,7.447,-5.707,-0.591,80.705,-18.486,-82.345,
01,4.478,-5.966,-0.393,91.351,2.739,50.565,
02,7.407,-5.742,-0.621,80.636,-18.403,-82.167,
01,4.573,-5.948,-0.408,90.792,2.366,50.451,
02,7.305,-5.807,-0.642,80.675,-18.551,-81.772,
01,4.766,-5.907,-0.416,89.338,1.456,49.833,
02,7.053,-5.926,-0.615,81.589,-20.501,-81.164,
01,5.048,-5.869,-0.397,86.988,0.631,48.579,
02,6.787,-5.934,-0.494,87.913,-25.713,-81.723,
01,5.133,-5.971,-0.377,82.522,-0.041,47.885,
02,6.723,-5.796,-0.102,97.867,-28.200,-87.028,
01,5.185,-6.018,-0.359,81.131,-0.119,47.269,
02,6.712,-5.820,-0.100,97.937,-29.197,-86.424,
01,5.203,-6.042,-0.371,81.130,0.078,46.905,
02,6.711,-5.845,-0.094,97.588,-29.153,-86.403,
01,5.216,-6.051,-0.389,81.765,0.403,46.405,
02,6.717,-5.861,-0.107,97.106,-28.739,-86.294,
01,5.214,-6.065,-0.411,82.181,0.817,46.235,
02,6.728,-5.873,-0.134,96.399,-28.133,-85.773,
01,5.192,-6.085,-0.427,82.556,1.103,46.289,
02,6.730,-5.883,-0.171,95.418,-27.519,-84.815,
01,5.145,-6.101,-0.436,83.193,1.373,46.315,
02,6.731,-5.873,-0.212,94.428,-26.866,-83.875,
01,5.063,-6.117,-0.439,84.097,1.646,46.239,
02,6.781,-5.814,-0.241,93.687,-25.960,-83.848,
01,4.944,-6.122,-0.424,85.889,2.097,46.245,
02,6.923,-5.713,-0.272,92.762,-24.489,-84.173,
01,4.795,-6.092,-0.413,90.241,2.868,46.995,
02,7.237,-5.573,-0.375,90.169,-21.879,-84.376,
01,4.621,-6.046,-0.419,95.313,3.368,48.496,
02,7.597,-5.532,-0.553,85.295,-18.795,-84.114,
01,4.485,-6.020,-0.445,98.160,3.388,49.820,
02,7.808,-5.630,-0.704,79.981,-16.483,-83.776,
01,4.420,-6.014,-0.482,98.698,2.913,50.391,
02,7.831,-5.817,-0.835,75.291,-14.991,-82.864,
01,4.424,-6.012,-0.500,98.093,2.395,50.297,
02,7.763,-5.932,-0.908,73.717,-14.522,-82.017,
01,4.472,-6.003,-0.509,96.966,1.971,49.750,
02,7.614,-6.011,-0.920,74.024,-15.516,-81.620,
01,4.545,-5.996,-0.523,95.758,2.095,48.988,
02,7.450,-6.014,-0.861,76.768,-17.619,-82.101,
01,4.613,-5.996,-0.545,94.576,2.430,48.363,
02,7.342,-5.950,-0.763,80.816,-19.752,-83.083,
01,4.662,-6.000,-0.568,93.595,2.981,47.911,
02,7.301,-5.870,-0.679,84.185,-20.886,-84.095,
01,4.685,-6.010,-0.591,92.910,3.433,47.792,
02,7.304,-5.816,-0.639,85.866,-21.186,-84.699,
01,4.701,-6.013,-0.613,92.594,3.654,47.814,
02,7.314,-5.800,-0.626,86.277,-21.228,-85.024,
01,4.742,-6.005,-0.634,92.218,3.501,47.725,
02,7.281,-5.835,-0.629,85.946,-21.326,-84.934,
01,4.915,-5.966,-0.649,91.373,2.984,47.174,
02,7.081,-5.948,-0.656,86.409,-22.367,-84.417,
01,5.063,-6.023,-0.605,86.781,2.221,45.609,
02,6.929,-5.870,-0.479,94.618,-26.402,-86.640,
01,5.174,-6.053,-0.543,84.154,0.775,44.816,
02,6.831,-5.890,-0.303,98.738,-28.722,-88.499,
01,5.224,-6.074,-0.502,83.243,0.083,44.344,
02,6.774,-5.914,-0.210,100.372,-29.925,-89.610,
01,5.244,-6.084,-0.472,83.214,-0.088,44.084,
02,6.745,-5.930,-0.157,100.809,-30.301,-89.992,
01,5.248,-6.093,-0.453,83.448,0.019,43.943,
02,6.732,-5.940,-0.127,100.713,-30.221,-90.018,
01,5.231,-6.104,-0.443,83.796,0.207,43.906,
02,6.715,-5.946,-0.118,100.329,-29.940,-89.703,
01,5.196,-6.111,-0.432,84.330,0.268,43.885,
02,6.699,-5.935,-0.111,100.079,-29.659,-89.380,
01,5.147,-6.111,-0.410,85.044,0.335,43.804,
02,6.703,-5.899,-0.088,100.059,-29.315,-89.453,
01,5.075,-6.115,-0.387,85.849,0.523,44.018,
02,6.793,-5.821,-0.048,99.727,-28.291,-89.911,
01,4.989,-6.107,-0.365,87.270,0.769,44.614,
02,6.999,-5.720,-0.051,98.136,-26.720,-90.053,
01,4.903,-6.084,-0.347,89.280,0.958,45.395,
02,7.358,-5.625,-0.135,95.075,-24.929,-89.640,
01,4.815,-6.050,-0.335,92.226,1.166,46.416,
02,7.710,-5.635,-0.270,89.024,-22.330,-88.658,
01,4.756,-6.026,-0.337,94.300,1.315,47.045,
02,7.934,-5.721,-0.398,82.871,-20.042,-87.597,
01,4.731,-6.013,-0.349,95.171,1.425,47.264,
02,8.056,-5.818,-0.495,78.588,-18.528,-86.735,
01,4.740,-6.006,-0.362,95.135,1.531,47.230,
02,8.086,-5.910,-0.560,75.905,-17.722,-85.861,
01,4.771,-6.004,-0.376,94.599,1.767,47.088,
02,8.051,-5.980,-0.602,74.855,-17.730,-85.048,
01,4.807,-6.005,-0.395,93.955,2.056,46.978,
02,7.993,-6.008,-0.610,75.477,-18.364,-84.799,
01,4.847,-6.004,-0.415,93.453,2.255,46.868,
02,7.923,-6.020,-0.596,76.650,-19.213,-84.909,
01,4.913,-5.995,-0.438,92.764,2.204,46.581,
02,7.822,-6.044,-0.583,77.852,-20.059,-84.893,
01,5.057,-5.970,-0.462,91.690,1.870,45.854,
02,7.602,-6.125,-0.577,79.388,-21.783,-84.679,
01,5.364,-5.961,-0.474,89.412,1.404,44.724,
02,7.252,-6.098,-0.516,85.241,-25.327,-85.146,
01,5.470,-6.029,-0.443,86.110,0.622,43.906,
02,7.103,-6.047,-0.198,92.661,-27.694,-88.676,
01,5.488,-6.095,-0.431,83.221,0.119,43.443,
02,7.046,-6.025,-0.127,97.055,-29.065,-90.226,
01,5.490,-6.125,-0.424,82.162,-0.049,43.291,
02,7.014,-6.020,-0.091,98.794,-29.513,-90.648,
01,5.485,-6.141,-0.421,81.952,-0.007,43.215,
02,6.993,-6.020,-0.078,99.148,-29.539,-90.430,
01,5.469,-6.155,-0.420,82.039,0.079,43.167,
02,6.973,-6.017,-0.079,99.079,-29.441,-90.018,
01,5.434,-6.165,-0.420,82.442,0.282,43.051,
02,6.948,-6.007,-0.085,99.130,-29.286,-89.839,
01,5.383,-6.170,-0.417,83.148,0.572,42.992,
02,6.929,-5.979,-0.083,99.454,-29.033,-90.157,
01,5.303,-6.178,-0.408,83.980,1.058,43.238,
02,6.953,-5.929,-0.054,99.611,-28.422,-90.583,
01,5.209,-6.176,-0.401,85.518,1.675,43.922,
02,7.053,-5.861,-0.030,98.799,-27.395,-90.977,
01,5.083,-6.154,-0.395,87.671,2.188,44.834,
02,7.273,-5.771,-0.052,96.862,-26.078,-90.883,
01,4.950,-6.115,-0.395,91.267,2.687,46.227,
02,7.565,-5.724,-0.137,92.439,-24.007,-90.218,
01,4.855,-6.083,-0.406,94.144,2.809,47.262,
02,7.766,-5.784,-0.249,87.001,-22.165,-89.177,
01,4.809,-6.068,-0.414,95.382,2.707,47.715,
02,7.855,-5.859,-0.351,83.373,-20.968,-88.043,
01,4.794,-6.061,-0.416,95.678,2.466,47.897,
02,7.889,-5.902,-0.403,81.822,-20.515,-87.471,
01,4.805,-6.053,-0.411,95.575,2.280,47.824,
02,7.891,-5.922,-0.420,81.358,-20.540,-87.295,
01,4.834,-6.046,-0.415,95.214,2.381,47.599,
02,7.895,-5.921,-0.417,81.474,-20.703,-87.368,
01,4.870,-6.043,-0.428,94.677,2.605,47.338,
02,7.906,-5.916,-0.408,81.682,-20.860,-87.608,
01,4.911,-6.039,-0.444,94.169,2.861,47.005,
02,7.894,-5.940,-0.403,81.446,-20.991,-87.763,
01,4.990,-6.020,-0.470,93.471,2.723,46.523,
02,7.754,-6.054,-0.433,80.462,-21.485,-87.120,
01,5.203,-5.975,-0.478,91.982,2.220,45.419,
02,7.464,-6.152,-0.450,82.742,-23.698,-86.631,
01,5.338,-6.056,-0.458,87.247,1.566,44.299,
02,7.256,-6.051,-0.165,92.339,-26.550,-90.346,
01,5.415,-6.115,-0.414,83.639,0.237,43.594,
02,7.123,-6.033,-0.067,98.085,-29.364,-91.861,
