01,10.981,-2.297,-0.058,4.175,14.411,-3.822,
02,8.634,-0.245,-0.632,-14.211,-10.851,-9.785,
01,17.511,-0.989,9.831,86.892,57.807,45.576,
02,16.049,1.006,12.886,-3.480,37.701,-7.384,
01,17.621,-1.036,9.817,91.241,56.776,46.818,
02,16.410,1.401,12.977,-10.720,45.250,-15.242,
01,17.727,-1.047,9.802,94.923,56.573,48.005,
02,16.771,1.744,12.975,-17.800,50.645,-22.342,
01,17.826,-1.019,9.815,97.829,56.674,48.705,
02,17.060,1.951,12.951,-25.224,54.139,-29.049,
01,17.932,-0.996,9.815,101.180,56.767,50.223,
02,17.323,2.102,12.921,-32.006,56.307,-35.027,
01,18.005,-0.954,9.862,103.635,56.950,51.094,
02,17.552,2.177,12.869,-38.140,58.192,-40.638,
01,18.116,-0.933,9.847,106.202,56.772,52.896,
02,17.746,2.318,12.860,-43.070,58.993,-45.632,
01,18.216,-0.921,9.851,108.252,56.599,54.228,
02,17.946,2.397,12.853,-48.010,59.926,-50.124,
01,18.299,-0.929,9.874,110.027,56.362,55.370,
02,18.160,2.446,12.798,-52.956,60.938,-54.881,
01,18.345,-0.867,9.950,111.532,56.449,55.955,
02,18.254,2.480,12.831,-56.347,61.059,-58.127,
01,18.399,-0.899,9.980,112.701,56.158,56.955,
02,18.428,2.473,12.737,-61.001,61.740,-62.503,
01,18.460,-0.934,9.996,113.603,55.924,57.966,
02,18.530,2.461,12.764,-63.291,61.961,-64.632,
01,18.524,-0.930,9.995,114.845,55.439,58.951,
02,18.614,2.429,12.789,-65.193,62.252,-66.277,
01,18.567,-0.953,9.982,115.611,54.981,59.689,
02,18.703,2.441,12.754,-67.069,62.749,-68.424,
01,18.608,-0.953,9.961,116.296,54.577,60.131,
02,18.757,2.377,12.770,-68.358,63.140,-69.418,
01,18.642,-0.983,9.938,116.490,54.109,60.229,
02,18.792,2.370,12.769,-68.796,63.299,-70.005,
01,18.678,-1.003,9.897,116.860,53.661,60.500,
02,18.785,2.334,12.804,-68.244,63.565,-69.368,
